wavelength,n
2.066e-16,0.503999788208
2.1089508319e-16,0.554820958015
2.15279458439e-16,0.611868931581
2.19754982075e-16,0.670439250054
2.24323549012e-16,0.726540962221
2.28987093564e-16,0.776528284552
2.33747590255e-16,0.816935367231
2.38607054657e-16,0.844330284417
2.43567544248e-16,0.855169339166
2.48631159276e-16,0.846331283615
2.53800043655e-16,0.819421746645
2.59076385867e-16,0.793290349699
2.64462419893e-16,0.812406498312
2.69960426156e-16,0.917874624205
2.75572732488e-16,1.10452403555
2.81301715116e-16,1.3192280026
2.87149799665e-16,1.49071987712
2.93119462189e-16,1.56281898694
2.99213230217e-16,1.51422846209
3.05433683824e-16,1.35789297802
3.11783456723e-16,1.1252243269
3.18265237381e-16,0.850147360074
3.24881770154e-16,0.578743734444
3.31635856454e-16,0.389430467307
3.38530355932e-16,0.290153837234
3.45568187689e-16,0.236246300885
3.52752331512e-16,0.203455932597
3.60085829136e-16,0.181911029181
3.67571785533e-16,0.167145320914
3.75213370223e-16,0.156810410983
3.83013818621e-16,0.149517310499
3.90976433402e-16,0.144378231562
3.99104585903e-16,0.14079705276
4.07401717548e-16,0.138360408352
4.15871341306e-16,0.13677535281
4.2451704318e-16,0.135831121397
4.33342483722e-16,0.135374458563
4.42351399584e-16,0.135293095369
4.51547605104e-16,0.135504373517
4.60934993913e-16,0.135947250214
4.70517540592e-16,0.136576592738
4.80299302349e-16,0.137359060305
4.9028442074e-16,0.138270105886
5.0047712342e-16,0.139291778649
5.10881725935e-16,0.140411104466
5.21502633549e-16,0.141618886884
5.32344343107e-16,0.142908815745
5.43411444943e-16,0.144276801957
5.54708624818e-16,0.145720479208
5.6624066591e-16,0.14723882938
5.78012450835e-16,0.148831899984
5.90028963715e-16,0.150500590304
6.02295292289e-16,0.152246489084
6.14816630068e-16,0.154071751047
6.27598278532e-16,0.155979002845
6.40645649374e-16,0.15797127141
6.53964266795e-16,0.160051929504
6.67559769839e-16,0.162224654538
6.81437914784e-16,0.164493397713
6.95604577575e-16,0.16686236126
7.10065756315e-16,0.169335982084
7.24827573806e-16,0.171918920521
7.39896280135e-16,0.174616053216
7.55278255329e-16,0.177432469347
7.70980012047e-16,0.180373469619
7.87008198346e-16,0.183444567534
8.03369600489e-16,0.186651492603
8.20071145824e-16,0.190000195192
8.37119905712e-16,0.193496852774
8.54523098523e-16,0.197147877428
8.72288092693e-16,0.200959924413
8.90422409845e-16,0.204939901727
9.08933727968e-16,0.20909498055
9.27829884674e-16,0.213432606509
9.47118880514e-16,0.217960511702
9.66808882365e-16,0.22268672745
9.86908226887e-16,0.227619597745
1.00742542406e-15,0.232767793366
1.02836916076e-15,0.238140326666
1.0497483045e-15,0.243746567006
1.07157190709e-15,0.24959625685
1.09384920857e-15,0.25569952852
1.11658964103e-15,0.262066921616
1.13980283269e-15,0.268709401126
1.16349861191e-15,0.275638376222
1.18768701137e-15,0.282865719789
1.21237827235e-15,0.290403788672
1.237582849e-15,0.298265444708
1.26331141285e-15,0.306464076529
1.28957485725e-15,0.315013622189
1.31638430203e-15,0.323928592641
1.34375109819e-15,0.333224096088
1.37168683271e-15,0.34291586325
1.40020333347e-15,0.353020273578
1.42931267422e-15,0.363554382448
1.45902717974e-15,0.37453594939
1.48935943101e-15,0.385983467363
1.52032227059e-15,0.397916193147
1.55192880799e-15,0.41035417887
1.58419242529e-15,0.42331830473
1.61712678277e-15,0.436830312947
1.65074582469e-15,0.450912842992
1.6850637852e-15,0.46558946815
1.72009519439e-15,0.480884733448
1.75585488439e-15,0.496824195013
1.7923579957e-15,0.513434460902
1.82961998359e-15,0.530743233453
1.86765662461e-15,0.548779353227
1.90648402331e-15,0.567572844566
1.94611861905e-15,0.587154962849
1.98657719294e-15,0.607558243483
2.02787687497e-15,0.628816552695
2.07003515123e-15,0.650965140174
2.11306987137e-15,0.674040693628
2.15699925609e-15,0.698081395311
2.2018419049e-15,0.723126980572
2.24761680399e-15,0.749218798497
2.29434333425e-15,0.776399874689
2.34204127949e-15,0.804714976256
2.39073083481e-15,0.834210679055
2.44043261516e-15,0.86493543726
2.49116766405e-15,0.8969396553
2.54295746248e-15,0.930275762233
2.59582393804e-15,0.964998288602
2.64978947414e-15,1.00116394583
2.70487691958e-15,1.03883170822
2.76110959812e-15,1.07806289757
2.81851131845e-15,1.11892127047
2.8771063842e-15,1.16147310837
2.93691960427e-15,1.20578731039
2.99797630331e-15,1.2519354889
3.06030233246e-15,1.29999206797
3.1239240803e-15,1.3500343847
3.188868484e-15,1.40214279337
3.25516304072e-15,1.45640077249
3.32283581931e-15,1.51289503483
3.39191547211e-15,1.57171564019
3.46243124716e-15,1.63295611116
3.53441300053e-15,1.69671355174
3.60789120897e-15,1.76308876868
3.68289698284e-15,1.83218639568
3.75946207926e-15,1.9041150203
3.83761891556e-15,1.97898731348
3.91740058299e-15,2.05692016158
3.99884086078e-15,2.13803480095
4.08197423038e-15,2.22245695475
4.1668358901e-15,2.31031697193
4.25346176999e-15,2.40174996825
4.34188854708e-15,2.49689596911
4.43215366088e-15,2.59590005391
4.52429532923e-15,2.69891250186
4.61835256454e-15,2.80608893878
4.71436519021e-15,2.9175904847
4.81237385758e-15,3.03358390194
4.91242006309e-15,3.15424174321
5.01454616587e-15,3.2797424994
5.11879540566e-15,3.4102707466
5.22521192114e-15,3.54601729182
5.3338407686e-15,3.68717931696
5.44472794102e-15,3.83396052043
5.55792038754e-15,3.98657125569
5.67346603336e-15,4.14522866629
5.79141379999e-15,4.31015681644
5.91181362602e-15,4.48158681645
6.0347164882e-15,4.6597569423
6.16017442306e-15,4.84491274827
6.28824054896e-15,5.03730717188
6.41896908852e-15,5.23720063004
6.55241539166e-15,5.44486110543
6.68863595894e-15,5.66056422192
6.82768846557e-15,5.88459330802
6.96963178576e-15,6.11723944697
7.11452601772e-15,6.3588015123
7.26243250901e-15,6.60958618758
7.41341388261e-15,6.86990796887
7.56753406337e-15,7.14008914852
7.72485830511e-15,7.42045977894
7.88545321822e-15,7.71135761469
8.04938679789e-15,8.01312803146
8.21672845289e-15,8.32612392049
8.38754903495e-15,8.65070555663
8.56192086874e-15,8.98724043875
8.73991778256e-15,9.33610310082
8.92161513952e-15,9.69767489212
9.10708986948e-15,10.0723437251
9.29642050165e-15,10.4605037896
9.48968719778e-15,10.8625552319
9.68697178616e-15,11.2789037969
9.88835779621e-15,11.7099604336
1.00939304939e-14,12.1561408611
1.03037769178e-14,12.6178650954
1.0517985916e-14,13.0955569356
1.07366481837e-14,13.5896434094
1.09598563014e-14,14.1005541777
1.11877047746e-14,14.6287208969
1.14202900733e-14,15.1745765412
1.16577106731e-14,15.738554683
1.19000670968e-14,16.3210887347
1.21474619572e-14,16.92261115
1.24e-14,17.5435525892
