wavelength,k
1.4672685e-17,0.008163134
1.4760022e-17,0.008176967
1.4848406e-17,0.008189834
1.4937854e-17,0.008201733
1.5028386e-17,0.008208401
1.5120023e-17,0.0082162
1.5212784e-17,0.008218766
1.530669e-17,0.008224066
1.5401762e-17,0.0082316
1.5498023e-17,0.008241434
1.5595495e-17,0.0082434
1.5694201e-17,0.008246667
1.5794164e-17,0.008250433
1.5895409e-17,0.008251733
1.599796e-17,0.008249734
1.6101843e-17,0.0082545
1.6207083e-17,0.008261967
1.6313709e-17,0.0082662
1.6421747e-17,0.008279233
1.6531225e-17,0.008309701
1.6642173e-17,0.008284533
1.675462e-17,0.008346367
1.6868597e-17,0.008397333
1.6984135e-17,0.008443
1.7101267e-17,0.008502833
1.7220026e-17,0.0085828
1.7340446e-17,0.008668333
1.7462562e-17,0.008612333
1.758641e-17,0.0087375
1.7712027e-17,0.008815533
1.7839451e-17,0.008789034
1.7968723e-17,0.0088698
1.8099881e-17,0.008960167
1.8232969e-17,0.0090618
1.8368028e-17,0.0091701
1.8505103e-17,0.009294501
1.8644239e-17,0.009437201
1.8785483e-17,0.0096025
1.8928884e-17,0.009791633
1.907449e-17,0.0100108
1.9222355e-17,0.0102605
1.9372529e-17,0.01054357
1.9525069e-17,0.01085953
1.968003e-17,0.01121037
1.983747e-17,0.01159303
1.999745e-17,0.0120187
2.016003e-17,0.01249337
2.0325277e-17,0.01302853
2.0493254e-17,0.01363277
2.0664031e-17,0.01431193
2.0837679e-17,0.01508343
2.1014269e-17,0.01595237
2.1193878e-17,0.01692653
2.1376584e-17,0.0180246
2.1562467e-17,0.01925457
2.1751612e-17,0.02063033
2.1944104e-17,0.02216373
2.2140033e-17,0.0238653
2.2339493e-17,0.0257712
2.254258e-17,0.027887
2.2749392e-17,0.03022057
2.2960035e-17,0.03276933
2.3174614e-17,0.0355145
2.3393243e-17,0.0400537
2.3616036e-17,0.043753
2.3843113e-17,0.0479063
2.40746e-17,0.0526159
2.4310625e-17,0.0579626
2.4551324e-17,0.0640178
2.4796837e-17,0.0706509
2.5047311e-17,0.0772409
2.5302895e-17,0.0860005
2.556375e-17,0.0954151
2.5830039e-17,0.1065594
2.6101934e-17,0.1187083
2.6379614e-17,0.1322393
2.6663266e-17,0.1472221
2.6953084e-17,0.1636099
2.7249272e-17,0.1809995
2.7552042e-17,0.1979234
2.7861615e-17,0.2212311
2.8178224e-17,0.242719
2.8502112e-17,0.2644583
2.8833532e-17,0.2796292
2.917275e-17,0.2949456
2.9520045e-17,0.3099536
2.9875708e-17,0.3171445
3.0240046e-17,0.3273756
3.061338e-17,0.3332805
3.0996047e-17,0.3401358
3.1388402e-17,0.3399111
3.1790817e-17,0.3394477
3.2203685e-17,0.3371553
3.2627418e-17,0.3309384
3.306245e-17,0.3220632
3.350924e-17,0.3102569
3.3968271e-17,0.2929413
3.4440052e-17,0.2771055
3.4925123e-17,0.2566009
3.5424054e-17,0.2354435
3.5937446e-17,0.2154721
3.6465937e-17,0.1943822
3.7010205e-17,0.1708839
3.7570966e-17,0.1501374
3.8148981e-17,0.1332015
3.8745059e-17,0.1186781
3.936006e-17,0.1080913
3.9994899e-17,0.1030673
4.0650553e-17,0.0994652
4.1328062e-17,0.092102
4.2028538e-17,0.07502463
4.2753168e-17,0.06016683
4.3503224e-17,0.05073867
4.4280067e-17,0.03714983
4.5085159e-17,0.0247513
4.5920069e-17,0.02450083
4.6786486e-17,0.02493387
4.7686226e-17,0.0256831
4.862125e-17,0.02671593
4.9593675e-17,0.02799917
5.0605791e-17,0.02945927
5.1660078e-17,0.03109603
5.2759229e-17,0.03311273
5.3906168e-17,0.03527263
5.5104083e-17,0.03759887
5.6356449e-17,0.0401684
5.7667064e-17,0.04318963
5.9040089e-17,0.0467066
6.0480091e-17,0.0510144
6.1992094e-17,0.0562095
6.7102267e-17,0.0833
7.350247e-17,0.1218
8.3402802e-17,0.2948
9.2003087e-17,0.326
9.6403225e-17,0.4087
1.04803563e-16,0.536
1.0670364e-16,0.6662
1.13403836e-16,0.6931
1.20004014e-16,0.821
1.24404201e-16,0.868
1.32004448e-16,0.95
1.4130476e-16,0.909
1.49405036e-16,1.006
1.74505895e-16,1.147
1.79597872e-16,1.149598
1.84689943e-16,1.152196
1.89781921e-16,1.154793
