wavelength,k
4.56204e-15,0.00279
4.57038e-15,0.00281
4.57875e-15,0.00283
4.58716e-15,0.00285
4.59559e-15,0.00287
4.60405e-15,0.00289
4.61255e-15,0.00291
4.62107e-15,0.00293
4.62963e-15,0.00295
4.63822e-15,0.00297
4.64684e-15,0.00299
4.65549e-15,0.00301
4.66418e-15,0.00303
4.6729e-15,0.00305
4.68165e-15,0.00307
4.69043e-15,0.00309
4.69925e-15,0.00312
4.7081e-15,0.00314
4.71698e-15,0.00316
4.7259e-15,0.00318
4.73485e-15,0.0032
4.74383e-15,0.00323
4.75285e-15,0.00325
4.7619e-15,0.00327
4.77099e-15,0.0033
4.78011e-15,0.00332
4.78927e-15,0.00334
4.79846e-15,0.00337
4.80769e-15,0.00339
4.81696e-15,0.00342
4.82625e-15,0.00344
4.83559e-15,0.00347
4.84496e-15,0.00349
4.85437e-15,0.00352
4.86381e-15,0.00354
4.87329e-15,0.00357
4.88281e-15,0.00359
4.89237e-15,0.00362
4.90196e-15,0.00365
4.91159e-15,0.00367
4.92126e-15,0.0037
4.93097e-15,0.00373
4.94071e-15,0.00376
4.9505e-15,0.00379
4.96032e-15,0.00381
4.97018e-15,0.00384
4.98008e-15,0.00387
4.99002e-15,0.0039
5e-15,0.00393
5.01002e-15,0.00396
5.02008e-15,0.00399
5.03018e-15,0.00402
5.04032e-15,0.00405
5.05051e-15,0.00409
5.06073e-15,0.00412
5.07099e-15,0.00415
5.0813e-15,0.00418
5.09165e-15,0.00421
5.10204e-15,0.00425
5.11247e-15,0.00428
5.12295e-15,0.00432
5.13347e-15,0.00435
5.14403e-15,0.00438
5.15464e-15,0.00442
5.16529e-15,0.00446
5.17598e-15,0.00449
5.18672e-15,0.00453
5.19751e-15,0.00456
5.20833e-15,0.0046
5.21921e-15,0.00464
5.23013e-15,0.00468
5.24109e-15,0.00472
5.2521e-15,0.00475
5.26316e-15,0.00479
5.27426e-15,0.00483
5.28541e-15,0.00487
5.29661e-15,0.00491
5.30786e-15,0.00496
5.31915e-15,0.005
5.33049e-15,0.00504
5.34188e-15,0.00508
5.35332e-15,0.00512
5.36481e-15,0.00517
5.37634e-15,0.00521
5.38793e-15,0.00526
5.39957e-15,0.0053
5.41126e-15,0.00535
5.42299e-15,0.0054
5.43478e-15,0.00544
5.44662e-15,0.00549
5.45852e-15,0.00554
5.47046e-15,0.00559
5.48246e-15,0.00564
5.49451e-15,0.00569
5.50661e-15,0.00574
5.51876e-15,0.00579
5.53097e-15,0.00584
5.54324e-15,0.00589
5.55556e-15,0.00595
5.56793e-15,0.006
5.58036e-15,0.00605
5.59284e-15,0.00611
5.60538e-15,0.00616
5.61798e-15,0.00622
5.63063e-15,0.00628
5.64334e-15,0.00634
5.65611e-15,0.0064
5.66893e-15,0.00646
5.68182e-15,0.00652
5.69476e-15,0.00658
5.70776e-15,0.00664
5.72082e-15,0.0067
5.73394e-15,0.00677
5.74713e-15,0.00683
5.76037e-15,0.0069
5.77367e-15,0.00696
5.78704e-15,0.00703
5.80046e-15,0.0071
5.81395e-15,0.00717
5.82751e-15,0.00724
5.84112e-15,0.00731
5.8548e-15,0.00738
5.86854e-15,0.00746
5.88235e-15,0.00753
5.89623e-15,0.0076
5.91017e-15,0.00768
5.92417e-15,0.00776
5.93824e-15,0.00784
5.95238e-15,0.00792
5.96659e-15,0.008
5.98086e-15,0.00808
5.9952e-15,0.00816
6.00962e-15,0.00825
6.0241e-15,0.00833
6.03865e-15,0.00842
6.05327e-15,0.00851
6.06796e-15,0.0086
6.08273e-15,0.00869
6.09756e-15,0.00878
6.11247e-15,0.00887
6.12745e-15,0.00897
6.14251e-15,0.00907
6.15764e-15,0.00916
6.17284e-15,0.00926
6.18812e-15,0.00936
6.20347e-15,0.00947
6.21891e-15,0.00957
6.23441e-15,0.00968
6.25e-15,0.00979
6.26566e-15,0.00989
6.28141e-15,0.01001
6.29723e-15,0.01012
6.31313e-15,0.01023
6.32911e-15,0.01035
6.34518e-15,0.01047
6.36132e-15,0.01059
6.37755e-15,0.01071
6.39386e-15,0.01084
6.41026e-15,0.01096
6.42674e-15,0.01109
6.4433e-15,0.01122
6.45995e-15,0.01135
6.47668e-15,0.01149
6.49351e-15,0.01163
6.51042e-15,0.01177
6.52742e-15,0.01191
6.5445e-15,0.01205
6.56168e-15,0.0122
6.57895e-15,0.01235
6.59631e-15,0.0125
6.61376e-15,0.01266
6.6313e-15,0.01282
6.64894e-15,0.01298
6.66667e-15,0.01314
6.68449e-15,0.01331
6.70241e-15,0.01348
6.72043e-15,0.01365
6.73854e-15,0.01383
6.75676e-15,0.01401
6.77507e-15,0.01419
6.79348e-15,0.01438
6.81199e-15,0.01457
6.8306e-15,0.01476
6.84932e-15,0.01496
6.86813e-15,0.01516
6.88705e-15,0.01536
6.90608e-15,0.01557
6.92521e-15,0.01579
6.94444e-15,0.016
6.96379e-15,0.01622
6.98324e-15,0.01645
7.0028e-15,0.01668
7.02247e-15,0.01692
7.04225e-15,0.01716
7.06215e-15,0.0174
7.08215e-15,0.01765
7.10227e-15,0.01791
7.12251e-15,0.01817
7.14286e-15,0.01843
7.16332e-15,0.01871
7.18391e-15,0.01898
7.20461e-15,0.01927
7.22543e-15,0.01956
7.24638e-15,0.01985
7.26744e-15,0.02016
7.28863e-15,0.02047
7.30994e-15,0.02078
7.33138e-15,0.02111
7.35294e-15,0.02144
7.37463e-15,0.02178
7.39645e-15,0.02212
7.4184e-15,0.02248
7.44048e-15,0.02284
7.46269e-15,0.02321
7.48503e-15,0.02359
7.50751e-15,0.02398
7.53012e-15,0.02438
7.55287e-15,0.02479
7.57576e-15,0.02521
7.59878e-15,0.02564
7.62195e-15,0.02607
7.64526e-15,0.02653
7.66871e-15,0.02699
7.69231e-15,0.02746
7.71605e-15,0.02795
7.73994e-15,0.02845
7.76398e-15,0.02896
7.78816e-15,0.02948
7.8125e-15,0.03002
7.83699e-15,0.03058
7.86164e-15,0.03114
7.88644e-15,0.03173
7.91139e-15,0.03233
7.93651e-15,0.03295
7.96178e-15,0.03358
7.98722e-15,0.03423
8.01282e-15,0.0349
8.03859e-15,0.0356
8.06452e-15,0.03631
8.09061e-15,0.03704
8.11688e-15,0.03779
8.14332e-15,0.03857
8.16993e-15,0.03937
8.19672e-15,0.04019
8.22368e-15,0.04104
8.25083e-15,0.04192
8.27815e-15,0.04283
8.30565e-15,0.04376
8.33333e-15,0.04472
8.3612e-15,0.04572
8.38926e-15,0.04675
8.41751e-15,0.04781
8.44595e-15,0.04891
8.47458e-15,0.05005
8.5034e-15,0.05122
8.53242e-15,0.05244
8.56164e-15,0.0537
8.59107e-15,0.05501
8.62069e-15,0.05636
8.65052e-15,0.05776
8.68056e-15,0.05922
8.7108e-15,0.06073
8.74126e-15,0.0623
8.77193e-15,0.06392
8.80282e-15,0.06562
8.83392e-15,0.06737
8.86525e-15,0.0692
8.8968e-15,0.07111
8.92857e-15,0.07309
8.96057e-15,0.07516
8.99281e-15,0.07731
9.02527e-15,0.07956
9.05797e-15,0.08191
9.09091e-15,0.08436
9.12409e-15,0.08692
9.15751e-15,0.0896
9.19118e-15,0.0924
9.22509e-15,0.09533
9.25926e-15,0.09841
9.29368e-15,0.10164
9.32836e-15,0.10502
9.3633e-15,0.10858
9.3985e-15,0.11232
9.43396e-15,0.11625
9.4697e-15,0.1204
9.5057e-15,0.12476
9.54198e-15,0.12937
9.57854e-15,0.13424
9.61538e-15,0.13938
9.65251e-15,0.14482
9.68992e-15,0.15058
9.72763e-15,0.15668
9.76563e-15,0.16316
9.80392e-15,0.17005
9.84252e-15,0.17736
9.88142e-15,0.18515
9.92063e-15,0.19345
9.96016e-15,0.2023
1e-14,0.21175
1.004016e-14,0.22184
1.008065e-14,0.23263
1.012146e-14,0.24417
1.01626e-14,0.25652
1.020408e-14,0.26974
1.02459e-14,0.28389
1.028807e-14,0.29903
1.033058e-14,0.31522
1.037344e-14,0.33252
1.041667e-14,0.35097
1.046025e-14,0.37062
1.05042e-14,0.39147
1.054852e-14,0.41356
1.059322e-14,0.43685
1.06383e-14,0.46134
1.068376e-14,0.48697
1.072961e-14,0.51367
1.077586e-14,0.54138
1.082251e-14,0.57
1.086957e-14,0.59944
1.091703e-14,0.62961
1.096491e-14,0.66042
1.101322e-14,0.69177
1.106195e-14,0.7236
1.111111e-14,0.75582
1.116071e-14,0.78838
1.121076e-14,0.8212
1.126126e-14,0.85424
1.131222e-14,0.88745
1.136364e-14,0.92076
1.141553e-14,0.95414
1.146789e-14,0.98753
1.152074e-14,1.02086
1.157407e-14,1.05408
1.162791e-14,1.08709
1.168224e-14,1.11982
1.173709e-14,1.15215
1.179245e-14,1.18396
1.184834e-14,1.21509
1.190476e-14,1.24536
1.196172e-14,1.27459
1.201923e-14,1.30251
1.207729e-14,1.32886
1.213592e-14,1.35333
1.219512e-14,1.37557
1.22549e-14,1.39519
1.231527e-14,1.41178
1.237624e-14,1.42491
1.243781e-14,1.43413
1.25e-14,1.43901
1.256281e-14,1.43915
1.262626e-14,1.43422
1.269036e-14,1.42396
1.27551e-14,1.40823
1.282051e-14,1.38706
1.28866e-14,1.3606
1.295337e-14,1.32918
1.302083e-14,1.29327
1.308901e-14,1.25349
1.315789e-14,1.21053
1.322751e-14,1.16515
1.329787e-14,1.11812
1.336898e-14,1.07018
1.344086e-14,1.02202
1.351351e-14,0.97425
1.358696e-14,0.92738
1.36612e-14,0.88181
1.373626e-14,0.83788
1.381215e-14,0.7958
1.388889e-14,0.75574
1.396648e-14,0.71776
1.404494e-14,0.68192
1.412429e-14,0.64819
1.420455e-14,0.61654
1.428571e-14,0.5869
