wavelength,k
1.81159e-15,0.00013
1.81291e-15,0.00013
1.81422e-15,0.00014
1.81554e-15,0.00014
1.81686e-15,0.00014
1.81818e-15,0.00014
1.81951e-15,0.00014
1.82083e-15,0.00014
1.82216e-15,0.00014
1.82349e-15,0.00014
1.82482e-15,0.00014
1.82615e-15,0.00014
1.82749e-15,0.00014
1.82882e-15,0.00014
1.83016e-15,0.00014
1.8315e-15,0.00014
1.83284e-15,0.00014
1.83419e-15,0.00014
1.83554e-15,0.00014
1.83688e-15,0.00014
1.83824e-15,0.00014
1.83959e-15,0.00014
1.84094e-15,0.00014
1.8423e-15,0.00014
1.84366e-15,0.00014
1.84502e-15,0.00014
1.84638e-15,0.00014
1.84775e-15,0.00014
1.84911e-15,0.00014
1.85048e-15,0.00014
1.85185e-15,0.00014
1.85322e-15,0.00014
1.8546e-15,0.00014
1.85598e-15,0.00014
1.85736e-15,0.00014
1.85874e-15,0.00014
1.86012e-15,0.00014
1.8615e-15,0.00014
1.86289e-15,0.00014
1.86428e-15,0.00014
1.86567e-15,0.00014
1.86706e-15,0.00014
1.86846e-15,0.00014
1.86986e-15,0.00014
1.87126e-15,0.00015
1.87266e-15,0.00015
1.87406e-15,0.00015
1.87547e-15,0.00015
1.87688e-15,0.00015
1.87829e-15,0.00015
1.8797e-15,0.00015
1.88111e-15,0.00015
1.88253e-15,0.00015
1.88395e-15,0.00015
1.88537e-15,0.00015
1.88679e-15,0.00015
1.88822e-15,0.00015
1.88964e-15,0.00015
1.89107e-15,0.00015
1.89251e-15,0.00015
1.89394e-15,0.00015
1.89538e-15,0.00015
1.89681e-15,0.00015
1.89825e-15,0.00015
1.8997e-15,0.00015
1.90114e-15,0.00015
1.90259e-15,0.00015
1.90404e-15,0.00015
1.90549e-15,0.00015
1.90694e-15,0.00015
1.9084e-15,0.00015
1.90985e-15,0.00015
1.91131e-15,0.00015
1.91278e-15,0.00015
1.91424e-15,0.00015
1.91571e-15,0.00015
1.91718e-15,0.00015
1.91865e-15,0.00015
1.92012e-15,0.00015
1.9216e-15,0.00015
1.92308e-15,0.00015
1.92456e-15,0.00016
1.92604e-15,0.00016
1.92753e-15,0.00016
1.92901e-15,0.00016
1.9305e-15,0.00016
1.93199e-15,0.00016
1.93349e-15,0.00016
1.93498e-15,0.00016
1.93648e-15,0.00016
1.93798e-15,0.00016
1.93949e-15,0.00016
1.94099e-15,0.00016
1.9425e-15,0.00016
1.94401e-15,0.00016
1.94553e-15,0.00016
1.94704e-15,0.00016
1.94856e-15,0.00016
1.95008e-15,0.00016
1.9516e-15,0.00016
1.95313e-15,0.00016
1.95465e-15,0.00016
1.95618e-15,0.00016
1.95771e-15,0.00016
1.95925e-15,0.00016
1.96078e-15,0.00016
1.96232e-15,0.00016
1.96386e-15,0.00016
1.96541e-15,0.00016
1.96696e-15,0.00016
1.9685e-15,0.00016
1.97006e-15,0.00016
1.97161e-15,0.00016
1.97316e-15,0.00017
1.97472e-15,0.00017
1.97628e-15,0.00017
1.97785e-15,0.00017
1.97941e-15,0.00017
1.98098e-15,0.00017
1.98255e-15,0.00017
1.98413e-15,0.00017
1.9857e-15,0.00017
1.98728e-15,0.00017
1.98886e-15,0.00017
1.99045e-15,0.00017
1.99203e-15,0.00017
1.99362e-15,0.00017
1.99521e-15,0.00017
1.99681e-15,0.00017
1.9984e-15,0.00017
2e-15,0.00017
2.0016e-15,0.00017
2.00321e-15,0.00017
2.00481e-15,0.00017
2.00642e-15,0.00017
2.00803e-15,0.00017
2.00965e-15,0.00017
2.01126e-15,0.00017
2.01288e-15,0.00017
2.0145e-15,0.00017
2.01613e-15,0.00017
2.01776e-15,0.00017
2.01939e-15,0.00017
2.02102e-15,0.00018
2.02265e-15,0.00018
2.02429e-15,0.00018
2.02593e-15,0.00018
2.02758e-15,0.00018
2.02922e-15,0.00018
2.03087e-15,0.00018
2.03252e-15,0.00018
2.03417e-15,0.00018
2.03583e-15,0.00018
2.03749e-15,0.00018
2.03915e-15,0.00018
2.04082e-15,0.00018
2.04248e-15,0.00018
2.04415e-15,0.00018
2.04583e-15,0.00018
2.0475e-15,0.00018
2.04918e-15,0.00018
2.05086e-15,0.00018
2.05255e-15,0.00018
2.05423e-15,0.00018
2.05592e-15,0.00018
2.05761e-15,0.00018
2.05931e-15,0.00018
2.06101e-15,0.00018
2.06271e-15,0.00018
2.06441e-15,0.00019
2.06612e-15,0.00019
2.06782e-15,0.00019
2.06954e-15,0.00019
2.07125e-15,0.00019
2.07297e-15,0.00019
2.07469e-15,0.00019
2.07641e-15,0.00019
2.07814e-15,0.00019
2.07987e-15,0.00019
2.0816e-15,0.00019
2.08333e-15,0.00019
2.08507e-15,0.00019
2.08681e-15,0.00019
2.08855e-15,0.00019
2.0903e-15,0.00019
2.09205e-15,0.00019
2.0938e-15,0.00019
2.09556e-15,0.00019
2.09732e-15,0.00019
2.09908e-15,0.00019
2.10084e-15,0.00019
2.10261e-15,0.00019
2.10438e-15,0.00019
2.10615e-15,0.00019
2.10793e-15,0.0002
2.1097e-15,0.0002
2.11149e-15,0.0002
2.11327e-15,0.0002
2.11506e-15,0.0002
2.11685e-15,0.0002
2.11864e-15,0.0002
2.12044e-15,0.0002
2.12224e-15,0.0002
2.12404e-15,0.0002
2.12585e-15,0.0002
2.12766e-15,0.0002
2.12947e-15,0.0002
2.13129e-15,0.0002
2.13311e-15,0.0002
2.13493e-15,0.0002
2.13675e-15,0.0002
2.13858e-15,0.0002
2.14041e-15,0.0002
2.14225e-15,0.0002
2.14408e-15,0.0002
2.14592e-15,0.0002
2.14777e-15,0.00021
2.14961e-15,0.00021
2.15146e-15,0.00021
2.15332e-15,0.00021
2.15517e-15,0.00021
2.15703e-15,0.00021
2.15889e-15,0.00021
2.16076e-15,0.00021
2.16263e-15,0.00021
2.1645e-15,0.00021
2.16638e-15,0.00021
