wavelength,n
2.066e-16,1.22406804298
2.1089508319e-16,1.23289766222
2.15279458439e-16,1.24653432392
2.19754982075e-16,1.26542523727
2.24323549012e-16,1.28976768177
2.28987093564e-16,1.31945603018
2.33747590255e-16,1.35405018269
2.38607054657e-16,1.39277365855
2.43567544248e-16,1.43454533582
2.48631159276e-16,1.4780434265
2.53800043655e-16,1.52179506419
2.59076385867e-16,1.56428105038
2.64462419893e-16,1.60404355192
2.69960426156e-16,1.63978497972
2.75572732488e-16,1.67044851624
2.81301715116e-16,1.69527409977
2.87149799665e-16,1.71382733333
2.93119462189e-16,1.72600208933
2.99213230217e-16,1.73200007971
3.05433683824e-16,1.73229218112
3.11783456723e-16,1.72756691676
3.18265237381e-16,1.71867143708
3.24881770154e-16,1.70654990329
3.31635856454e-16,1.69218360172
3.38530355932e-16,1.67653651627
3.45568187689e-16,1.66050943508
3.52752331512e-16,1.64490486039
3.60085829136e-16,1.63040395212
3.67571785533e-16,1.61755551439
3.75213370223e-16,1.60677581502
3.83013818621e-16,1.59835705972
3.90976433402e-16,1.5924818156
3.99104585903e-16,1.58924064731
4.07401717548e-16,1.58865060253
4.15871341306e-16,1.59067278829
4.2451704318e-16,1.59522793631
4.33342483722e-16,1.60220943315
4.42351399584e-16,1.61149372289
4.51547605104e-16,1.62294826839
4.60934993913e-16,1.63643740232
4.70517540592e-16,1.65182644973
4.80299302349e-16,1.66898449342
4.9028442074e-16,1.68778611131
5.0047712342e-16,1.70811235954
5.10881725935e-16,1.72985121976
5.21502633549e-16,1.75289767818
5.32344343107e-16,1.77715356175
5.43411444943e-16,1.80252722297
5.54708624818e-16,1.82893313819
5.6624066591e-16,1.85629146452
5.78012450835e-16,1.88452758594
5.90028963715e-16,1.91357166816
6.02295292289e-16,1.94335823482
6.14816630068e-16,1.9738257717
6.27598278532e-16,2.00491636256
6.40645649374e-16,2.03657535752
6.53964266795e-16,2.06875107334
6.67559769839e-16,2.10139452412
6.81437914784e-16,2.13445918037
6.95604577575e-16,2.16790075392
7.10065756315e-16,2.20167700651
7.24827573806e-16,2.23574757938
7.39896280135e-16,2.27007384181
7.55278255329e-16,2.30461875632
7.70980012047e-16,2.33934675873
7.87008198346e-16,2.37422365125
8.03369600489e-16,2.40921650706
8.20071145824e-16,2.44429358505
8.37119905712e-16,2.47942425349
8.54523098523e-16,2.51457892148
8.72288092693e-16,2.54972897752
8.90422409845e-16,2.58484673419
9.08933727968e-16,2.61990537836
9.27829884674e-16,2.65487892646
9.47118880514e-16,2.68974218421
9.66808882365e-16,2.72447071052
9.86908226887e-16,2.75904078522
1.00742542406e-15,2.79342938036
1.02836916076e-15,2.82761413485
1.0497483045e-15,2.86157333238
1.07157190709e-15,2.89528588232
1.09384920857e-15,2.92873130371
1.11658964103e-15,2.96188971214
1.13980283269e-15,2.99474180944
1.16349861191e-15,3.02726887631
1.18768701137e-15,3.05945276771
1.21237827235e-15,3.09127591099
1.237582849e-15,3.12272130691
1.26331141285e-15,3.15377253334
1.28957485725e-15,3.18441375168
1.31638430203e-15,3.21462971612
1.34375109819e-15,3.24440578545
1.37168683271e-15,3.27372793763
1.40020333347e-15,3.30258278687
1.42931267422e-15,3.33095760332
1.45902717974e-15,3.35884033514
1.48935943101e-15,3.38621963301
1.52032227059e-15,3.41308487682
1.55192880799e-15,3.43942620449
1.58419242529e-15,3.4652345428
1.61712678277e-15,3.49050163997
1.65074582469e-15,3.51522009986
1.6850637852e-15,3.53938341765
1.72009519439e-15,3.56298601661
1.75585488439e-15,3.5860232859
1.7923579957e-15,3.60849161901
1.82961998359e-15,3.6303884527
