wavelength,k
2.172e-09,0.000419862
2.173e-09,0.000421358
2.174e-09,0.000422868
2.175e-09,0.000424392
2.176e-09,0.00042593
2.177e-09,0.000427482
2.178e-09,0.000429047
2.179e-09,0.000430627
2.18e-09,0.00043222
2.181e-09,0.000433827
2.182e-09,0.000435448
2.183e-09,0.000437082
2.184e-09,0.00043873
2.185e-09,0.000440391
2.186e-09,0.000442066
2.187e-09,0.000443754
2.188e-09,0.000445456
2.189e-09,0.000447171
2.19e-09,0.000448899
2.191e-09,0.000450641
2.192e-09,0.000452396
2.193e-09,0.000454165
2.194e-09,0.000455946
2.195e-09,0.000457741
2.196e-09,0.000459548
2.197e-09,0.000461369
2.198e-09,0.000463203
2.199e-09,0.00046505
2.2e-09,0.00046691
2.201e-09,0.000468783
2.202e-09,0.000470669
2.203e-09,0.000472567
2.204e-09,0.000474479
2.205e-09,0.000476403
2.206e-09,0.00047834
2.207e-09,0.000480289
2.208e-09,0.000483
2.209637e-09,0.000488867
2.210661e-09,0.000494133
2.211634e-09,0.000499667
2.212449e-09,0.000505117
2.213187e-09,0.000510083
2.214003e-09,0.000516283
2.214597e-09,0.000521433
2.215e-09,0.000525
2.22e-09,0.000528
2.225e-09,0.000528
2.23e-09,0.000516
2.235e-09,0.000512
2.24e-09,0.000504
2.245e-09,0.000501
2.25e-09,0.0005
2.255e-09,0.000499
2.26e-09,0.000504
2.265e-09,0.000519
2.27e-09,0.000532
2.275e-09,0.000558
2.28e-09,0.000585
2.285e-09,0.00062
2.29e-09,0.000655
2.295e-09,0.000706
2.3e-09,0.000751
2.305e-09,0.000731
2.31e-09,0.000673
2.315e-09,0.000634
2.32e-09,0.000604
2.325e-09,0.000474
2.33e-09,0.000309
2.335e-09,0.000268
2.34e-09,0.000251
2.345e-09,0.000245
2.35e-09,0.000248
2.355e-09,0.000247
2.36e-09,0.00025
2.365e-09,0.000253
2.37e-09,0.000252
2.375e-09,0.000257
2.38e-09,0.000256
2.385e-09,0.000259
2.39e-09,0.000259
2.395e-09,0.000261
2.4e-09,0.000264
2.405e-09,0.000263
2.41e-09,0.000268
2.415e-09,0.000268
2.42e-09,0.000271
2.425e-09,0.000272
2.43e-09,0.000275
2.435e-09,0.000276
2.44e-09,0.000278
2.445e-09,0.000281
2.45e-09,0.000283
2.455e-09,0.000283
2.46e-09,0.000284
2.465e-09,0.000288
2.47e-09,0.000291
2.475e-09,0.000293
2.48e-09,0.000295
2.485e-09,0.000298
2.49e-09,0.0003
2.495e-09,0.0003
2.5e-09,0.000303
2.505e-09,0.000303
2.51e-09,0.000307
2.515e-09,0.000308
2.52e-09,0.00031
2.525e-09,0.000315
2.53e-09,0.000316
2.535e-09,0.000317
2.54e-09,0.000322
2.545e-09,0.000322
2.55e-09,0.000325
2.555e-09,0.000328
2.56e-09,0.000329
2.565e-09,0.000331
2.57e-09,0.000336
2.575e-09,0.000335
2.58e-09,0.000338
2.585e-09,0.00034
2.59e-09,0.000344
2.595e-09,0.000346
2.6e-09,0.000347
2.605e-09,0.000351
2.61e-09,0.000353
2.615e-09,0.000353
2.62e-09,0.000356
2.625e-09,0.000358
2.63e-09,0.00036
2.635e-09,0.000367
2.64e-09,0.000367
2.645e-09,0.000371
2.65e-09,0.000374
2.655e-09,0.000378
2.66e-09,0.000377
2.665e-09,0.000386
2.67e-09,0.000388
2.675e-09,0.000389
2.68e-09,0.00039
2.685e-09,0.000391
2.69e-09,0.000393
2.695e-09,0.000395
2.7e-09,0.000399
2.705e-09,0.000403
2.71e-09,0.0004
2.715e-09,0.000407
2.72e-09,0.000407
2.725e-09,0.000411
2.73e-09,0.000414
2.735e-09,0.000415
2.74e-09,0.000419
2.745e-09,0.00042
2.75e-09,0.000424
2.755e-09,0.000426
2.76e-09,0.00043
2.765e-09,0.000435
2.77e-09,0.000435
2.775e-09,0.000438
2.78e-09,0.000441
2.785e-09,0.000447
2.79e-09,0.000448
2.795e-09,0.000452
2.8e-09,0.000452
2.82e-09,0.000463383
2.84e-09,0.000474489
2.86e-09,0.000485668
2.88e-09,0.000496914
2.9e-09,0.00050822
2.92e-09,0.000519581
2.94e-09,0.000530992
2.96e-09,0.000542448
2.98e-09,0.000553943
3e-09,0.000565473
3.02e-09,0.000577033
3.04e-09,0.000588621
3.06e-09,0.00060023
3.08e-09,0.000611858
3.1e-09,0.000623501
3.12e-09,0.000637
3.14e-09,0.000646
3.16e-09,0.000658
3.18e-09,0.000669
3.2e-09,0.000681
3.22e-09,0.000695
3.24e-09,0.000702
3.26e-09,0.000723
3.28e-09,0.00073
3.3e-09,0.000743
3.32e-09,0.000758
3.34e-09,0.000777
3.36e-09,0.000788
3.38e-09,0.000804
3.4e-09,0.000816
3.42e-09,0.000839
3.44e-09,0.000843
3.46e-09,0.000863
3.48e-09,0.000875
3.5e-09,0.000895
3.52e-09,0.000907
3.54e-09,0.000926
3.56e-09,0.000945
3.58e-09,0.000961
3.6e-09,0.000975
3.62e-09,0.000995
3.64e-09,0.001007
3.66e-09,0.001031
3.68e-09,0.001048
3.7e-09,0.001069
3.72e-09,0.001082
3.74e-09,0.001105
3.76e-09,0.001129
3.78e-09,0.001142
3.8e-09,0.00116
3.82e-09,0.00118
3.84e-09,0.001206
3.86e-09,0.001227
3.88e-09,0.00125
3.9e-09,0.001269
3.92e-09,0.001291
3.94e-09,0.001309
3.96e-09,0.001333
3.98e-09,0.001358
4e-09,0.001385
4.02e-09,0.001404
4.04e-09,0.001429
4.06e-09,0.001448
4.08e-09,0.001474
4.1e-09,0.001508
4.12e-09,0.001527
4.14e-09,0.001558
4.16e-09,0.001555
4.18e-09,0.001599
4.2e-09,0.001611
4.22e-09,0.001654
4.24e-09,0.00167
4.26e-09,0.001674
4.28e-09,0.001711
4.3e-09,0.001711
4.32e-09,0.001741
4.34e-09,0.001762
4.36e-09,0.001754
4.38e-09,0.001847
4.4e-09,0.001844
4.42e-09,0.001875
4.44e-09,0.0019
4.46e-09,0.001922
4.479999e-09,0.001945
4.5e-09,0.00197
4.519999e-09,0.001994
4.54e-09,0.00202
4.559999e-09,0.002044
4.58e-09,0.002067
4.6e-09,0.002091
4.62e-09,0.002119
4.639999e-09,0.002142
4.659999e-09,0.002168
4.68e-09,0.002194
4.7e-09,0.002219
4.72e-09,0.002244
4.74e-09,0.002268
4.759999e-09,0.002297
4.78e-09,0.00232
4.799999e-09,0.002349
4.803333e-09,0.002387
4.84e-09,0.002435
4.876666e-09,0.00249
4.913333e-09,0.002544
4.95e-09,0.0026
4.986666e-09,0.002654
5.023333e-09,0.002715
5.06e-09,0.002776
5.096666e-09,0.002839
5.133333e-09,0.002904
5.169999e-09,0.002971
5.206666e-09,0.003037
5.243333e-09,0.003105
5.279999e-09,0.003179
5.316666e-09,0.003249
5.353333e-09,0.003324
5.389999e-09,0.003394
5.426666e-09,0.003471
5.463333e-09,0.003543
5.499999e-09,0.003617
5.536666e-09,0.003695
5.573333e-09,0.00377
5.61e-09,0.003843
5.646666e-09,0.003921
5.683333e-09,0.003995
5.72e-09,0.004066
5.756666e-09,0.004145
5.793333e-09,0.004213
5.829999e-09,0.004287
5.866666e-09,0.004358
5.903333e-09,0.004429
5.939999e-09,0.004496
5.976666e-09,0.004564
6.013333e-09,0.004636
6.049999e-09,0.004706
6.086666e-09,0.004775
6.123333e-09,0.004838
6.159999e-09,0.004909
6.196666e-09,0.004976
6.233333e-09,0.005039
6.269999e-09,0.005107
6.306666e-09,0.005176
6.343333e-09,0.005244
6.379999e-09,0.005316
6.416666e-09,0.005385
6.453333e-09,0.005454
6.489999e-09,0.005532
6.526666e-09,0.005592
6.563333e-09,0.005679
6.619999e-09,0.005804
6.639999e-09,0.005824
6.659999e-09,0.005851
6.679999e-09,0.005887
6.699999e-09,0.005936
6.719999e-09,0.005985
6.739999e-09,0.006023
6.759999e-09,0.006072
6.779999e-09,0.006119
6.799999e-09,0.006156
6.819999e-09,0.006208
6.839999e-09,0.006249
6.859999e-09,0.006296
6.879999e-09,0.006339
6.899999e-09,0.006387
6.919999e-09,0.006435
6.939999e-09,0.006492
6.959999e-09,0.006552
6.979999e-09,0.00661
6.999999e-09,0.006668
7.019999e-09,0.006735
7.039999e-09,0.006799
7.059999e-09,0.006862
7.079999e-09,0.006914
7.099999e-09,0.006984
7.119999e-09,0.007033
7.139999e-09,0.007095
7.159999e-09,0.007149
7.179999e-09,0.007209
7.199999e-09,0.007264
7.219999e-09,0.00732
7.239999e-09,0.007371
7.259999e-09,0.007429
7.279999e-09,0.007487
7.299999e-09,0.007538
7.319999e-09,0.007595
7.339999e-09,0.007651
7.359999e-09,0.007709
7.379999e-09,0.007769
7.399999e-09,0.007822
7.419999e-09,0.007876
7.439999e-09,0.007934
7.459999e-09,0.007985
7.479999e-09,0.008038
7.499999e-09,0.008092
7.519999e-09,0.008145
7.539999e-09,0.008192
7.559999e-09,0.008256
7.579999e-09,0.008309
7.599999e-09,0.008373
7.619999e-09,0.008426
7.639999e-09,0.008489
7.659999e-09,0.008558
7.679999e-09,0.008623
7.699999e-09,0.008705
7.719999e-09,0.008791
7.739999e-09,0.008882
7.759999e-09,0.008978
7.779999e-09,0.009072
7.799999e-09,0.009166
7.819999e-09,0.009232
7.839999e-09,0.009287
7.859999e-09,0.009327
7.879999e-09,0.009355
7.899999e-09,0.009396
7.919999e-09,0.009422
7.939999e-09,0.009463
7.959999e-09,0.009502
7.979999e-09,0.009542
7.999999e-09,0.009574
8.019999e-09,0.009602
8.039999e-09,0.009597
8.059999e-09,0.009585
8.079999e-09,0.009585
8.099999e-09,0.009565
8.119999e-09,0.00956
8.139999e-09,0.009565
8.159999e-09,0.009548
8.179999e-09,0.009517
8.199999e-09,0.009508
8.219999e-09,0.00949
8.239999e-09,0.009501
8.259999e-09,0.009521
8.279999e-09,0.009542
8.299999e-09,0.009583
8.319999e-09,0.009605
8.339999e-09,0.009646
8.359999e-09,0.009699
8.379999e-09,0.009741
8.399999e-09,0.009803
8.419999e-09,0.009847
8.439999e-09,0.009912
8.459999e-09,0.009963
8.479999e-09,0.010027
8.499999e-09,0.010087
8.519999e-09,0.010147
8.539999e-09,0.01021
8.559999e-09,0.010289
8.579999e-09,0.010334
8.599999e-09,0.010396
8.619999e-09,0.01048
8.639999e-09,0.010537
8.659999e-09,0.010609
8.679999e-09,0.010681
8.699999e-09,0.010765
8.719999e-09,0.010817
8.739999e-09,0.010893
8.759999e-09,0.010978
8.779999e-09,0.011057
8.799999e-09,0.011149
8.824999e-09,0.011145
8.849999e-09,0.011249
8.874999e-09,0.011357
8.899999e-09,0.011464
8.924999e-09,0.011575
8.949999e-09,0.011688
8.974999e-09,0.011802
8.999999e-09,0.011915
9.024999e-09,0.012033
9.049999e-09,0.012155
9.074999e-09,0.012273
9.099999e-09,0.012397
9.124999e-09,0.012521
9.149999e-09,0.012642
9.174999e-09,0.012766
9.199999e-09,0.012885
9.224999e-09,0.013012
9.249999e-09,0.013134
9.274999e-09,0.013251
9.299999e-09,0.013364
9.324999e-09,0.013479
9.349999e-09,0.013607
9.374999e-09,0.013711
9.399999e-09,0.013819
9.424999e-09,0.013917
9.449999e-09,0.014006
9.474999e-09,0.014094
9.499999e-09,0.014179
9.524999e-09,0.01425
9.549999e-09,0.014322
9.574999e-09,0.014376
9.599999e-09,0.014407
9.624999e-09,0.014436
9.649999e-09,0.01446
9.674999e-09,0.014468
9.699999e-09,0.014462
9.724999e-09,0.014429
9.749999e-09,0.014399
9.774999e-09,0.014353
9.799999e-09,0.014302
9.824999e-09,0.014227
9.849999e-09,0.014154
9.874999e-09,0.014067
9.899999e-09,0.013971
9.924999e-09,0.013882
9.949999e-09,0.013779
9.974999e-09,0.013673
9.999999e-09,0.013573
1.0024999e-08,0.01347
1.0049999e-08,0.013374
1.0074999e-08,0.013282
1.0099999e-08,0.013193
1.0124999e-08,0.013102
1.0149999e-08,0.013022
1.0174999e-08,0.012956
1.0199999e-08,0.01289
1.0224999e-08,0.012841
1.0249999e-08,0.012791
1.0274999e-08,0.012737
1.0299999e-08,0.012713
1.0324999e-08,0.012681
1.0349999e-08,0.012657
1.0374999e-08,0.012646
1.0399999e-08,0.012624
1.0424999e-08,0.012615
1.0449999e-08,0.012617
1.0474998e-08,0.012604
1.0499999e-08,0.012599
1.0524998e-08,0.012606
1.0549999e-08,0.012598
1.0574999e-08,0.0126
1.0599999e-08,0.012607
1.0624999e-08,0.012608
1.0649999e-08,0.012613
1.0674999e-08,0.012616
1.0699999e-08,0.012612
1.0724999e-08,0.012613
1.0749999e-08,0.012605
1.0774999e-08,0.012589
1.0799998e-08,0.012563
1.0824999e-08,0.012517
1.0849999e-08,0.012457
1.0874999e-08,0.012384
1.0899999e-08,0.0123
1.0924999e-08,0.012212
1.0949999e-08,0.012106
1.0974999e-08,0.011992
1.0999999e-08,0.011882
1.1024999e-08,0.011762
1.1049998e-08,0.011651
1.1074999e-08,0.011545
1.1099999e-08,0.011441
1.1124999e-08,0.011352
1.1149999e-08,0.011274
1.1174999e-08,0.011211
1.1199999e-08,0.01118
1.1224999e-08,0.0111395
1.1249999e-08,0.011118
1.1274999e-08,0.011113
1.1299999e-08,0.0111275
1.1324999e-08,0.011152
1.1349999e-08,0.011194
1.1374999e-08,0.0112385
1.1399999e-08,0.0112835
1.1424999e-08,0.0113135
1.1449999e-08,0.01132
1.1474999e-08,0.0112915
1.1499999e-08,0.0112345
1.1524999e-08,0.011162
1.1549999e-08,0.0110925
1.1574999e-08,0.0110455
1.1599999e-08,0.011023
1.1624998e-08,0.011042
1.1649998e-08,0.011074
1.1674998e-08,0.011107
1.1699999e-08,0.011166
1.1724999e-08,0.011205
1.1749999e-08,0.011265
1.1774999e-08,0.011323
1.1799998e-08,0.011388
1.1824999e-08,0.011457
1.1849998e-08,0.011524
1.1874998e-08,0.01158
1.1899999e-08,0.011623
1.1924999e-08,0.011628
1.1949999e-08,0.01156
1.1974998e-08,0.011389
1.1999998e-08,0.011122
1.2024999e-08,0.010797
1.2049999e-08,0.010405
1.2074998e-08,0.009971
1.2099999e-08,0.009545
1.2124999e-08,0.009196
1.2149999e-08,0.008876
1.2174999e-08,0.008598
1.2199999e-08,0.008331
1.2224999e-08,0.008082
1.2249999e-08,0.007905
1.2274999e-08,0.007727
1.2299999e-08,0.007444
1.2324999e-08,0.007159
1.2349998e-08,0.006913
1.2374999e-08,0.006665
1.2399999e-08,0.006438
1.2424999e-08,0.006244
1.2449999e-08,0.006205
1.2474999e-08,0.006189
1.2499999e-08,0.006207
1.2524999e-08,0.00624
1.2549999e-08,0.006274
1.2574999e-08,0.006314
1.2599999e-08,0.006355
1.2624999e-08,0.006395
1.2649999e-08,0.006436
1.2674999e-08,0.006482
1.2699999e-08,0.006521
1.2724999e-08,0.006569
1.2749999e-08,0.006612
1.2774999e-08,0.006653
1.2799999e-08,0.006702
1.2824999e-08,0.006745
1.2849999e-08,0.006786
1.2874999e-08,0.006834
1.2899999e-08,0.006879
1.2924999e-08,0.006923
1.2949999e-08,0.006972
1.2974999e-08,0.007017
1.2999999e-08,0.007064
1.3024999e-08,0.007112
1.3049999e-08,0.007153
1.3074999e-08,0.007202
1.3099999e-08,0.007253
1.3124999e-08,0.007296
1.3149999e-08,0.007343
1.3174999e-08,0.007396
1.3199999e-08,0.007438
1.3224999e-08,0.00749
1.3249999e-08,0.007538
1.3274999e-08,0.007585
1.3299999e-08,0.007633
1.3324999e-08,0.007681
1.3349999e-08,0.007733
1.3374999e-08,0.007778
1.3399999e-08,0.007831
1.3424999e-08,0.007879
1.3449999e-08,0.007924
1.3474999e-08,0.007974
1.3499999e-08,0.008025
1.3524999e-08,0.008077
1.3549999e-08,0.008124
1.3574999e-08,0.008178
1.3599999e-08,0.008223
1.3624999e-08,0.008274
1.3649999e-08,0.008326
1.3674999e-08,0.008375
1.3699999e-08,0.008427
1.3724999e-08,0.008474
1.3749999e-08,0.008531
1.3774999e-08,0.008581
1.3799999e-08,0.00863
1.3824999e-08,0.008679
1.3849999e-08,0.008723
1.3874999e-08,0.008785
1.3899999e-08,0.008835
1.3924999e-08,0.008883
1.3949999e-08,0.008938
1.3974999e-08,0.008983
1.3999999e-08,0.009044
1.4024999e-08,0.009086
1.4049999e-08,0.009146
1.4074999e-08,0.009196
1.4099999e-08,0.009243
1.4124999e-08,0.009298
1.4149999e-08,0.009345
1.4174999e-08,0.009395
1.4199999e-08,0.009452
1.4249999e-08,0.009591
1.4299999e-08,0.009695
1.4349999e-08,0.009801
1.4399999e-08,0.009898
1.4449998e-08,0.010008
1.4499999e-08,0.010108
1.4549998e-08,0.010206
1.4599999e-08,0.010318
1.4649999e-08,0.010424
1.4699999e-08,0.010529
1.4749998e-08,0.01063
1.4799999e-08,0.010741
1.4849998e-08,0.010833
1.4899999e-08,0.01095
1.4949999e-08,0.011051
1.4999999e-08,0.011151
1.5049999e-08,0.011266
1.5099998e-08,0.011377
1.5149998e-08,0.011477
1.5199998e-08,0.011592
1.5249998e-08,0.011689
1.5299998e-08,0.011803
1.5349998e-08,0.011907
1.5399998e-08,0.012017
1.5449998e-08,0.012127
1.5499999e-08,0.012239
1.5549999e-08,0.012342
1.5599998e-08,0.012453
1.5649998e-08,0.012564
1.5699998e-08,0.012663
1.5749998e-08,0.012761
1.5799998e-08,0.012872
1.5849998e-08,0.012977
1.5899998e-08,0.013083
1.5949998e-08,0.013205
1.5999998e-08,0.013309
1.6049998e-08,0.013441
1.6099998e-08,0.013527
1.6149998e-08,0.013652
1.6199998e-08,0.013745
1.6249998e-08,0.01388
1.6299998e-08,0.013966
1.6349998e-08,0.01409
1.6399998e-08,0.014198
1.6449998e-08,0.014308
1.6499998e-08,0.014408
1.6549998e-08,0.014525
1.6599998e-08,0.014613
1.6649998e-08,0.01476
1.6699998e-08,0.014862
1.6749998e-08,0.014966
1.6799998e-08,0.015099
1.6849998e-08,0.015182
1.6899998e-08,0.0153
1.6949998e-08,0.015453
1.6999998e-08,0.015578
1.7049998e-08,0.015664
1.7099998e-08,0.015767
1.7149998e-08,0.015913
1.7199998e-08,0.016037
1.7249998e-08,0.016175
1.7299998e-08,0.0161535
1.7399998e-08,0.016375
1.7499998e-08,0.016643
1.7599998e-08,0.0168695
1.7699998e-08,0.017115
1.7799998e-08,0.0173515
1.7899998e-08,0.017591
1.7999998e-08,0.0178485
1.8099998e-08,0.0180975
1.8199998e-08,0.018362
1.8299998e-08,0.0186055
1.8399998e-08,0.018913
1.8499998e-08,0.019139
1.8599998e-08,0.0193995
1.8699998e-08,0.019683
1.8799998e-08,0.019948
1.8899998e-08,0.020147
1.8999998e-08,0.0204655
1.9099998e-08,0.020618
1.9199998e-08,0.020888
1.9299998e-08,0.02118
1.9399998e-08,0.021462
1.9499998e-08,0.02176
1.9599998e-08,0.022029
1.9699998e-08,0.022315
1.9799998e-08,0.022617
1.9899998e-08,0.022903
1.9999998e-08,0.023198
2.0099998e-08,0.023504
2.0199998e-08,0.023816
2.0299998e-08,0.024109
2.0399998e-08,0.024423
2.0499998e-08,0.024733
2.0599998e-08,0.02504
2.0699998e-08,0.025369
2.0799998e-08,0.025687
2.0899998e-08,0.026008
2.0999998e-08,0.026325
2.1099998e-08,0.026644
2.1199998e-08,0.026986
2.1299998e-08,0.027313
2.1399998e-08,0.027644
2.1499998e-08,0.02797
2.1599998e-08,0.028308
2.1699998e-08,0.028652
2.1799998e-08,0.028985
2.1899998e-08,0.029336
2.1999998e-08,0.029671
2.2099998e-08,0.030026
2.2199998e-08,0.03036
2.2299998e-08,0.03071
2.2399998e-08,0.031047
2.2499998e-08,0.031383
2.2599998e-08,0.031763
2.2699998e-08,0.032113
2.2799998e-08,0.032458
2.2899998e-08,0.032821
2.2999998e-08,0.033161
2.3099998e-08,0.033527
2.3199997e-08,0.033878
2.3299998e-08,0.034229
2.3399998e-08,0.034614
2.3499998e-08,0.034946
2.3599998e-08,0.035315
2.3699998e-08,0.035669
2.3799997e-08,0.036011
2.3899998e-08,0.036382
2.3999998e-08,0.036767
2.4099998e-08,0.037105
2.4199998e-08,0.037457
2.4299997e-08,0.037816
2.4399997e-08,0.038208
2.4499997e-08,0.038559
2.4599998e-08,0.038922
2.4699998e-08,0.039283
2.4799998e-08,0.039641
2.4899998e-08,0.040014
2.4999997e-08,0.042052
2.5099997e-08,0.040848
2.5199998e-08,0.041244
2.5299997e-08,0.0416115
2.5399998e-08,0.041998
2.5499997e-08,0.0423675
2.5599997e-08,0.04276
2.5699998e-08,0.043134
2.5799998e-08,0.043504
2.5899998e-08,0.04389
2.5999997e-08,0.0442765
2.6099997e-08,0.0446285
2.6199997e-08,0.0450435
2.6299998e-08,0.0454205
2.6399997e-08,0.045806
2.6499997e-08,0.046206
2.6599997e-08,0.046618
2.6699997e-08,0.0469855
2.6799997e-08,0.047393
2.6899997e-08,0.0477995
2.6999997e-08,0.048171
2.7099997e-08,0.048576
2.7199998e-08,0.0489525
2.7299997e-08,0.0493985
2.7399997e-08,0.049816
2.7499997e-08,0.051099
2.7599997e-08,0.0514955
2.7699997e-08,0.051917
2.7799997e-08,0.0522825
2.7899997e-08,0.0527195
2.7999997e-08,0.053181
2.8099997e-08,0.053521
2.8199997e-08,0.053966
2.8299997e-08,0.054408
