wavelength,n
2.076e-09,0.99895066
2.077e-09,0.99894951
2.078e-09,0.99894833
2.079e-09,0.99894715
2.08e-09,0.99894594
2.081e-09,0.99894473
2.082e-09,0.9989435
2.083e-09,0.99894226
2.084e-09,0.99894101
2.085e-09,0.99893975
2.086e-09,0.99893848
2.087e-09,0.9989372
2.088e-09,0.99893591
2.089e-09,0.99893461
2.09e-09,0.99893331
2.091e-09,0.99893199
2.092e-09,0.99893067
2.093e-09,0.99892935
2.094e-09,0.99892801
2.095e-09,0.99892667
2.096e-09,0.99892533
2.097e-09,0.99892398
2.098e-09,0.99892263
2.099e-09,0.99892127
2.1e-09,0.99891991
2.101e-09,0.99891855
2.102e-09,0.99891718
2.103e-09,0.99891581
2.104e-09,0.99891444
2.105e-09,0.99891306
2.106e-09,0.99891169
2.107e-09,0.99891031
2.108e-09,0.99890893
2.109e-09,0.99890755
2.11e-09,0.99890617
2.111e-09,0.99890479
2.112e-09,0.99890341
2.113e-09,0.99890203
2.114e-09,0.99890065
2.115e-09,0.99889928
2.116e-09,0.9988979
2.117e-09,0.99889653
2.118e-09,0.99889515
2.119e-09,0.99889378
2.12e-09,0.99889241
2.121e-09,0.99889105
2.122e-09,0.99888968
2.123e-09,0.99888832
2.124e-09,0.99888697
2.125e-09,0.99888561
2.126e-09,0.99888427
2.127e-09,0.99888292
2.128e-09,0.99888158
2.129e-09,0.99888024
2.13e-09,0.99887891
2.131e-09,0.99887759
2.132e-09,0.99887626
2.133e-09,0.99887495
2.134e-09,0.99887364
2.135e-09,0.99887234
2.136e-09,0.99887104
2.137e-09,0.99886975
2.138e-09,0.99886846
2.139e-09,0.99886719
2.14e-09,0.99886592
2.141e-09,0.99886465
2.142e-09,0.9988634
2.143e-09,0.99886215
2.144e-09,0.99886091
2.145e-09,0.99885968
2.146e-09,0.99885846
2.147e-09,0.99885725
2.148e-09,0.99885605
2.149e-09,0.99885485
2.15e-09,0.99885367
2.151e-09,0.99885249
2.152e-09,0.99885133
2.153e-09,0.99885017
2.154e-09,0.99884903
2.155e-09,0.9988479
2.156e-09,0.99884677
2.157e-09,0.99884566
2.158e-09,0.99884457
2.159e-09,0.99884348
2.16e-09,0.9988424
2.161e-09,0.99884134
2.162e-09,0.99884029
2.163e-09,0.99883925
2.164e-09,0.99883823
2.165e-09,0.99883722
2.166e-09,0.99883622
2.167e-09,0.99883523
2.168e-09,0.99883426
2.169e-09,0.99883331
2.17e-09,0.99883237
2.171e-09,0.99883144
2.172e-09,0.99883053
2.173e-09,0.99882964
2.174e-09,0.99882875
2.175e-09,0.99882789
2.176e-09,0.99882704
2.177e-09,0.99882621
2.178e-09,0.99882539
2.179e-09,0.9988246
2.18e-09,0.99882381
2.181e-09,0.99882305
2.182e-09,0.9988223
2.183e-09,0.99882157
2.184e-09,0.99882086
2.185e-09,0.99882016
2.186e-09,0.99881949
2.187e-09,0.99881883
2.188e-09,0.99881819
2.189e-09,0.99881756
2.19e-09,0.99881695
2.191e-09,0.99881636
2.192e-09,0.99881579
2.193e-09,0.99881523
2.194e-09,0.99881469
2.195e-09,0.99881416
2.196e-09,0.99881364
2.197e-09,0.99881313
2.198e-09,0.99881262
2.199e-09,0.99881212
2.2e-09,0.99881162
2.201e-09,0.9988111
2.202e-09,0.99881056
2.203e-09,0.99880999
2.204e-09,0.99880935
2.205e-09,0.99880861
2.206e-09,0.99880768
2.207e-09,0.9988063
2.208e-09,0.99880449
2.209637e-09,0.99880165
2.210661e-09,0.99880014
2.211634e-09,0.99879951
2.212449e-09,0.99879975
2.213187e-09,0.99880071
2.214003e-09,0.99880272
2.214597e-09,0.9988056
2.215e-09,0.99880945
2.22e-09,0.99883356
2.225e-09,0.99885036
2.23e-09,0.99885937
2.235e-09,0.99886155
2.24e-09,0.99886094
2.245e-09,0.99885595
2.25e-09,0.99885022
2.255e-09,0.99884131
2.26e-09,0.99882836
2.265e-09,0.99881824
2.27e-09,0.99880928
2.275e-09,0.99880295
2.28e-09,0.99880361
2.285e-09,0.99881202
2.29e-09,0.9988288
2.295e-09,0.99886463
2.3e-09,0.99894303
2.305e-09,0.99903774
2.31e-09,0.99909971
2.315e-09,0.99914005
2.32e-09,0.99921061
2.325e-09,0.99927126
2.33e-09,0.99922493
2.335e-09,0.99913104
2.34e-09,0.99906711
2.345e-09,0.99901723
2.35e-09,0.99898008
2.355e-09,0.99895078
2.36e-09,0.99892491
2.365e-09,0.99890462
2.37e-09,0.99888498
2.375e-09,0.99886765
2.38e-09,0.99885231
2.385e-09,0.99883709
2.39e-09,0.99882305
2.395e-09,0.9988086
2.4e-09,0.99879647
2.405e-09,0.99878342
2.41e-09,0.99877114
2.415e-09,0.9987603
2.42e-09,0.99874896
2.425e-09,0.99873817
2.43e-09,0.99872775
2.435e-09,0.9987178
2.44e-09,0.99870718
2.445e-09,0.99869755
2.45e-09,0.99868914
2.455e-09,0.99867989
2.46e-09,0.99866881
2.465e-09,0.99865856
2.47e-09,0.99865013
2.475e-09,0.99864178
2.48e-09,0.99863297
2.485e-09,0.99862471
2.49e-09,0.99861746
2.495e-09,0.99860889
2.5e-09,0.99860032
2.505e-09,0.99859134
2.51e-09,0.99858245
2.515e-09,0.99857444
2.52e-09,0.99856481
2.525e-09,0.99855703
2.53e-09,0.99855034
2.535e-09,0.99854124
2.54e-09,0.99853363
2.545e-09,0.99852643
2.55e-09,0.99851778
2.555e-09,0.99851065
2.56e-09,0.99850317
2.565e-09,0.99849425
2.57e-09,0.9984876
2.575e-09,0.99848063
2.58e-09,0.99847185
2.585e-09,0.99846361
2.59e-09,0.99845607
2.595e-09,0.99844955
2.6e-09,0.99844148
2.605e-09,0.99843379
2.61e-09,0.99842762
2.615e-09,0.99841968
2.62e-09,0.99841103
2.625e-09,0.99840301
2.63e-09,0.99839344
2.635e-09,0.99838641
2.64e-09,0.99838
2.645e-09,0.99837179
2.65e-09,0.99836461
2.655e-09,0.99835861
2.66e-09,0.99834985
2.665e-09,0.99834225
2.67e-09,0.99833869
2.675e-09,0.99833312
2.68e-09,0.99832649
2.685e-09,0.99831897
2.69e-09,0.99831105
2.695e-09,0.99830278
2.7e-09,0.99829502
2.705e-09,0.99829009
2.71e-09,0.99828193
2.715e-09,0.99827345
2.72e-09,0.99826684
2.725e-09,0.99825874
2.73e-09,0.99825238
2.735e-09,0.99824488
2.74e-09,0.9982375
2.745e-09,0.99823002
2.75e-09,0.99822219
2.755e-09,0.99821463
2.76e-09,0.99820658
2.765e-09,0.99820096
2.77e-09,0.99819469
2.775e-09,0.99818645
2.78e-09,0.99817825
2.785e-09,0.99817211
2.79e-09,0.99816639
2.795e-09,0.9981603
2.8e-09,0.99815381
2.82e-09,0.99812429
2.84e-09,0.99809619
2.86e-09,0.9980681
2.88e-09,0.99804003
2.9e-09,0.99801196
2.92e-09,0.99798388
2.94e-09,0.99795576
2.96e-09,0.9979276
2.98e-09,0.99789938
3e-09,0.99787108
3.02e-09,0.99784269
3.04e-09,0.9978142
3.06e-09,0.99778557
3.08e-09,0.99775676
3.1e-09,0.99772743
3.12e-09,0.99769945
3.14e-09,0.99767081
3.16e-09,0.99764053
3.18e-09,0.99761027
3.2e-09,0.99757902
3.22e-09,0.99754967
3.24e-09,0.99751651
3.26e-09,0.99748546
3.28e-09,0.99745651
3.3e-09,0.99742198
3.32e-09,0.99738782
3.34e-09,0.99735749
3.36e-09,0.99732725
3.38e-09,0.99729528
3.4e-09,0.99726161
3.42e-09,0.99723267
3.44e-09,0.99720177
3.46e-09,0.99716658
3.48e-09,0.99713335
3.5e-09,0.99710036
3.52e-09,0.99706737
3.54e-09,0.99703213
3.56e-09,0.99700035
3.58e-09,0.99696936
3.6e-09,0.99693522
3.62e-09,0.99690205
3.64e-09,0.99686665
3.66e-09,0.99683106
3.68e-09,0.99679852
3.7e-09,0.99676644
3.72e-09,0.99673178
3.74e-09,0.99669465
3.76e-09,0.99666454
3.78e-09,0.99663307
3.8e-09,0.99659613
3.82e-09,0.99655818
3.84e-09,0.99652322
3.86e-09,0.99649066
3.88e-09,0.99645831
3.9e-09,0.99642551
3.92e-09,0.99639207
3.94e-09,0.99635686
3.96e-09,0.99631989
3.98e-09,0.99628499
4e-09,0.99625395
4.02e-09,0.99622208
4.04e-09,0.99618899
4.06e-09,0.99615461
4.08e-09,0.99611666
4.1e-09,0.99608704
4.12e-09,0.99605874
4.14e-09,0.99603519
4.16e-09,0.99599871
4.18e-09,0.99596003
4.2e-09,0.99592767
4.22e-09,0.9958976
4.24e-09,0.99588042
4.26e-09,0.99584379
4.28e-09,0.99581163
4.3e-09,0.99577867
4.32e-09,0.99573646
4.34e-09,0.99570727
4.36e-09,0.9956447
4.38e-09,0.99560649
4.4e-09,0.99559396
4.42e-09,0.99555548
4.44e-09,0.9955254
4.46e-09,0.99549328
4.479999e-09,0.99545871
4.5e-09,0.99542412
4.519999e-09,0.99538945
4.54e-09,0.99535516
4.559999e-09,0.99532158
4.58e-09,0.99528641
4.6e-09,0.99524919
4.62e-09,0.99521364
4.639999e-09,0.99517827
4.659999e-09,0.99514109
4.68e-09,0.99510474
4.7e-09,0.99506799
4.72e-09,0.99503023
4.74e-09,0.99498983
4.759999e-09,0.99494937
4.78e-09,0.99490553
4.799999e-09,0.99483672
4.803333e-09,0.99483086
4.84e-09,0.99479767
4.876666e-09,0.994734
4.913333e-09,0.99466895
4.95e-09,0.9946028
4.986666e-09,0.99453387
5.023333e-09,0.99446368
5.06e-09,0.99439502
5.096666e-09,0.99432618
5.133333e-09,0.9942579
5.169999e-09,0.99419123
5.206666e-09,0.99412495
5.243333e-09,0.9940572
5.279999e-09,0.99399236
5.316666e-09,0.99392945
5.353333e-09,0.99386812
5.389999e-09,0.99380729
5.426666e-09,0.99374765
5.463333e-09,0.99369044
5.499999e-09,0.99363161
5.536666e-09,0.99357567
5.573333e-09,0.993523
5.61e-09,0.99346907
5.646666e-09,0.99341693
5.683333e-09,0.99336817
5.72e-09,0.99331677
5.756666e-09,0.99326854
5.793333e-09,0.99322162
5.829999e-09,0.99317272
5.866666e-09,0.99312595
5.903333e-09,0.99307978
5.939999e-09,0.99303269
5.976666e-09,0.99298254
6.013333e-09,0.99293333
6.049999e-09,0.99288637
6.086666e-09,0.99284059
6.123333e-09,0.99279126
6.159999e-09,0.99274073
6.196666e-09,0.99269321
6.233333e-09,0.99264186
6.269999e-09,0.9925876
6.306666e-09,0.99253434
6.343333e-09,0.99247995
6.379999e-09,0.99242597
6.416666e-09,0.99237263
6.453333e-09,0.99231552
6.489999e-09,0.99226285
6.526666e-09,0.99220393
6.563333e-09,0.99214262
6.619999e-09,0.99207753
6.639999e-09,0.99205463
6.659999e-09,0.99201552
6.679999e-09,0.99197042
6.699999e-09,0.99192889
6.719999e-09,0.99189687
6.739999e-09,0.99186276
6.759999e-09,0.9918265
6.779999e-09,0.99179669
6.799999e-09,0.99176172
6.819999e-09,0.99172649
6.839999e-09,0.99169372
6.859999e-09,0.99165821
6.879999e-09,0.99162155
6.899999e-09,0.99158228
6.919999e-09,0.99154084
6.939999e-09,0.99149919
6.959999e-09,0.9914628
6.979999e-09,0.99142915
6.999999e-09,0.99139377
7.019999e-09,0.99136177
7.039999e-09,0.99133633
7.059999e-09,0.99131549
7.079999e-09,0.99129019
7.099999e-09,0.99126883
7.119999e-09,0.99124987
7.139999e-09,0.99122738
7.159999e-09,0.99120717
7.179999e-09,0.99118702
7.199999e-09,0.99116901
7.219999e-09,0.99115107
7.239999e-09,0.99113075
7.259999e-09,0.99110912
7.279999e-09,0.99109224
7.299999e-09,0.9910738
7.319999e-09,0.99105328
7.339999e-09,0.9910342
7.359999e-09,0.99101552
7.379999e-09,0.9910009
7.399999e-09,0.99098719
7.419999e-09,0.99097028
7.439999e-09,0.99095586
7.459999e-09,0.99094202
7.479999e-09,0.99092523
7.499999e-09,0.99090877
7.519999e-09,0.99089322
7.539999e-09,0.99087094
7.559999e-09,0.99084946
7.579999e-09,0.99083035
7.599999e-09,0.99081153
7.619999e-09,0.99079201
7.639999e-09,0.99076678
7.659999e-09,0.99074548
7.679999e-09,0.99072182
7.699999e-09,0.99069837
7.719999e-09,0.99068386
7.739999e-09,0.99067702
7.759999e-09,0.99068188
7.779999e-09,0.99069993
7.799999e-09,0.99073709
7.819999e-09,0.990785
7.839999e-09,0.99083083
7.859999e-09,0.99087343
7.879999e-09,0.99090247
7.899999e-09,0.99092734
7.919999e-09,0.99094836
7.939999e-09,0.99096454
7.959999e-09,0.99098663
7.979999e-09,0.99101447
7.999999e-09,0.99104826
8.019999e-09,0.99109175
8.039999e-09,0.99113228
8.059999e-09,0.99115117
8.079999e-09,0.99116471
8.099999e-09,0.99116917
8.119999e-09,0.99115887
8.139999e-09,0.9911564
8.159999e-09,0.99115584
8.179999e-09,0.99113182
8.199999e-09,0.99109366
8.219999e-09,0.99104319
8.239999e-09,0.99098157
8.259999e-09,0.99092608
8.279999e-09,0.99086846
8.299999e-09,0.99081783
8.319999e-09,0.99076731
8.339999e-09,0.99070765
8.359999e-09,0.9906582
8.379999e-09,0.99060972
8.399999e-09,0.99056563
8.419999e-09,0.99052329
8.439999e-09,0.99048163
8.459999e-09,0.99044395
8.479999e-09,0.99040535
8.499999e-09,0.99037209
8.519999e-09,0.99033799
8.539999e-09,0.99030158
8.559999e-09,0.99027911
8.579999e-09,0.9902562
8.599999e-09,0.99021575
8.619999e-09,0.99018965
8.639999e-09,0.99016838
8.659999e-09,0.99013992
8.679999e-09,0.99011476
8.699999e-09,0.99010229
8.719999e-09,0.99008636
8.739999e-09,0.99005803
8.759999e-09,0.99004212
8.779999e-09,0.9900346
8.799999e-09,0.9900573
8.824999e-09,0.99004129
8.849999e-09,0.98997686
8.874999e-09,0.98994467
8.899999e-09,0.9899214
8.924999e-09,0.98990322
8.949999e-09,0.98989111
8.974999e-09,0.98988459
8.999999e-09,0.98988085
9.024999e-09,0.98988007
9.049999e-09,0.98988694
9.074999e-09,0.98989844
9.099999e-09,0.98991418
9.124999e-09,0.98993826
9.149999e-09,0.98996732
9.174999e-09,0.99000219
9.199999e-09,0.99004098
9.224999e-09,0.99008635
9.249999e-09,0.99014253
9.274999e-09,0.99020439
9.299999e-09,0.9902686
9.324999e-09,0.99033401
9.349999e-09,0.99041571
9.374999e-09,0.99050897
9.399999e-09,0.99060524
9.424999e-09,0.99071107
9.449999e-09,0.99081945
9.474999e-09,0.99093143
9.499999e-09,0.99105349
9.524999e-09,0.99118116
9.549999e-09,0.99131715
9.574999e-09,0.99146559
9.599999e-09,0.99161123
9.624999e-09,0.9917519
9.649999e-09,0.99189852
9.674999e-09,0.99205033
9.699999e-09,0.99220479
9.724999e-09,0.99234997
9.749999e-09,0.99248626
9.774999e-09,0.99262002
9.799999e-09,0.9927507
9.824999e-09,0.99287159
9.849999e-09,0.9929804
9.874999e-09,0.99308211
9.899999e-09,0.99316696
9.924999e-09,0.99324278
9.949999e-09,0.99331078
9.974999e-09,0.99336112
9.999999e-09,0.9933995
1.0024999e-08,0.99342685
1.0049999e-08,0.99344247
1.0074999e-08,0.99345092
1.0099999e-08,0.99345308
1.0124999e-08,0.993444
1.0149999e-08,0.99342219
1.0174999e-08,0.99339792
1.0199999e-08,0.99336928
1.0224999e-08,0.99333911
1.0249999e-08,0.99331275
1.0274999e-08,0.99327466
1.0299999e-08,0.99323684
1.0324999e-08,0.99320647
1.0349999e-08,0.99317194
1.0374999e-08,0.99314507
1.0399999e-08,0.99312002
1.0424999e-08,0.99309098
1.0449999e-08,0.99307398
1.0474998e-08,0.99306097
1.0499999e-08,0.99304254
1.0524998e-08,0.993034
1.0549999e-08,0.99302947
1.0574999e-08,0.99302223
1.0599999e-08,0.99302377
1.0624999e-08,0.99303087
1.0649999e-08,0.99304213
1.0674999e-08,0.99306206
1.0699999e-08,0.99308542
1.0724999e-08,0.99311555
1.0749999e-08,0.99315636
1.0774999e-08,0.99320401
1.0799998e-08,0.99325985
1.0824999e-08,0.99331822
1.0849999e-08,0.99337212
1.0874999e-08,0.99341968
1.0899999e-08,0.99345788
1.0924999e-08,0.99349042
1.0949999e-08,0.99351391
1.0974999e-08,0.99351831
1.0999999e-08,0.99350952
1.1024999e-08,0.9934852
1.1049998e-08,0.99344273
1.1074999e-08,0.99338925
1.1099999e-08,0.99332056
1.1124999e-08,0.99323791
1.1149999e-08,0.99314582
1.1174999e-08,0.99304237
1.1199999e-08,0.9929452
1.1224999e-08,0.99285224
1.1249999e-08,0.99275168
1.1274999e-08,0.99265324
1.1299999e-08,0.9925636
1.1324999e-08,0.99248549
1.1349999e-08,0.99242442
1.1374999e-08,0.99238641
1.1399999e-08,0.99237293
1.1424999e-08,0.99238392
1.1449999e-08,0.99241187
1.1474999e-08,0.99244197
1.1499999e-08,0.9924555
1.1524999e-08,0.99244048
1.1549999e-08,0.99239291
1.1574999e-08,0.99232175
1.1599999e-08,0.99223716
1.1624998e-08,0.99215947
1.1649998e-08,0.99210443
1.1674998e-08,0.99205941
1.1699999e-08,0.99203476
1.1724999e-08,0.99202583
1.1749999e-08,0.99202611
1.1774999e-08,0.99204692
1.1799998e-08,0.99208617
1.1824999e-08,0.99215222
1.1849998e-08,0.99225141
1.1874998e-08,0.99238688
1.1899999e-08,0.99256754
1.1924999e-08,0.99280332
1.1949999e-08,0.99308509
1.1974998e-08,0.99337733
1.1999998e-08,0.99363397
1.2024999e-08,0.99383907
1.2049999e-08,0.99397998
1.2074998e-08,0.99402568
1.2099999e-08,0.9939634
1.2124999e-08,0.99383933
1.2149999e-08,0.99369196
1.2174999e-08,0.99352982
1.2199999e-08,0.99335833
1.2224999e-08,0.99315899
1.2249999e-08,0.99297027
1.2274999e-08,0.99284313
1.2299999e-08,0.9927053
1.2324999e-08,0.99249093
1.2349998e-08,0.99223808
1.2374999e-08,0.99195551
1.2399999e-08,0.99162353
1.2424999e-08,0.99122024
1.2449999e-08,0.99081382
1.2474999e-08,0.99046211
1.2499999e-08,0.99014082
1.2524999e-08,0.98985432
1.2549999e-08,0.98959227
1.2574999e-08,0.98934772
1.2599999e-08,0.98911943
1.2624999e-08,0.98890261
1.2649999e-08,0.98869361
1.2674999e-08,0.98849528
1.2699999e-08,0.98830313
1.2724999e-08,0.98811706
1.2749999e-08,0.98793993
1.2774999e-08,0.98776397
1.2799999e-08,0.98759387
1.2824999e-08,0.98743095
1.2849999e-08,0.98726749
1.2874999e-08,0.9871074
1.2899999e-08,0.98695294
1.2924999e-08,0.98679918
1.2949999e-08,0.98664913
1.2974999e-08,0.98650283
1.2999999e-08,0.98635782
1.3024999e-08,0.98621757
1.3049999e-08,0.98607666
1.3074999e-08,0.98593484
1.3099999e-08,0.9858001
1.3124999e-08,0.9856666
1.3149999e-08,0.98553038
1.3174999e-08,0.98540026
1.3199999e-08,0.98527068
1.3224999e-08,0.9851405
1.3249999e-08,0.9850151
1.3274999e-08,0.9848896
1.3299999e-08,0.98476453
1.3324999e-08,0.98463977
1.3349999e-08,0.9845184
1.3374999e-08,0.98439713
1.3399999e-08,0.98427663
1.3424999e-08,0.98416037
1.3449999e-08,0.98404146
1.3474999e-08,0.98392151
1.3499999e-08,0.98380401
1.3524999e-08,0.98368975
1.3549999e-08,0.98357493
1.3574999e-08,0.98346209
1.3599999e-08,0.98334992
1.3624999e-08,0.98323521
1.3649999e-08,0.98312386
1.3674999e-08,0.98301301
1.3699999e-08,0.98290313
1.3724999e-08,0.98279171
1.3749999e-08,0.98268215
1.3774999e-08,0.98257723
1.3799999e-08,0.98247086
1.3824999e-08,0.98236467
1.3849999e-08,0.98225261
1.3874999e-08,0.98214383
1.3899999e-08,0.98204265
1.3924999e-08,0.98193666
1.3949999e-08,0.98183259
1.3974999e-08,0.9817263
1.3999999e-08,0.98162313
1.4024999e-08,0.9815198
1.4049999e-08,0.98141465
1.4074999e-08,0.9813161
1.4099999e-08,0.98121229
1.4124999e-08,0.9811092
1.4149999e-08,0.98100652
1.4174999e-08,0.98089775
1.4199999e-08,0.98078621
1.4249999e-08,0.98059049
1.4299999e-08,0.9804099
1.4349999e-08,0.98022346
1.4399999e-08,0.98003255
1.4449998e-08,0.97984198
1.4499999e-08,0.97965568
1.4549998e-08,0.97946192
1.4599999e-08,0.97926996
1.4649999e-08,0.9790846
1.4699999e-08,0.97889992
1.4749998e-08,0.97871252
1.4799999e-08,0.97852946
1.4849998e-08,0.9783418
1.4899999e-08,0.97815383
1.4949999e-08,0.97797383
1.4999999e-08,0.97778456
1.5049999e-08,0.97759699
1.5099998e-08,0.97741913
1.5149998e-08,0.97723703
1.5199998e-08,0.9770569
1.5249998e-08,0.97687606
1.5299998e-08,0.97669293
1.5349998e-08,0.97651323
1.5399998e-08,0.97633132
1.5449998e-08,0.97615175
1.5499999e-08,0.97597614
1.5549999e-08,0.97579916
1.5599998e-08,0.97562023
1.5649998e-08,0.97544818
1.5699998e-08,0.97527549
1.5749998e-08,0.97509276
1.5799998e-08,0.97490975
1.5849998e-08,0.9747296
1.5899998e-08,0.97454315
1.5949998e-08,0.97436312
1.5999998e-08,0.97418265
1.6049998e-08,0.97401258
1.6099998e-08,0.97383945
1.6149998e-08,0.9736603
1.6199998e-08,0.97347996
1.6249998e-08,0.97330576
1.6299998e-08,0.97313249
1.6349998e-08,0.97294936
1.6399998e-08,0.97277731
1.6449998e-08,0.97260372
1.6499998e-08,0.9724241
1.6549998e-08,0.97224694
1.6599998e-08,0.97205585
1.6649998e-08,0.97187179
1.6699998e-08,0.97170671
1.6749998e-08,0.97152066
1.6799998e-08,0.97134823
1.6849998e-08,0.97117042
1.6899998e-08,0.97096569
1.6949998e-08,0.97078638
1.6999998e-08,0.97063736
1.7049998e-08,0.97047219
1.7099998e-08,0.97027658
1.7149998e-08,0.97009554
1.7199998e-08,0.96993763
1.7249998e-08,0.96982341
1.7299998e-08,0.96965552
1.7399998e-08,0.96920384
1.7499998e-08,0.96881579
1.7599998e-08,0.9684459
1.7699998e-08,0.96806907
1.7799998e-08,0.96769515
1.7899998e-08,0.96731193
1.7999998e-08,0.96693161
1.8099998e-08,0.96655358
1.8199998e-08,0.96617934
1.8299998e-08,0.9657936
1.8399998e-08,0.96543114
1.8499998e-08,0.96507883
1.8599998e-08,0.96469437
1.8699998e-08,0.96432884
1.8799998e-08,0.96399133
1.8899998e-08,0.96361075
1.8999998e-08,0.96325222
1.9099998e-08,0.96288009
1.9199998e-08,0.9624382
1.9299998e-08,0.96203066
1.9399998e-08,0.96163439
1.9499998e-08,0.96124895
1.9599998e-08,0.96086322
1.9699998e-08,0.96046274
1.9799998e-08,0.96007203
1.9899998e-08,0.95968403
1.9999998e-08,0.95928726
2.0099998e-08,0.95889243
2.0199998e-08,0.95850871
2.0299998e-08,0.95812101
2.0399998e-08,0.95772831
2.0499998e-08,0.9573422
2.0599998e-08,0.95694879
2.0699998e-08,0.95655919
2.0799998e-08,0.95617783
2.0899998e-08,0.95579553
2.0999998e-08,0.95541184
2.1099998e-08,0.95501932
2.1199998e-08,0.95463351
2.1299998e-08,0.95425615
2.1399998e-08,0.95387639
2.1499998e-08,0.95349282
2.1599998e-08,0.95310617
2.1699998e-08,0.95272762
2.1799998e-08,0.95234734
2.1899998e-08,0.95196958
2.1999998e-08,0.95159283
2.2099998e-08,0.95121903
2.2199998e-08,0.95084705
2.2299998e-08,0.95047243
2.2399998e-08,0.95009963
2.2499998e-08,0.94970836
