wavelength,n
6.68863595894e-15,3.07720954686
6.82768846557e-15,3.07928766053
6.96963178576e-15,3.08333376407
7.11452601772e-15,3.08937423898
7.26243250901e-15,3.09743873435
7.41341388261e-15,3.10756026734
7.56753406337e-15,3.11977531562
7.72485830511e-15,3.13412390445
7.88545321822e-15,3.15064969044
8.04938679789e-15,3.16940004376
8.21672845289e-15,3.19042613031
8.38754903495e-15,3.2137829952
8.56192086874e-15,3.23952964848
8.73991778256e-15,3.26772915414
8.92161513952e-15,3.29844872315
9.10708986948e-15,3.33175981115
9.29642050165e-15,3.36773822136
9.48968719778e-15,3.40646421332
9.68697178616e-15,3.44802261767
9.88835779621e-15,3.49250295747
1.00939304939e-14,3.53999957648
1.03037769178e-14,3.59061177439
1.0517985916e-14,3.64444394961
1.07366481837e-14,3.70160574964
1.09598563014e-14,3.76221222925
1.11877047746e-14,3.82638401684
1.14202900733e-14,3.89424748898
1.16577106731e-14,3.96593495342
1.19000670968e-14,4.0415848408
1.21474619572e-14,4.12134190515
1.24e-14,4.20535743333
