wavelength,n
3.39191547211e-06,1.73418172558
3.46243124716e-06,1.77556966597
3.53441300053e-06,1.81839493107
3.60789120897e-06,1.86272714167
3.68289698284e-06,1.90863842467
3.75946207926e-06,1.95620351419
3.83761891556e-06,2.00549985664
3.91740058299e-06,2.05660772006
3.99884086078e-06,2.10961030756
4.08197423038e-06,2.16459387504
4.1668358901e-06,2.22164785311
4.25346176999e-06,2.28086497344
4.34188854708e-06,2.34234139934
4.43215366088e-06,2.40617686084
4.52429532923e-06,2.47247479424
4.61835256454e-06,2.54134248609
4.71436519021e-06,2.61289122182
4.81237385758e-06,2.68723643893
4.91242006309e-06,2.76449788476
5.01454616587e-06,2.84479977904
5.11879540566e-06,2.92827098105
5.22521192114e-06,3.01504516151
5.3338407686e-06,3.10526097922
5.44472794102e-06,3.19906226244
5.55792038754e-06,3.29659819486
5.67346603336e-06,3.39802350643
5.79141379999e-06,3.50349866868
5.91181362602e-06,3.61319009474
6.0347164882e-06,3.72727034374
6.16017442306e-06,3.84591832976
6.28824054896e-06,3.96931953492
6.41896908852e-06,4.09766622677
6.55241539166e-06,4.23115767946
6.68863595894e-06,4.37000039885
6.82768846557e-06,4.51440835105
6.96963178576e-06,4.66460319419
7.11452601772e-06,4.82081451325
7.26243250901e-06,4.98328005734
7.41341388261e-06,5.15224597933
7.56753406337e-06,5.32796707713
7.72485830511e-06,5.51070703629
7.88545321822e-06,5.70073867336
8.04938679789e-06,5.89834417928
8.21672845289e-06,6.10381536235
8.38754903495e-06,6.31745388987
8.56192086874e-06,6.53957152775
8.73991778256e-06,6.77049037724
8.92161513952e-06,7.01054310772
9.10708986948e-06,7.26007318475
9.29642050165e-06,7.51943509211
9.48968719778e-06,7.78899454666
9.68697178616e-06,8.06912870487
9.88835779621e-06,8.36022635962
1.00939304939e-05,8.66268812572
1.03037769178e-05,8.97692661279
1.0517985916e-05,9.30336658375
1.07366481837e-05,9.64244509723
1.09598563014e-05,9.9946116321
1.11877047746e-05,10.3603281922
1.14202900733e-05,10.7400693891
1.16577106731e-05,11.1343225015
1.19000670968e-05,11.5435875076
1.21474619572e-05,11.9683770902
1.24e-05,12.4092166102
