wavelength,k
6.439e-07,2.1521e-06
7.065e-07,7.3088e-07
1.014e-06,8.0692e-08
1.53e-06,1.2175e-07
1.97e-06,1.5677e-07
3e-06,7.162e-07
4e-06,9.5493e-07
5e-06,2.3873e-07
6e-06,2.3873e-07
7e-06,1.1141e-06
8e-06,2.2918e-06
