wavelength,k
8.81928e-10,0.000365211
8.8206e-10,0.00031987
8.82178e-10,0.000288045
8.82309e-10,0.000262582
8.82433e-10,0.00024466
8.82568e-10,0.000227943
8.82699e-10,0.000214022
8.82816e-10,0.000202687
8.82939e-10,0.000194596
8.83069e-10,0.000187229
8.83189e-10,0.000180368
8.83323e-10,0.000175165
8.83451e-10,0.000170131
8.83577e-10,0.000165679
8.83698e-10,0.000161499
8.83824e-10,0.000159132
8.8395e-10,0.000156023
8.84081e-10,0.00015274
8.84211e-10,0.000150761
8.84332e-10,0.000147502
8.84463e-10,0.000146435
8.84584e-10,0.000144638
8.8471e-10,0.000141665
8.84836e-10,0.000141639
8.84962e-10,0.000140465
8.85093e-10,0.000138196
8.85228e-10,0.000137898
8.8535e-10,0.000136283
8.8547e-10,0.000135289
8.85596e-10,0.000134271
8.85722e-10,0.000132331
8.85844e-10,0.000132304
8.8597e-10,0.00013125
8.861e-10,0.0001306
8.86241e-10,0.000130258
8.86246e-10,0.000129717
8.8751e-10,0.000124367
8.88784e-10,0.000122561
8.90053e-10,0.000120721
8.91322e-10,0.000119022
8.92615e-10,0.000118308
8.94269e-10,0.000116
8.95542e-10,0.000116859
8.96818e-10,0.000117081
8.98091e-10,0.000117165
8.99375e-10,0.000120409
9.00662e-10,0.0001209
9.01946e-10,0.000119267
9.0324e-10,0.000116602
9.04538e-10,0.000115747
9.0584e-10,0.000118565
9.07139e-10,0.000118506
9.08449e-10,0.000117079
9.09762e-10,0.000120056
9.11072e-10,0.000118467
9.12393e-10,0.000117136
9.13718e-10,0.000119397
9.15046e-10,0.000123002
9.16372e-10,0.000123337
9.17708e-10,0.00011791
9.19048e-10,0.000115529
9.20385e-10,0.000119024
9.21733e-10,0.000124126
9.23085e-10,0.00012575
9.24441e-10,0.000121967
9.25794e-10,0.000118333
9.27838e-10,0.000116037
9.31197e-10,0.000138802
9.3465e-10,0.000131245
9.3813e-10,0.000141875
9.41635e-10,0.000132807
9.4516e-10,0.000138737
9.48718e-10,0.00013503
9.52303e-10,0.000134594
9.55908e-10,0.000148658
9.59548e-10,0.000143766
9.63216e-10,0.000144964
9.66904e-10,0.000140254
9.70628e-10,0.00014819
9.74381e-10,0.000149346
9.78164e-10,0.00014652
9.81967e-10,0.000144218
9.85809e-10,0.000147301
9.8968e-10,0.000153667
9.93574e-10,0.000156611
9.97507e-10,0.000154482
1.001472e-09,0.000159744
1.005459e-09,0.000157391
1.009487e-09,0.000163969
1.013547e-09,0.000165642
1.01764e-09,0.000167758
1.021758e-09,0.000172899
1.025918e-09,0.000175821
1.030111e-09,0.000173653
1.034331e-09,0.000178039
1.038594e-09,0.000182781
1.042892e-09,0.000185691
1.047217e-09,0.000182079
1.051587e-09,0.000183565
1.055993e-09,0.00018362
1.060437e-09,0.000186367
1.064909e-09,0.000188819
1.069428e-09,0.000190918
1.073986e-09,0.000195173
1.078574e-09,0.000196259
1.08321e-09,0.000201175
1.087886e-09,0.000199098
1.092593e-09,0.000201256
1.097351e-09,0.000206896
1.10215e-09,0.000211442
1.106992e-09,0.000217424
1.111866e-09,0.000218327
1.116794e-09,0.000221228
1.121765e-09,0.000221991
1.12677e-09,0.000225564
1.131831e-09,0.000227135
1.136938e-09,0.000230152
1.14208e-09,0.000233851
1.147279e-09,0.000241022
1.152526e-09,0.000245418
1.157822e-09,0.000252528
1.163155e-09,0.000254758
1.168549e-09,0.000259337
1.173993e-09,0.000266023
1.179476e-09,0.000266772
1.185023e-09,0.000268642
1.190622e-09,0.000273684
1.196262e-09,0.000274323
1.201968e-09,0.000274066
1.207728e-09,0.000275785
1.213544e-09,0.000281497
1.219405e-09,0.000285591
1.225334e-09,0.00028907
1.231321e-09,0.000292955
1.237355e-09,0.000299631
1.24346e-09,0.000303741
1.249626e-09,0.000308325
1.255841e-09,0.000308032
1.262131e-09,0.000312418
1.268484e-09,0.000318242
1.274089e-09,0.000323647
1.280564e-09,0.00032631
1.287104e-09,0.000328016
1.293726e-09,0.000326179
1.300402e-09,0.000332411
1.307161e-09,0.000335135
1.313976e-09,0.000345243
1.320864e-09,0.000348169
1.327838e-09,0.000356646
1.334871e-09,0.00036302
1.341994e-09,0.000363515
1.349179e-09,0.000370937
1.356442e-09,0.000374252
1.363797e-09,0.000378969
1.371218e-09,0.000384845
1.378598e-09,0.000391341
1.386181e-09,0.000396491
1.393864e-09,0.000407519
1.401616e-09,0.000414159
1.409456e-09,0.000416931
1.4174e-09,0.000417402
1.425417e-09,0.000423122
1.433542e-09,0.000430594
1.441744e-09,0.000435377
1.45004e-09,0.000445522
1.458449e-09,0.000452286
1.466939e-09,0.000459534
1.469373e-09,0.000465772
1.478026e-09,0.000471411
1.486764e-09,0.000476426
1.495623e-09,0.000482115
1.504589e-09,0.000491864
1.513664e-09,0.000502761
1.522829e-09,0.000510218
1.532125e-09,0.000516456
1.541536e-09,0.000526188
1.551063e-09,0.000533109
1.560688e-09,0.000541936
1.570454e-09,0.000551387
1.580342e-09,0.000558655
1.590356e-09,0.000572782
1.600477e-09,0.000579875
1.610749e-09,0.000591733
1.621153e-09,0.000602112
1.631693e-09,0.000616132
1.642349e-09,0.000625987
1.653167e-09,0.00063585
1.664128e-09,0.000644277
1.675236e-09,0.000650705
1.68647e-09,0.000663827
1.697879e-09,0.000677923
1.709443e-09,0.000691117
1.721166e-09,0.000704427
1.733027e-09,0.000717394
1.745076e-09,0.000718815
1.757295e-09,0.0007475
1.769686e-09,0.000756582
1.782227e-09,0.000763327
1.790773e-09,0.000759039
1.803511e-09,0.000788936
1.816432e-09,0.000788808
1.829539e-09,0.000807143
1.842836e-09,0.000816685
1.856329e-09,0.000836463
1.869992e-09,0.000848071
1.883886e-09,0.000864378
1.897988e-09,0.000882844
1.912303e-09,0.000898621
1.926836e-09,0.000920994
1.941591e-09,0.000938189
1.956574e-09,0.000953251
1.97179e-09,0.000965987
1.987245e-09,0.000987776
2.002943e-09,0.00101149
2.018859e-09,0.001028698
2.035063e-09,0.001050222
2.05153e-09,0.001075162
2.068265e-09,0.001088898
2.085275e-09,0.001119799
2.102567e-09,0.001143334
2.120149e-09,0.001164454
2.138027e-09,0.00119319
2.156209e-09,0.001220726
2.174703e-09,0.001255822
2.193479e-09,0.001278053
2.207499e-09,0.001307217
2.209348e-09,0.001308611
2.2112e-09,0.001309937
2.213015e-09,0.001311597
2.214873e-09,0.001315092
2.216735e-09,0.001319215
2.218559e-09,0.001324191
2.220427e-09,0.001326143
2.222297e-09,0.00132719
2.224131e-09,0.001331578
2.226008e-09,0.001331822
2.227848e-09,0.001333685
2.229731e-09,0.001334084
2.231617e-09,0.001335949
2.233466e-09,0.001340671
2.235359e-09,0.001342736
2.237255e-09,0.00134599
2.239113e-09,0.00135116
2.241016e-09,0.001358573
2.242921e-09,0.00135961
2.244789e-09,0.001365234
2.252415e-09,0.001383903
2.260093e-09,0.001398146
2.267782e-09,0.001403441
2.275566e-09,0.001409911
2.283402e-09,0.001428294
2.286898e-09,0.001431411
2.29104e-09,0.001440107
2.295153e-09,0.001449859
2.299282e-09,0.00146053
2.303468e-09,0.001476472
2.307627e-09,0.001493631
2.311801e-09,0.00152122
2.316033e-09,0.001525251
2.320237e-09,0.00151336
2.324457e-09,0.001513086
2.328735e-09,0.001522683
2.332986e-09,0.00152264
2.337252e-09,0.001536629
2.341578e-09,0.001523386
2.345875e-09,0.001497099
2.350188e-09,0.001501931
2.354562e-09,0.001507128
2.358908e-09,0.001513753
2.363269e-09,0.001522038
2.367647e-09,0.001524438
2.372086e-09,0.001527004
2.376496e-09,0.001534021
2.380923e-09,0.001542538
2.385412e-09,0.001551133
2.389872e-09,0.001555877
2.394349e-09,0.001563596
2.398889e-09,0.001571592
2.4034e-09,0.001582878
2.407928e-09,0.001595918
2.412519e-09,0.00161288
2.417081e-09,0.001618001
2.421661e-09,0.001622747
2.426305e-09,0.001628096
2.43092e-09,0.001636349
2.435552e-09,0.001640388
2.440249e-09,0.001651945
2.444917e-09,0.001658763
2.449603e-09,0.001665075
2.454355e-09,0.001673483
2.459077e-09,0.001680417
2.463817e-09,0.001693339
2.468624e-09,0.001697676
2.473401e-09,0.001700813
2.478197e-09,0.001710727
2.483011e-09,0.001717175
2.487894e-09,0.001724572
2.492746e-09,0.001732072
2.497617e-09,0.001738533
2.502557e-09,0.001748586
2.507466e-09,0.001755207
2.512395e-09,0.001762599
2.517394e-09,0.001770945
2.522362e-09,0.001776659
2.52735e-09,0.001783101
2.532408e-09,0.001794071
2.537436e-09,0.001806424
2.542483e-09,0.001820509
2.547603e-09,0.001834933
2.552691e-09,0.001840251
2.557799e-09,0.001847248
2.562981e-09,0.001855768
2.56813e-09,0.001863262
2.5733e-09,0.001866782
2.578545e-09,0.001876906
2.583758e-09,0.001880526
2.588991e-09,0.001883304
2.5943e-09,0.001897039
2.599576e-09,0.001906917
2.604874e-09,0.001914724
2.610193e-09,0.00192419
2.61559e-09,0.001933776
2.620953e-09,0.001942886
2.626338e-09,0.001945302
2.631802e-09,0.001945279
2.637232e-09,0.001945189
2.642685e-09,0.001944709
2.648216e-09,0.001919076
2.653714e-09,0.001851464
2.659235e-09,0.001811043
2.664837e-09,0.001905389
2.670404e-09,0.002073426
2.675995e-09,0.00218184
2.681667e-09,0.002163367
2.687305e-09,0.002024626
2.692967e-09,0.001951669
2.698711e-09,0.002055365
2.704421e-09,0.002206029
2.710155e-09,0.002251258
2.715973e-09,0.002242728
2.721757e-09,0.002181972
2.727565e-09,0.002125152
2.733458e-09,0.002112131
2.739316e-09,0.002119342
2.745199e-09,0.002124034
2.751108e-09,0.002130047
2.757104e-09,0.0021378
2.763064e-09,0.002145154
2.769049e-09,0.002150677
2.775123e-09,0.002158647
2.781162e-09,0.002165312
2.787226e-09,0.002175659
2.79338e-09,0.002183986
2.799498e-09,0.002192358
2.805643e-09,0.002201132
2.811879e-09,0.002210363
2.818079e-09,0.002220452
2.824306e-09,0.002230207
2.830625e-09,0.002239466
2.836907e-09,0.002247083
2.843218e-09,0.002260906
2.849622e-09,0.002267724
2.855989e-09,0.002277347
2.862385e-09,0.002290354
2.868875e-09,0.002300873
2.875329e-09,0.002312427
2.881812e-09,0.002325263
2.888391e-09,0.002334321
2.894933e-09,0.00234726
2.901504e-09,0.00235956
2.908106e-09,0.002368465
2.914806e-09,0.002380418
2.921468e-09,0.002392806
2.928161e-09,0.002397809
2.934954e-09,0.002407968
2.941708e-09,0.002418274
2.948494e-09,0.002429169
2.955382e-09,0.002440879
2.962231e-09,0.002451053
2.969112e-09,0.002459351
2.976097e-09,0.002478655
2.983042e-09,0.002491397
2.99002e-09,0.002501755
2.997104e-09,0.00250876
3.004148e-09,0.002517492
3.011225e-09,0.00252835
3.018409e-09,0.0025459
3.025554e-09,0.002561425
3.032733e-09,0.002581561
3.04002e-09,0.00259842
3.047268e-09,0.002615687
3.05455e-09,0.002630792
3.061943e-09,0.002641759
3.069295e-09,0.002655591
3.076683e-09,0.002643513
3.084107e-09,0.002624718
3.091644e-09,0.002682842
3.09914e-09,0.002709966
3.106672e-09,0.00271721
3.11432e-09,0.002759342
3.121926e-09,0.002785046
3.12957e-09,0.002774032
3.137331e-09,0.002769621
3.145051e-09,0.002776998
3.152808e-09,0.002782669
3.160685e-09,0.002801492
3.16852e-09,0.002815353
3.176394e-09,0.002829911
3.184389e-09,0.002845955
3.192342e-09,0.002861369
3.200335e-09,0.002889821
3.208451e-09,0.002906915
3.212026e-09,0.002948819
3.220118e-09,0.002963197
3.22825e-09,0.002986835
3.236425e-09,0.003004429
3.24464e-09,0.003011412
3.252897e-09,0.003030079
3.261197e-09,0.003047582
3.269539e-09,0.003059982
3.277924e-09,0.003073186
3.286352e-09,0.003087265
3.294823e-09,0.003106559
3.303338e-09,0.00314441
3.311897e-09,0.003150624
3.320501e-09,0.003166489
3.32915e-09,0.003176389
3.337843e-09,0.003179444
3.346582e-09,0.00319497
3.355277e-09,0.003237439
3.364108e-09,0.003242181
3.372985e-09,0.003263557
3.38191e-09,0.003272461
3.390881e-09,0.003297311
3.399901e-09,0.003320351
3.408969e-09,0.003322834
3.418085e-09,0.003348201
3.42725e-09,0.003361042
3.436464e-09,0.003378495
3.445728e-09,0.003399058
3.455042e-09,0.003410924
3.464407e-09,0.003426241
3.473822e-09,0.003441402
3.483289e-09,0.003454915
3.492807e-09,0.003483885
3.502279e-09,0.003492989
3.511902e-09,0.003433582
3.521578e-09,0.00362921
3.531307e-09,0.003627405
3.54109e-09,0.003581144
3.550928e-09,0.003634521
3.56082e-09,0.003580044
3.570767e-09,0.003649668
3.580771e-09,0.003661094
3.59083e-09,0.003680902
3.600946e-09,0.003698676
3.61112e-09,0.003727979
3.621351e-09,0.003734227
3.63164e-09,0.003749859
3.641988e-09,0.003766609
3.652395e-09,0.00378905
3.662861e-09,0.003814959
3.673279e-09,0.003845365
3.683866e-09,0.003876851
3.694514e-09,0.003889663
3.705223e-09,0.003918523
3.715995e-09,0.003953996
3.72683e-09,0.003986043
3.737728e-09,0.004009955
3.74869e-09,0.004040619
3.759717e-09,0.004076041
3.770809e-09,0.004109781
3.781966e-09,0.004145935
3.793189e-09,0.004162432
3.80448e-09,0.004195711
3.815837e-09,0.004212849
3.827263e-09,0.004234105
3.838757e-09,0.004242771
3.850321e-09,0.004255967
3.861834e-09,0.004251899
3.873537e-09,0.00425326
3.885312e-09,0.004258663
3.897158e-09,0.004270352
3.909077e-09,0.004269646
3.921069e-09,0.004277646
3.933134e-09,0.004282093
3.945274e-09,0.004285347
3.957489e-09,0.004298307
3.969781e-09,0.004315301
3.982148e-09,0.004337595
3.994593e-09,0.00434821
4.007116e-09,0.00436709
4.019718e-09,0.004383541
4.0324e-09,0.004392904
4.045161e-09,0.004423163
4.057871e-09,0.004451584
4.070794e-09,0.004484314
4.083801e-09,0.004529228
4.09689e-09,0.004570977
4.110064e-09,0.004609668
4.123323e-09,0.004623701
4.136667e-09,0.004684743
4.150098e-09,0.00469375
4.163617e-09,0.004741228
4.177224e-09,0.004758183
4.19092e-09,0.004784718
4.204707e-09,0.004832725
4.210847e-09,0.004905063
4.217867e-09,0.004967115
4.225053e-09,0.004986325
4.23212e-09,0.005023251
4.23921e-09,0.005060945
4.246325e-09,0.005070561
4.253463e-09,0.005072241
4.260625e-09,0.005072234
4.267811e-09,0.00510341
4.275169e-09,0.005114513
4.282405e-09,0.005019396
4.289665e-09,0.005053372
4.29695e-09,0.005127096
4.304259e-09,0.005416818
4.311594e-09,0.005398543
4.319104e-09,0.005183479
4.326489e-09,0.005083489
4.333899e-09,0.00488911
4.341335e-09,0.005049452
4.348796e-09,0.004946641
4.356284e-09,0.005212356
4.363797e-09,0.005370592
4.37149e-09,0.005159325
4.379055e-09,0.005198979
4.386647e-09,0.005152323
4.394265e-09,0.00517576
4.40191e-09,0.005205026
4.409581e-09,0.005163761
4.417279e-09,0.005196545
4.425162e-09,0.00522666
4.432915e-09,0.005252728
4.440694e-09,0.005268628
4.448502e-09,0.00526655
4.456336e-09,0.005292674
4.464199e-09,0.005308139
4.47225e-09,0.005347729
4.480169e-09,0.005366593
4.488115e-09,0.00538217
4.49609e-09,0.005405367
4.504094e-09,0.005441269
4.512126e-09,0.005449608
4.520186e-09,0.005472007
4.528441e-09,0.005498441
4.53656e-09,0.005514737
4.544708e-09,0.005544736
4.552886e-09,0.005571437
4.561093e-09,0.005590666
4.56933e-09,0.005599448
4.577596e-09,0.005626274
4.586062e-09,0.00566219
4.594389e-09,0.005685668
4.602747e-09,0.005703349
4.611135e-09,0.005725345
4.619553e-09,0.005761784
4.628003e-09,0.005767979
4.636656e-09,0.005795362
4.645168e-09,0.005826938
4.653712e-09,0.005859179
4.662287e-09,0.005878084
4.670893e-09,0.005898782
4.679532e-09,0.00592721
4.688202e-09,0.005955735
4.697082e-09,0.006001167
4.705818e-09,0.006044974
4.714586e-09,0.006063344
4.723387e-09,0.006070652
4.732221e-09,0.00608608
4.741088e-09,0.006122177
4.749988e-09,0.006141317
4.759104e-09,0.006166555
4.768072e-09,0.006212528
4.777074e-09,0.006220875
4.78611e-09,0.006241063
4.795181e-09,0.006262525
4.804285e-09,0.006300333
4.813611e-09,0.006338539
4.822786e-09,0.006357315
4.831996e-09,0.006385216
4.841241e-09,0.006423261
4.850522e-09,0.006445775
4.859838e-09,0.006470857
4.86919e-09,0.006499847
4.87877e-09,0.006516186
4.888195e-09,0.00653502
4.897657e-09,0.006561301
4.907155e-09,0.006590638
4.916691e-09,0.006614163
4.926263e-09,0.006630997
4.935873e-09,0.006659074
4.945717e-09,0.006705204
4.955403e-09,0.006735269
4.965127e-09,0.006758441
4.974889e-09,0.006793095
4.98469e-09,0.00682783
4.994529e-09,0.006864289
5.004609e-09,0.006904199
5.014527e-09,0.006919276
5.024485e-09,0.006943968
5.034482e-09,0.006985809
5.044519e-09,0.007014414
5.054596e-09,0.00704757
5.064714e-09,0.007065309
5.075079e-09,0.007087176
5.085279e-09,0.007124093
5.09552e-09,0.007157659
5.105802e-09,0.007192879
5.116126e-09,0.007238252
5.126491e-09,0.007270926
5.136899e-09,0.007300219
5.147562e-09,0.00732704
5.158056e-09,0.00735464
5.168592e-09,0.007387138
5.179172e-09,0.007427439
5.189794e-09,0.00744409
5.200461e-09,0.007478612
5.21139e-09,0.007511127
5.222146e-09,0.007542616
5.232946e-09,0.007584051
5.243791e-09,0.00763355
5.254681e-09,0.007672287
5.265616e-09,0.007707406
5.276596e-09,0.007743121
5.287849e-09,0.007775692
5.298922e-09,0.007809198
5.310043e-09,0.007854618
5.32121e-09,0.007896673
5.332424e-09,0.007921682
5.343685e-09,0.007969521
5.354994e-09,0.008013309
5.366584e-09,0.008051616
5.37799e-09,0.008087304
5.389445e-09,0.008139932
5.400949e-09,0.008199137
5.412502e-09,0.008248942
5.424105e-09,0.008280358
5.435996e-09,0.008314084
5.447699e-09,0.00833711
5.459453e-09,0.008365134
5.471258e-09,0.008411008
5.483115e-09,0.008442629
5.495022e-09,0.008482162
5.506982e-09,0.008526039
5.519239e-09,0.008558141
5.531304e-09,0.008611021
5.543422e-09,0.008668942
5.555594e-09,0.00870851
5.567819e-09,0.008754479
5.580098e-09,0.008804278
5.592431e-09,0.008847573
5.605072e-09,0.008874581
5.617516e-09,0.008900761
5.630015e-09,0.008940718
5.64257e-09,0.009001298
5.655181e-09,0.009045306
5.667849e-09,0.00910189
5.680833e-09,0.009155149
5.693616e-09,0.009191214
5.706457e-09,0.009240498
5.719355e-09,0.009300914
5.732313e-09,0.00933101
5.745328e-09,0.009385861
5.758404e-09,0.00942433
5.771807e-09,0.009459924
5.785003e-09,0.009504553
5.79826e-09,0.009563589
5.811577e-09,0.009607616
5.824956e-09,0.00966845
5.838396e-09,0.009722769
5.851899e-09,0.009765538
5.865742e-09,0.009807687
5.879372e-09,0.009859712
5.893065e-09,0.009908869
5.906822e-09,0.009949562
5.920643e-09,0.009991929
5.934529e-09,0.010028736
5.948766e-09,0.010068193
5.962785e-09,0.010119375
5.97687e-09,0.010176522
5.991021e-09,0.01020926
6.00524e-09,0.010248379
6.019527e-09,0.010293905
6.033881e-09,0.010340638
6.048599e-09,0.010382974
6.063093e-09,0.010443314
6.077656e-09,0.0104916
6.09229e-09,0.010529592
6.106994e-09,0.010575628
6.121769e-09,0.010629519
6.136616e-09,0.010691109
6.15184e-09,0.010736038
6.166833e-09,0.010781651
6.1819e-09,0.010827217
6.19704e-09,0.010873116
6.212255e-09,0.010919685
6.227545e-09,0.010966884
6.243224e-09,0.011015053
6.258667e-09,0.011064168
6.274186e-09,0.011114656
6.289782e-09,0.011166425
6.305456e-09,0.011219995
6.321209e-09,0.011275293
6.33704e-09,0.011332848
6.353276e-09,0.011392704
6.369269e-09,0.011455356
6.385342e-09,0.011520878
6.401497e-09,0.011589781
6.408776e-09,0.011620463
6.424717e-09,0.0116942
6.441072e-09,0.011772072
6.45751e-09,0.0118547
6.474032e-09,0.011942185
6.490639e-09,0.012035201
6.50699e-09,0.012134235
6.523767e-09,0.012239861
6.54063e-09,0.012352687
6.557581e-09,0.012473423
6.57462e-09,0.012602775
6.591398e-09,0.012741563
6.608613e-09,0.012887076
6.625919e-09,0.013071542
6.643315e-09,0.013194429
6.660803e-09,0.013348521
6.678383e-09,0.013531095
6.695695e-09,0.013761656
6.71346e-09,0.014041529
6.73132e-09,0.014259858
6.749275e-09,0.014539053
6.767326e-09,0.014907947
6.785103e-09,0.01522637
6.803347e-09,0.015594526
6.821688e-09,0.015999686
6.84013e-09,0.016451957
6.858671e-09,0.017051139
6.876931e-09,0.017667577
6.895672e-09,0.018406135
6.914516e-09,0.019356195
6.933463e-09,0.020441375
6.952514e-09,0.021679463
6.971278e-09,0.023063181
6.990538e-09,0.024465409
7.009905e-09,0.025949934
7.029379e-09,0.027171863
7.048962e-09,0.027840802
7.068654e-09,0.027510618
7.088051e-09,0.026206841
7.107962e-09,0.024311336
7.118164e-09,0.023376411
7.127986e-09,0.0225904
7.137835e-09,0.021876702
7.148123e-09,0.021406336
7.158027e-09,0.021192388
7.168373e-09,0.021189575
7.178334e-09,0.021298161
7.188323e-09,0.021398365
7.198757e-09,0.021334221
7.208802e-09,0.021047189
7.219296e-09,0.020745121
7.229399e-09,0.020448423
7.23953e-09,0.020474567
7.250113e-09,0.020841031
7.260303e-09,0.021375091
7.270947e-09,0.021992238
7.281195e-09,0.022535164
7.291472e-09,0.023022275
7.302208e-09,0.023763912
7.312544e-09,0.025015563
7.323342e-09,0.026254042
7.333739e-09,0.026907851
7.344165e-09,0.027159444
7.355057e-09,0.027514169
7.365543e-09,0.027916318
7.376499e-09,0.027724795
7.387046e-09,0.026309692
7.398066e-09,0.023614064
7.408676e-09,0.020197025
7.419316e-09,0.018095998
7.430432e-09,0.018298674
7.441135e-09,0.021004067
7.452316e-09,0.023848701
7.463082e-09,0.022630924
7.47388e-09,0.01893922
7.48516e-09,0.015881787
7.496021e-09,0.014068747
7.507368e-09,0.012677474
7.518294e-09,0.012348823
7.529252e-09,0.013764269
