wavelength,k
1.059694e-09,8.73963e-06
1.061508e-09,8.32221e-06
1.063329e-09,8.55501e-06
1.065156e-09,8.97188e-06
1.06699e-09,8.7826e-06
1.068829e-09,9.17502e-06
1.070675e-09,8.62436e-06
1.072528e-09,9.08314e-06
1.074386e-09,9.24539e-06
1.076252e-09,9.04366e-06
1.078123e-09,9.09431e-06
1.080002e-09,9.11539e-06
1.081886e-09,9.21463e-06
1.083778e-09,9.02078e-06
1.085676e-09,9.37192e-06
1.087581e-09,9.72974e-06
1.089492e-09,9.38969e-06
1.09141e-09,9.74385e-06
1.093335e-09,1.01957e-05
1.095267e-09,9.96107e-06
1.097205e-09,1.02749e-05
1.099151e-09,1.01051e-05
1.101103e-09,1.01011e-05
1.103062e-09,1.02931e-05
1.105028e-09,1.04474e-05
1.107002e-09,1.03216e-05
1.108982e-09,1.06709e-05
1.110969e-09,1.09485e-05
1.112964e-09,1.06541e-05
1.114966e-09,1.05966e-05
1.116975e-09,1.04136e-05
1.118991e-09,1.06804e-05
1.121014e-09,1.0889e-05
1.123045e-09,1.14173e-05
1.125083e-09,1.08733e-05
1.127129e-09,1.08219e-05
1.129182e-09,1.14998e-05
1.131243e-09,1.12301e-05
1.133311e-09,1.13459e-05
1.135386e-09,1.13212e-05
1.13747e-09,1.12775e-05
1.139561e-09,1.15406e-05
1.141659e-09,1.14818e-05
1.143766e-09,1.14648e-05
1.14588e-09,1.15467e-05
1.148002e-09,1.16477e-05
1.150132e-09,1.19614e-05
1.152269e-09,1.24277e-05
1.154415e-09,1.22264e-05
1.156569e-09,1.20053e-05
1.158731e-09,1.19605e-05
1.160901e-09,1.23121e-05
1.163079e-09,1.20041e-05
1.165265e-09,1.20626e-05
1.167459e-09,1.23106e-05
1.169662e-09,1.33296e-05
1.171873e-09,1.30167e-05
1.174093e-09,1.26567e-05
1.176321e-09,1.24936e-05
1.178557e-09,1.26315e-05
1.180802e-09,1.29055e-05
1.183055e-09,1.31943e-05
1.185317e-09,1.33851e-05
1.187588e-09,1.31299e-05
1.189867e-09,1.266e-05
1.192156e-09,1.40587e-05
1.194453e-09,1.31614e-05
1.196759e-09,1.32322e-05
1.199073e-09,1.39911e-05
1.201397e-09,1.41376e-05
1.20373e-09,1.40488e-05
1.206072e-09,1.40318e-05
1.208423e-09,1.3947e-05
1.210783e-09,1.42582e-05
1.213153e-09,1.49084e-05
1.215531e-09,1.48222e-05
1.217919e-09,1.41059e-05
1.220317e-09,1.50945e-05
1.222724e-09,1.5116e-05
1.22514e-09,1.48952e-05
1.227566e-09,1.50621e-05
1.230002e-09,1.50403e-05
1.232447e-09,1.53635e-05
1.234902e-09,1.532e-05
1.237367e-09,1.50934e-05
1.239842e-09,1.58797e-05
1.242327e-09,1.57782e-05
1.244821e-09,1.61425e-05
1.247326e-09,1.60127e-05
1.249841e-09,1.63098e-05
1.252366e-09,1.62702e-05
1.254901e-09,1.61117e-05
1.257446e-09,1.72833e-05
1.260002e-09,1.63849e-05
1.262568e-09,1.64153e-05
1.265145e-09,1.68158e-05
1.267732e-09,1.73339e-05
1.27033e-09,1.76138e-05
1.272938e-09,1.7449e-05
1.275557e-09,1.76918e-05
1.278187e-09,1.75831e-05
1.280828e-09,1.70924e-05
1.28348e-09,1.73988e-05
1.286143e-09,1.73581e-05
1.288817e-09,1.73323e-05
1.291502e-09,1.82139e-05
1.294198e-09,1.82018e-05
1.296906e-09,1.82373e-05
1.299625e-09,1.8576e-05
1.302355e-09,1.90165e-05
1.305097e-09,1.90667e-05
1.30785e-09,1.89768e-05
1.310615e-09,1.89529e-05
1.313392e-09,1.89174e-05
1.31618e-09,1.93784e-05
1.318981e-09,1.96649e-05
1.321793e-09,1.952e-05
1.324617e-09,1.94952e-05
1.327454e-09,1.98014e-05
1.330302e-09,2.08044e-05
1.333163e-09,2.02518e-05
1.336037e-09,2.06325e-05
1.338922e-09,2.05593e-05
1.34182e-09,2.09065e-05
1.344731e-09,2.13465e-05
1.347654e-09,2.15716e-05
1.35059e-09,2.14652e-05
1.353539e-09,2.17506e-05
1.356501e-09,2.18982e-05
1.359476e-09,2.19922e-05
1.362464e-09,2.21223e-05
1.365465e-09,2.17819e-05
1.368479e-09,2.24877e-05
1.371506e-09,2.23174e-05
1.374548e-09,2.3162e-05
1.377602e-09,2.33731e-05
1.38067e-09,2.22438e-05
1.382209e-09,2.19939e-05
1.383752e-09,2.2296e-05
1.385298e-09,2.25034e-05
1.386848e-09,2.23879e-05
1.388401e-09,2.25454e-05
1.389957e-09,2.26274e-05
1.391517e-09,2.31117e-05
1.393081e-09,2.27456e-05
1.394648e-09,2.2908e-05
1.396218e-09,2.31874e-05
1.397792e-09,2.26724e-05
1.39937e-09,2.32396e-05
1.400951e-09,2.33827e-05
1.402536e-09,2.35649e-05
1.404124e-09,2.34779e-05
1.405716e-09,2.39136e-05
1.407312e-09,2.41113e-05
1.408911e-09,2.36732e-05
1.410514e-09,2.42337e-05
1.412121e-09,2.43174e-05
1.413731e-09,2.43965e-05
1.415345e-09,2.45693e-05
1.416962e-09,2.54048e-05
1.418583e-09,2.47514e-05
1.420208e-09,2.48481e-05
1.421837e-09,2.51991e-05
1.423469e-09,2.45804e-05
1.425106e-09,2.55549e-05
1.426746e-09,2.52463e-05
1.428389e-09,2.6375e-05
1.430037e-09,2.56422e-05
1.431688e-09,2.59525e-05
1.433343e-09,2.53872e-05
1.435002e-09,2.61866e-05
1.436665e-09,2.60272e-05
1.438332e-09,2.61861e-05
1.440002e-09,2.61749e-05
1.441677e-09,2.63374e-05
1.443355e-09,2.63245e-05
1.445037e-09,2.65979e-05
1.446723e-09,2.66358e-05
1.448413e-09,2.66405e-05
1.450107e-09,2.70529e-05
1.451805e-09,2.72172e-05
1.453507e-09,2.71396e-05
1.455213e-09,2.71915e-05
1.456923e-09,2.71128e-05
1.458637e-09,2.79015e-05
1.460356e-09,2.81295e-05
1.462078e-09,2.81748e-05
1.463804e-09,2.88139e-05
1.465534e-09,2.84272e-05
1.467268e-09,2.861e-05
1.469007e-09,2.77538e-05
1.47075e-09,2.8323e-05
1.472496e-09,2.89653e-05
1.474247e-09,2.86976e-05
1.476002e-09,2.8886e-05
1.477761e-09,2.88549e-05
1.479525e-09,2.90767e-05
1.481293e-09,2.94573e-05
1.483064e-09,2.97868e-05
1.484841e-09,2.94961e-05
1.486621e-09,2.97776e-05
1.488406e-09,2.9664e-05
1.490195e-09,2.99791e-05
1.491988e-09,2.93857e-05
1.493785e-09,3.01099e-05
1.495587e-09,3.00608e-05
1.497394e-09,3.03703e-05
1.499204e-09,3.03595e-05
1.501019e-09,3.03049e-05
1.502839e-09,3.08773e-05
1.504662e-09,3.10213e-05
1.506491e-09,3.07832e-05
1.508323e-09,3.13475e-05
1.510161e-09,3.12131e-05
1.512002e-09,3.15176e-05
1.513848e-09,3.14978e-05
1.515699e-09,3.17458e-05
1.517554e-09,3.18617e-05
1.519414e-09,3.20706e-05
1.521278e-09,3.23284e-05
1.523147e-09,3.23239e-05
1.525021e-09,3.25901e-05
1.526899e-09,3.28462e-05
1.528782e-09,3.28005e-05
1.530669e-09,3.29483e-05
1.532561e-09,3.30703e-05
1.534458e-09,3.34738e-05
1.536359e-09,3.3658e-05
1.538265e-09,3.34106e-05
1.540176e-09,3.36238e-05
1.542092e-09,3.37505e-05
1.544012e-09,3.39574e-05
1.545937e-09,3.43559e-05
1.547868e-09,3.44014e-05
1.549802e-09,3.47484e-05
1.551742e-09,3.44687e-05
1.553687e-09,3.48691e-05
1.555636e-09,3.5299e-05
1.55759e-09,3.52586e-05
1.55955e-09,3.55297e-05
1.561514e-09,3.56675e-05
1.563483e-09,3.54816e-05
1.565457e-09,3.59596e-05
1.567436e-09,3.59661e-05
1.56942e-09,3.61826e-05
1.571409e-09,3.64167e-05
1.573403e-09,3.64866e-05
1.575403e-09,3.67897e-05
1.577407e-09,3.68821e-05
1.579416e-09,3.71857e-05
1.581431e-09,3.745e-05
1.583451e-09,3.76741e-05
1.585476e-09,3.77034e-05
1.587506e-09,3.79386e-05
1.589541e-09,3.80516e-05
1.591581e-09,3.80775e-05
1.593627e-09,3.82357e-05
1.595678e-09,3.84219e-05
1.597734e-09,3.87422e-05
1.599796e-09,3.89819e-05
1.601863e-09,3.90875e-05
1.603935e-09,3.93251e-05
1.606013e-09,3.96003e-05
1.608096e-09,3.98276e-05
1.610184e-09,4.00487e-05
1.612278e-09,4.02521e-05
1.614377e-09,4.02368e-05
1.616482e-09,4.05555e-05
1.618593e-09,4.07878e-05
1.620708e-09,4.10218e-05
1.62283e-09,4.12411e-05
1.624957e-09,4.12075e-05
1.627089e-09,4.15199e-05
1.629227e-09,4.1866e-05
1.631371e-09,4.20642e-05
1.63352e-09,4.25435e-05
1.635675e-09,4.27872e-05
1.637836e-09,4.30607e-05
1.640002e-09,4.32191e-05
1.642175e-09,4.34156e-05
1.644353e-09,4.38059e-05
1.646536e-09,4.385e-05
1.648726e-09,4.39794e-05
1.650921e-09,4.43517e-05
1.653122e-09,4.44935e-05
1.65533e-09,4.48143e-05
1.657543e-09,4.48799e-05
1.659762e-09,4.51653e-05
1.661986e-09,4.5382e-05
1.664217e-09,4.55916e-05
1.666454e-09,4.57283e-05
1.668697e-09,4.60031e-05
1.670946e-09,4.62993e-05
1.673201e-09,4.66286e-05
1.675462e-09,4.67721e-05
1.677729e-09,4.712e-05
1.680003e-09,4.72555e-05
1.682282e-09,4.73696e-05
1.684568e-09,4.78927e-05
1.68686e-09,4.79731e-05
1.689158e-09,4.81248e-05
1.691462e-09,4.85475e-05
1.693773e-09,4.89453e-05
1.69609e-09,4.8994e-05
1.698414e-09,4.92845e-05
1.700743e-09,4.96099e-05
1.703079e-09,4.95875e-05
1.705422e-09,5.00802e-05
1.707771e-09,5.0361e-05
1.710127e-09,5.05545e-05
1.712489e-09,5.09829e-05
1.714857e-09,5.11479e-05
1.717233e-09,5.13012e-05
1.719614e-09,5.16071e-05
1.722003e-09,5.19747e-05
1.724398e-09,5.21517e-05
1.726799e-09,5.26102e-05
1.729208e-09,5.29178e-05
1.731623e-09,5.32157e-05
1.734045e-09,5.33806e-05
1.736473e-09,5.35284e-05
1.738909e-09,5.38311e-05
1.741351e-09,5.40578e-05
1.7438e-09,5.42947e-05
1.746256e-09,5.46362e-05
1.748719e-09,5.48057e-05
1.751189e-09,5.54917e-05
1.753666e-09,5.58695e-05
1.75615e-09,5.60006e-05
1.758641e-09,5.62193e-05
1.761139e-09,5.65348e-05
1.763644e-09,5.69158e-05
1.766157e-09,5.72195e-05
1.768676e-09,5.74422e-05
1.771203e-09,5.77572e-05
1.773737e-09,5.80636e-05
1.776278e-09,5.82851e-05
1.778826e-09,5.86148e-05
1.781382e-09,5.89754e-05
1.783945e-09,5.9213e-05
1.786516e-09,5.94281e-05
1.789094e-09,5.98793e-05
1.791679e-09,6.02879e-05
1.794272e-09,6.06417e-05
1.796872e-09,6.08758e-05
1.79948e-09,6.10975e-05
1.802096e-09,6.17309e-05
1.804719e-09,6.21495e-05
1.80735e-09,6.23051e-05
1.809988e-09,6.27574e-05
1.812634e-09,6.29171e-05
1.815288e-09,6.33987e-05
1.81795e-09,6.39062e-05
1.820619e-09,6.43514e-05
1.823297e-09,6.47648e-05
1.825982e-09,6.47893e-05
1.828675e-09,6.51241e-05
1.831376e-09,6.55092e-05
1.834086e-09,6.56907e-05
1.836803e-09,6.62029e-05
1.839528e-09,6.66627e-05
1.842261e-09,6.69397e-05
1.845003e-09,6.72986e-05
1.847752e-09,6.79471e-05
1.85051e-09,6.81304e-05
1.853276e-09,6.87146e-05
1.856051e-09,6.89844e-05
1.858833e-09,6.9432e-05
1.861624e-09,6.98134e-05
1.864424e-09,6.99951e-05
1.867232e-09,7.05162e-05
1.870048e-09,7.08906e-05
1.872873e-09,7.13113e-05
1.875706e-09,7.18385e-05
1.878548e-09,7.22896e-05
1.881399e-09,7.25182e-05
1.884258e-09,7.29192e-05
1.887126e-09,7.34295e-05
1.890003e-09,7.3845e-05
1.892888e-09,7.41843e-05
1.895783e-09,7.45078e-05
1.898686e-09,7.48271e-05
1.901598e-09,7.54249e-05
1.904519e-09,7.55123e-05
1.907449e-09,7.56201e-05
1.910388e-09,7.59727e-05
1.913336e-09,7.65769e-05
1.916293e-09,7.70384e-05
1.91926e-09,7.73933e-05
1.922235e-09,7.77902e-05
1.92522e-09,7.85155e-05
1.928214e-09,7.88736e-05
1.931218e-09,7.89548e-05
1.934231e-09,7.96012e-05
1.937253e-09,8.00142e-05
1.940285e-09,8.04251e-05
1.943326e-09,8.14088e-05
1.946377e-09,8.16241e-05
1.949437e-09,8.17394e-05
1.952507e-09,8.25758e-05
1.955587e-09,8.28207e-05
1.958676e-09,8.3565e-05
1.961775e-09,8.40533e-05
1.964884e-09,8.44094e-05
1.968003e-09,8.48358e-05
1.971132e-09,8.562e-05
1.974271e-09,8.58948e-05
1.977419e-09,8.64281e-05
1.980578e-09,8.68824e-05
1.983747e-09,8.76099e-05
1.986926e-09,8.82369e-05
1.990115e-09,8.87766e-05
1.993315e-09,8.90842e-05
1.996525e-09,8.97151e-05
1.999745e-09,9.03223e-05
2.002976e-09,9.06675e-05
2.006217e-09,9.12203e-05
2.009468e-09,9.18653e-05
2.01273e-09,9.23792e-05
2.016003e-09,9.28629e-05
2.019286e-09,9.33743e-05
2.022581e-09,9.42664e-05
2.025885e-09,9.47104e-05
2.029201e-09,9.52569e-05
2.032528e-09,9.59036e-05
2.035865e-09,9.63625e-05
2.039214e-09,9.71025e-05
2.042573e-09,9.74445e-05
2.045944e-09,9.8254e-05
2.049325e-09,9.86436e-05
2.052718e-09,9.93339e-05
2.056123e-09,9.99788e-05
2.059538e-09,0.000100739
2.062965e-09,0.000101161
2.066403e-09,0.0001019
2.069853e-09,0.000102624
2.073314e-09,0.000103131
2.076787e-09,0.000103865
2.080272e-09,0.000104478
2.083768e-09,0.000105085
2.087276e-09,0.000105788
2.090796e-09,0.000106007
2.094327e-09,0.000107059
2.097871e-09,0.000107561
2.101427e-09,0.000108332
2.104995e-09,0.000108942
2.108575e-09,0.00010968
2.112167e-09,0.000109892
2.115771e-09,0.000110746
2.119388e-09,0.000111592
2.123017e-09,0.000112581
2.126658e-09,0.000113232
2.130312e-09,0.000113991
2.133979e-09,0.000114482
2.137658e-09,0.000115441
2.14135e-09,0.000115832
2.145055e-09,0.000116522
2.148773e-09,0.000117074
2.152503e-09,0.000117691
2.156247e-09,0.000118729
2.160003e-09,0.00011985
2.163773e-09,0.000120565
2.167556e-09,0.000121257
2.171352e-09,0.000121893
2.175161e-09,0.000122916
2.178984e-09,0.000123738
2.18282e-09,0.000124467
2.18667e-09,0.000125094
2.190533e-09,0.000126286
2.19441e-09,0.000127149
2.198301e-09,0.000127675
2.202206e-09,0.000128518
2.206124e-09,0.000129845
2.210057e-09,0.000130537
2.214003e-09,0.000131674
2.217964e-09,0.000131858
2.221939e-09,0.000132799
2.225928e-09,0.000133858
2.229931e-09,0.000134589
2.233949e-09,0.000135559
2.237982e-09,0.000136373
2.242029e-09,0.00013717
2.24609e-09,0.000137989
2.250167e-09,0.000138872
2.254258e-09,0.000139517
2.258364e-09,0.000140541
2.262485e-09,0.000141441
2.266621e-09,0.000142535
2.270773e-09,0.000143524
2.274939e-09,0.000144917
2.279121e-09,0.000146144
2.283318e-09,0.00014775
2.287531e-09,0.000149105
2.291759e-09,0.000150448
2.296003e-09,0.000151845
2.300263e-09,0.000152386
2.304539e-09,0.000152793
2.30883e-09,0.000153388
2.313138e-09,0.000154071
2.317461e-09,0.000155059
2.321801e-09,0.000155268
2.326157e-09,0.000155796
2.33053e-09,0.00015601
2.334919e-09,0.000156884
2.339324e-09,0.000157592
2.343746e-09,0.000158645
2.348185e-09,0.000159471
2.352641e-09,0.000160847
2.357114e-09,0.00016171
2.361604e-09,0.000163177
2.36611e-09,0.000164238
2.370635e-09,0.000165361
2.375176e-09,0.000166357
2.379735e-09,0.00016808
2.384311e-09,0.000168888
2.388905e-09,0.000170086
2.393517e-09,0.000171415
2.398147e-09,0.000172753
2.402794e-09,0.000173931
2.40746e-09,0.000174911
2.412144e-09,0.0001763
2.416846e-09,0.000177449
2.421566e-09,0.000178945
2.426305e-09,0.000180103
2.431062e-09,0.000181291
2.435839e-09,0.000182717
2.440634e-09,0.000184103
2.445447e-09,0.000185436
2.45028e-09,0.000186419
2.455132e-09,0.000187923
2.460004e-09,0.000189373
2.464894e-09,0.000190637
2.469805e-09,0.000192143
2.474734e-09,0.000193592
2.479684e-09,0.000194996
2.484653e-09,0.000196165
2.489642e-09,0.00019762
2.494652e-09,0.000199284
2.499681e-09,0.000200692
2.504731e-09,0.000201695
2.509801e-09,0.000203283
2.514892e-09,0.000205119
2.520004e-09,0.000207009
2.525136e-09,0.000208369
2.53029e-09,0.000209918
2.535464e-09,0.000211279
2.54066e-09,0.000212904
2.545877e-09,0.000214045
2.551115e-09,0.000216061
2.556375e-09,0.000217448
2.561657e-09,0.000219382
2.56696e-09,0.000221243
2.572286e-09,0.00022287
2.577634e-09,0.000224679
2.583004e-09,0.000226047
2.588396e-09,0.000228079
2.593811e-09,0.000229663
2.599249e-09,0.000231387
2.60471e-09,0.000233131
2.610193e-09,0.000235293
2.6157e-09,0.000236627
2.62123e-09,0.000238921
2.626784e-09,0.000240975
2.632361e-09,0.000242358
2.637961e-09,0.000244144
2.643586e-09,0.00024656
2.649235e-09,0.000247833
2.654908e-09,0.000249732
2.660605e-09,0.00025173
2.666327e-09,0.000253422
2.672073e-09,0.000255328
2.677844e-09,0.000257887
2.68364e-09,0.000259197
2.689462e-09,0.000261087
2.695308e-09,0.000263724
2.701181e-09,0.000265421
2.707078e-09,0.000267636
2.713002e-09,0.000270333
2.718951e-09,0.000271889
2.724927e-09,0.000274129
2.730929e-09,0.000275842
2.736958e-09,0.000278324
2.743013e-09,0.000280473
2.749095e-09,0.000283259
2.755204e-09,0.00028523
2.76134e-09,0.000287895
2.767504e-09,0.000290405
2.773695e-09,0.000292349
2.779915e-09,0.000294838
2.786162e-09,0.000296443
2.792437e-09,0.000299275
2.79874e-09,0.000301546
2.805072e-09,0.000304186
2.811433e-09,0.000307078
2.817822e-09,0.000309095
2.824241e-09,0.000319368
2.830689e-09,0.000322056
2.837167e-09,0.00032448
2.843674e-09,0.000326654
2.850211e-09,0.000329546
2.856779e-09,0.000332176
2.863376e-09,0.000334677
2.870004e-09,0.000337529
2.876663e-09,0.000340101
2.883353e-09,0.000342721
2.890074e-09,0.000345635
2.896827e-09,0.000348499
2.903611e-09,0.000351177
2.910427e-09,0.000354395
2.917275e-09,0.000357236
2.924155e-09,0.00036012
2.931068e-09,0.00036277
2.938014e-09,0.000366096
2.944993e-09,0.0003691
2.952004e-09,0.000372327
2.95905e-09,0.00037521
2.966129e-09,0.000378749
2.973242e-09,0.00038198
2.980389e-09,0.00038541
2.987571e-09,0.000388616
2.994787e-09,0.000391818
3.002038e-09,0.000395013
3.009325e-09,0.000398518
3.016647e-09,0.000402125
3.024005e-09,0.00040554
3.031398e-09,0.000408808
3.038828e-09,0.000412504
3.046295e-09,0.000415738
3.053798e-09,0.00041934
3.061338e-09,0.000422763
3.068916e-09,0.000426391
3.076531e-09,0.000429683
3.084184e-09,0.000433987
3.091875e-09,0.000437369
3.099605e-09,0.000440746
3.107373e-09,0.000444501
3.115181e-09,0.000448238
3.123027e-09,0.000452093
3.130914e-09,0.000456221
3.13884e-09,0.00046008
3.146807e-09,0.000464255
3.154814e-09,0.00046825
3.162862e-09,0.000472062
3.170951e-09,0.000476443
3.179082e-09,0.000481114
3.187254e-09,0.000485173
3.195469e-09,0.000489465
3.203726e-09,0.000493806
3.212026e-09,0.000498238
3.220369e-09,0.000502328
3.228755e-09,0.000507139
3.237185e-09,0.000511697
3.245659e-09,0.000516197
3.254178e-09,0.000520821
3.262742e-09,0.000525589
3.271351e-09,0.000530176
3.280005e-09,0.000535495
3.288705e-09,0.000540393
3.297452e-09,0.000545007
3.306245e-09,0.000549991
3.315085e-09,0.000555381
3.323973e-09,0.000560409
3.332908e-09,0.00056566
3.341892e-09,0.000570798
3.350924e-09,0.000575797
3.360005e-09,0.000581559
3.369136e-09,0.000587069
3.378316e-09,0.000592403
3.387546e-09,0.000598092
3.396827e-09,0.000603893
3.406159e-09,0.000609181
3.415542e-09,0.000614762
3.424978e-09,0.000620695
3.434465e-09,0.000626967
3.444005e-09,0.000632702
3.453599e-09,0.00063845
3.463245e-09,0.000644814
3.472946e-09,0.000651086
3.482702e-09,0.000657157
3.492512e-09,0.00066378
3.502378e-09,0.000669911
3.5123e-09,0.00067673
3.522278e-09,0.000683561
3.532313e-09,0.000690192
3.542405e-09,0.000696817
3.552556e-09,0.000703824
3.562764e-09,0.000710363
3.573031e-09,0.000717382
3.583358e-09,0.000724605
3.593745e-09,0.000731415
3.604191e-09,0.000739243
3.614699e-09,0.000746516
3.625269e-09,0.000754258
3.6359e-09,0.000761524
3.646594e-09,0.000769639
3.657351e-09,0.00077758
3.668171e-09,0.000784897
3.679056e-09,0.000793303
3.690006e-09,0.000801206
3.701021e-09,0.000809235
3.712101e-09,0.000817836
3.723249e-09,0.000825892
3.734463e-09,0.000834776
3.745746e-09,0.00084285
3.757097e-09,0.000852105
3.768516e-09,0.000860614
3.780006e-09,0.00086909
3.791565e-09,0.00087804
3.803196e-09,0.000887237
3.814898e-09,0.000896025
3.826672e-09,0.000905833
3.83852e-09,0.000914789
3.850441e-09,0.000924392
3.862436e-09,0.000933825
3.874506e-09,0.000942826
3.886652e-09,0.000953499
3.898874e-09,0.000963293
3.911173e-09,0.000974004
3.92355e-09,0.000983902
3.936006e-09,0.000993189
3.948541e-09,0.001003689
3.961156e-09,0.001015048
3.973852e-09,0.001023981
3.98663e-09,0.001034668
3.99949e-09,0.001043813
4.012433e-09,0.00105423
4.025461e-09,0.001064593
4.038573e-09,0.001073268
4.051771e-09,0.001081151
4.065055e-09,0.001090299
4.078427e-09,0.001096388
4.091887e-09,0.001106409
4.105437e-09,0.001113295
4.119076e-09,0.001121888
4.132806e-09,0.001129487
4.146628e-09,0.001138589
4.160543e-09,0.001145581
4.174552e-09,0.001149735
4.188655e-09,0.001155769
4.202854e-09,0.00115769
4.217149e-09,0.00115886
4.231542e-09,0.001156875
4.246034e-09,0.001141973
4.260625e-09,0.001131497
4.275317e-09,0.001174504
4.29011e-09,0.001234947
4.305007e-09,0.00126674
4.320007e-09,0.001291331
4.335111e-09,0.001292468
4.350322e-09,0.001260335
4.36564e-09,0.001434297
4.37334e-09,0.001436399
4.381067e-09,0.001445138
4.388821e-09,0.001456992
4.396602e-09,0.001465689
4.404412e-09,0.001474256
4.412249e-09,0.00148298
4.420114e-09,0.001491816
4.428007e-09,0.001500961
4.435928e-09,0.001509695
4.443878e-09,0.001519015
4.451856e-09,0.001527513
4.459863e-09,0.001536634
4.467899e-09,0.001545814
4.475963e-09,0.001555854
4.484057e-09,0.00156554
4.492181e-09,0.001574456
4.500333e-09,0.001584328
4.508516e-09,0.001594151
4.516728e-09,0.0016039
4.52497e-09,0.001614191
4.533243e-09,0.001623408
4.541545e-09,0.001633849
4.549878e-09,0.001644094
4.558242e-09,0.001654409
4.566637e-09,0.001664929
4.575062e-09,0.001675123
4.583519e-09,0.00168602
4.592007e-09,0.001697402
4.600526e-09,0.001707179
4.609078e-09,0.001717408
4.617661e-09,0.001727341
4.626276e-09,0.001737699
4.634923e-09,0.00174917
4.643603e-09,0.001759965
4.652315e-09,0.001769785
4.66106e-09,0.001781491
4.669838e-09,0.001791537
4.678649e-09,0.001801991
4.687493e-09,0.001812565
4.696371e-09,0.001822884
4.705282e-09,0.001833124
4.714228e-09,0.001844513
4.723207e-09,0.001855977
4.732221e-09,0.001867319
4.741269e-09,0.00187796
4.750352e-09,0.001889208
4.75947e-09,0.001901008
4.768623e-09,0.001912461
4.777811e-09,0.001923402
4.787034e-09,0.001934946
4.796294e-09,0.001947827
4.805589e-09,0.001958988
4.81492e-09,0.001971516
4.824287e-09,0.001983732
4.833692e-09,0.001995312
4.843132e-09,0.002006677
4.85261e-09,0.002020326
4.862125e-09,0.002031909
4.871677e-09,0.002045829
4.881267e-09,0.002057635
4.890895e-09,0.002071043
4.900561e-09,0.002083569
4.910265e-09,0.002095093
4.920007e-09,0.002107972
4.929789e-09,0.002120481
4.939609e-09,0.002133863
4.949469e-09,0.002147857
4.959367e-09,0.002161312
4.969306e-09,0.002172984
4.979285e-09,0.002185767
4.989303e-09,0.002199561
4.999362e-09,0.002212751
5.009462e-09,0.00222719
5.019603e-09,0.002240621
5.029784e-09,0.002254664
5.040008e-09,0.002267977
5.050272e-09,0.002283846
5.060579e-09,0.002297156
5.070928e-09,0.002310517
5.081319e-09,0.002323673
5.091753e-09,0.002339669
5.10223e-09,0.002353456
5.11275e-09,0.002369936
5.123314e-09,0.002384276
5.133921e-09,0.002400921
5.144572e-09,0.002412946
5.155268e-09,0.002430586
5.166008e-09,0.002445124
5.176793e-09,0.002462642
5.187623e-09,0.002475794
5.198498e-09,0.002492222
5.20942e-09,0.002507974
5.220387e-09,0.002524356
5.2314e-09,0.002543096
5.24246e-09,0.002558428
5.253567e-09,0.002577003
5.264721e-09,0.00259336
5.275923e-09,0.002610529
5.287172e-09,0.002626821
5.29847e-09,0.0026458
5.309815e-09,0.00266148
5.32121e-09,0.002681448
5.332653e-09,0.002700066
5.344146e-09,0.002716987
5.355688e-09,0.00273657
5.367281e-09,0.002753827
5.378924e-09,0.002776816
5.390617e-09,0.00279469
5.402361e-09,0.002818794
5.414157e-09,0.002836423
5.426004e-09,0.002858099
5.437903e-09,0.002876307
