wavelength,n
1.91926e-18,0.99885927
1.92522e-18,0.99884988
1.931218e-18,0.99884053
1.937253e-18,0.99883082
1.943326e-18,0.99882182
1.949437e-18,0.99881347
1.955587e-18,0.99880448
1.961775e-18,0.99879564
1.968003e-18,0.99878694
1.974271e-18,0.99877855
1.980578e-18,0.99877008
1.986926e-18,0.99876125
1.993315e-18,0.99875159
1.999745e-18,0.99874105
2.006217e-18,0.99872984
2.01273e-18,0.99871767
2.019286e-18,0.99870603
2.025885e-18,0.99869689
2.032528e-18,0.99868892
2.039214e-18,0.99867993
2.045944e-18,0.9986711
2.052718e-18,0.99866277
2.059538e-18,0.99865397
2.066403e-18,0.99864428
2.073314e-18,0.99863437
2.080272e-18,0.99862483
2.087276e-18,0.99861491
2.094327e-18,0.99860456
2.101427e-18,0.99859436
2.108575e-18,0.99858421
2.115771e-18,0.99857323
2.123017e-18,0.99856256
2.130312e-18,0.9985528
2.137658e-18,0.99854281
2.145055e-18,0.99853133
2.152503e-18,0.99851935
2.160003e-18,0.99850836
2.167556e-18,0.99849716
2.175161e-18,0.99848746
2.177071e-18,0.99848487
2.178984e-18,0.99848213
2.1809e-18,0.99847967
2.18282e-18,0.99847706
2.184743e-18,0.99847466
2.18667e-18,0.99847211
2.1886e-18,0.99846981
2.190533e-18,0.99846752
2.19247e-18,0.99846495
2.19441e-18,0.99846253
2.196354e-18,0.99845988
2.198301e-18,0.99845731
2.200252e-18,0.99845527
2.202206e-18,0.99845288
2.204163e-18,0.9984499
2.206124e-18,0.99844732
2.208089e-18,0.99844478
2.210057e-18,0.99844198
2.212028e-18,0.99843935
2.214003e-18,0.99843662
2.215982e-18,0.99843348
2.217964e-18,0.99843019
2.21995e-18,0.99842698
2.221939e-18,0.99842371
2.223932e-18,0.99842022
2.225928e-18,0.99841705
2.227928e-18,0.99841416
2.229931e-18,0.99841084
2.231939e-18,0.99840777
2.233949e-18,0.99840495
2.235964e-18,0.99840167
2.237982e-18,0.99839864
2.240003e-18,0.99839588
2.242029e-18,0.99839278
2.244058e-18,0.99838933
2.24609e-18,0.9983861
2.248127e-18,0.99838296
2.250167e-18,0.99837988
2.25221e-18,0.99837685
2.254258e-18,0.99837389
2.256309e-18,0.99837112
2.258364e-18,0.99836786
2.260423e-18,0.99836484
2.262485e-18,0.99836209
2.264551e-18,0.99835905
2.266621e-18,0.99835582
2.268695e-18,0.99835241
2.270773e-18,0.99834867
2.272854e-18,0.99834512
2.274939e-18,0.99834159
2.277028e-18,0.9983379
2.279121e-18,0.99833459
2.281218e-18,0.99833158
2.283318e-18,0.99832906
2.285423e-18,0.99832681
2.287531e-18,0.998324
2.289643e-18,0.99832041
2.291759e-18,0.99831627
2.29388e-18,0.99831077
2.296003e-18,0.99830298
2.298131e-18,0.99829452
2.300263e-18,0.9982871
2.302399e-18,0.99828217
2.304539e-18,0.99828012
2.306683e-18,0.99827956
2.30883e-18,0.9982804
2.310982e-18,0.99828386
2.313138e-18,0.9982903
2.315298e-18,0.99829635
2.317461e-18,0.99829849
2.319629e-18,0.99829721
2.321801e-18,0.99829323
2.323977e-18,0.99828721
2.326157e-18,0.99828308
2.328342e-18,0.99828258
2.33053e-18,0.99828262
2.332722e-18,0.99827787
2.334919e-18,0.99826155
2.337119e-18,0.99823922
2.339324e-18,0.99823432
2.341533e-18,0.99824631
2.343746e-18,0.99825562
2.345964e-18,0.99825598
2.348185e-18,0.99824957
2.350411e-18,0.99824177
2.352641e-18,0.99823389
2.354875e-18,0.99822608
2.357114e-18,0.99822066
2.359357e-18,0.99821583
2.361604e-18,0.99821014
2.363855e-18,0.99820544
2.36611e-18,0.99820279
2.36837e-18,0.99820119
2.370635e-18,0.99819946
2.372903e-18,0.99819796
2.375176e-18,0.99819577
2.377453e-18,0.99819334
2.379735e-18,0.99819022
2.382021e-18,0.99818573
2.384311e-18,0.99818011
2.386606e-18,0.99817301
2.388905e-18,0.99816469
2.391209e-18,0.99815614
2.393517e-18,0.99815065
2.39583e-18,0.99814769
2.398147e-18,0.99814492
2.400468e-18,0.99814418
2.402794e-18,0.99814323
2.405125e-18,0.99814199
2.40746e-18,0.99814174
2.4098e-18,0.99814104
2.412144e-18,0.99813808
2.414492e-18,0.99813533
2.416846e-18,0.99813384
2.419204e-18,0.99813154
2.421566e-18,0.99812749
2.423933e-18,0.99812374
2.426305e-18,0.99812178
2.428681e-18,0.99811948
2.431062e-18,0.99811642
2.440634e-18,0.99810019
2.45028e-18,0.9980837
2.460004e-18,0.99806649
2.469805e-18,0.99804572
2.479684e-18,0.99803198
2.489642e-18,0.99802494
2.499681e-18,0.99801405
2.509801e-18,0.99800127
2.520004e-18,0.99798751
2.53029e-18,0.99797346
2.54066e-18,0.997959
2.551115e-18,0.99794399
2.561657e-18,0.99792899
2.572286e-18,0.99791348
2.583004e-18,0.99789512
2.593811e-18,0.99787984
2.60471e-18,0.99786775
2.6157e-18,0.99785479
2.626784e-18,0.99784318
2.637961e-18,0.99783093
2.649235e-18,0.99782018
2.660605e-18,0.99777567
2.672073e-18,0.99771597
2.68364e-18,0.99773645
2.695308e-18,0.99772395
2.707078e-18,0.99767896
2.718951e-18,0.99770516
2.730929e-18,0.9977106
2.743013e-18,0.99768367
2.755204e-18,0.99765934
2.767504e-18,0.99763851
2.779915e-18,0.99761827
2.792437e-18,0.99759823
2.805072e-18,0.99757837
2.817822e-18,0.99755889
2.830689e-18,0.99753955
2.843674e-18,0.99752026
2.856779e-18,0.99750107
2.870004e-18,0.99748131
2.883353e-18,0.99746169
2.896827e-18,0.99744232
2.910427e-18,0.99742287
2.924155e-18,0.99740327
2.938014e-18,0.99738285
2.952004e-18,0.99736064
2.966129e-18,0.99733742
2.980389e-18,0.99731378
2.994787e-18,0.99728905
3.009325e-18,0.99726081
3.024005e-18,0.99722975
3.038828e-18,0.99718911
3.053798e-18,0.99714139
3.068916e-18,0.99714787
3.084184e-18,0.99716333
3.099605e-18,0.99712084
3.115181e-18,0.99705081
3.130914e-18,0.99704052
3.146807e-18,0.9970604
3.162862e-18,0.99703517
3.179082e-18,0.99700705
3.195469e-18,0.99698015
3.212026e-18,0.99695379
3.228755e-18,0.99692718
3.245659e-18,0.99689928
3.262742e-18,0.99686881
3.280005e-18,0.99683834
3.297452e-18,0.99681177
3.315085e-18,0.99678482
3.332908e-18,0.99675446
3.350924e-18,0.99672365
3.369136e-18,0.99669422
3.387546e-18,0.99666584
3.406159e-18,0.99663768
3.424978e-18,0.99660934
3.444005e-18,0.99657973
3.463245e-18,0.99654795
3.482702e-18,0.99651513
3.502378e-18,0.99648286
3.522278e-18,0.99645221
3.542405e-18,0.99642512
3.562764e-18,0.99638102
3.583358e-18,0.9963366
3.604191e-18,0.9963061
3.625269e-18,0.99627002
3.646594e-18,0.99623503
3.668171e-18,0.99620251
3.690006e-18,0.99616963
3.712101e-18,0.99612974
3.734463e-18,0.99608423
3.757097e-18,0.99604051
3.780006e-18,0.99599417
3.803196e-18,0.99594442
3.826672e-18,0.99590005
3.850441e-18,0.99586386
3.874506e-18,0.99583006
3.898874e-18,0.99579345
3.92355e-18,0.99575192
3.948541e-18,0.99570967
3.973852e-18,0.99567139
3.99949e-18,0.99562955
4.025461e-18,0.99557343
4.051771e-18,0.99549893
4.078427e-18,0.99541634
4.105437e-18,0.9953399
4.132806e-18,0.99559246
4.139706e-18,0.99528194
4.146628e-18,0.99508354
4.153574e-18,0.99506661
4.160543e-18,0.99502027
4.167536e-18,0.99530139
4.174552e-18,0.99522596
4.181591e-18,0.99518094
4.188655e-18,0.99528962
4.195742e-18,0.99538652
4.202854e-18,0.99532363
4.475963e-18,0.99464031
4.484057e-18,0.99445237
4.492181e-18,0.9942828
4.500333e-18,0.99414345
4.508516e-18,0.99440781
4.516728e-18,0.99469603
4.52497e-18,0.99467501
4.533243e-18,0.99441935
4.541545e-18,0.99461958
4.549878e-18,0.99446369
4.558242e-18,0.99414472
4.566637e-18,0.99457959
4.575062e-18,0.99439491
4.583519e-18,0.99420463
4.592007e-18,0.99452468
4.600526e-18,0.99413134
4.609078e-18,0.99411511
4.617661e-18,0.99430023
4.626276e-18,0.99411056
4.634923e-18,0.99420612
4.643603e-18,0.9941608
4.652315e-18,0.99405881
4.66106e-18,0.99407176
4.669838e-18,0.99405777
4.678649e-18,0.99425106
4.687493e-18,0.99424646
4.696371e-18,0.99417333
4.705282e-18,0.994051
4.714228e-18,0.99386929
4.723207e-18,0.99390394
4.732221e-18,0.99391949
4.741269e-18,0.99379884
4.750352e-18,0.99350069
4.75947e-18,0.99343955
4.768623e-18,0.99355509
4.777811e-18,0.99356409
4.787034e-18,0.99361806
4.796294e-18,0.99387212
4.805589e-18,0.99369007
4.81492e-18,0.99349267
4.824287e-18,0.99358548
4.833692e-18,0.99361952
4.843132e-18,0.99349442
4.85261e-18,0.99353653
4.862125e-18,0.99342611
4.871677e-18,0.99308304
4.881267e-18,0.99300264
4.890895e-18,0.99298748
4.900561e-18,0.99311395
4.910265e-18,0.99309594
4.920007e-18,0.99325677
4.929789e-18,0.99329788
4.939609e-18,0.99329778
4.949469e-18,0.99330095
4.959367e-18,0.99310994
4.969306e-18,0.99323722
4.979285e-18,0.99326828
4.989303e-18,0.99289467
4.999362e-18,0.99263663
5.009462e-18,0.99281743
5.019603e-18,0.9929765
5.029784e-18,0.99287237
5.040008e-18,0.99254245
5.050272e-18,0.99252509
5.060579e-18,0.99280934
5.070928e-18,0.9927987
5.081319e-18,0.99270891
5.091753e-18,0.99249864
5.10223e-18,0.99217995
5.11275e-18,0.99235567
5.123314e-18,0.99245118
5.133921e-18,0.99224911
5.144572e-18,0.99224669
5.155268e-18,0.99220781
5.166008e-18,0.99232434
5.176793e-18,0.99234422
5.187623e-18,0.99215579
5.198498e-18,0.99227038
5.20942e-18,0.9921445
5.220387e-18,0.99182366
5.2314e-18,0.99189985
5.24246e-18,0.99193733
5.253567e-18,0.99192153
5.264721e-18,0.99182127
5.275923e-18,0.99171325
5.287172e-18,0.99162179
5.29847e-18,0.99153778
5.309815e-18,0.99156116
5.32121e-18,0.99143151
5.332653e-18,0.9916099
5.344146e-18,0.99180584
5.355688e-18,0.99143131
5.367281e-18,0.99140213
5.378924e-18,0.99146178
5.390617e-18,0.99143254
5.402361e-18,0.99144726
5.414157e-18,0.99125817
5.426004e-18,0.99120445
5.437903e-18,0.99121137
5.449854e-18,0.99108116
5.461858e-18,0.99104548
5.473916e-18,0.99085206
5.486026e-18,0.99079521
5.49819e-18,0.99109773
5.510408e-18,0.99085399
5.522681e-18,0.99046302
5.535008e-18,0.99047725
5.547391e-18,0.99040775
5.559829e-18,0.9904131
5.572323e-18,0.99035537
5.584873e-18,0.99019874
5.59748e-18,0.98997814
5.610144e-18,0.98982656
5.622866e-18,0.99016349
5.635645e-18,0.99015855
5.648482e-18,0.99014319
5.661378e-18,0.99011594
5.674334e-18,0.98989436
5.687348e-18,0.98978663
5.700422e-18,0.98948736
5.713557e-18,0.9895588
5.726752e-18,0.98972341
5.740009e-18,0.98949534
5.753327e-18,0.9893934
5.766706e-18,0.98929759
5.780149e-18,0.98924834
5.793654e-18,0.98937198
5.807222e-18,0.98934225
5.820854e-18,0.98928904
5.83455e-18,0.98925045
5.848311e-18,0.98887451
5.862137e-18,0.98886379
5.876028e-18,0.98896856
5.889985e-18,0.98865086
5.904009e-18,0.98843652
5.9181e-18,0.9884969
5.932258e-18,0.9884362
5.946484e-18,0.98834893
5.960778e-18,0.98816001
5.975142e-18,0.98782975
5.989574e-18,0.98794817
6.004077e-18,0.98793653
6.01865e-18,0.98778732
6.033294e-18,0.98749148
6.048009e-18,0.98727382
6.062796e-18,0.98758284
6.077656e-18,0.98764817
6.092589e-18,0.98750864
6.107595e-18,0.9873303
6.122676e-18,0.98699807
6.137831e-18,0.98695065
6.153061e-18,0.98688594
6.168368e-18,0.98691405
6.18375e-18,0.9866909
6.199209e-18,0.98633843
6.214746e-18,0.98636902
6.230361e-18,0.98606834
6.246055e-18,0.98571853
6.261828e-18,0.9858301
6.27768e-18,0.98589164
6.293614e-18,0.98570448
6.309628e-18,0.98535599
6.325724e-18,0.98530643
6.341902e-18,0.98537356
6.358163e-18,0.98512089
6.374508e-18,0.98489334
6.390937e-18,0.98482698
6.407452e-18,0.98459991
6.424051e-18,0.98439937
6.440737e-18,0.98426754
6.45751e-18,0.98391111
6.47437e-18,0.98381952
6.491319e-18,0.98396026
6.508356e-18,0.98381716
6.525484e-18,0.98369973
6.542701e-18,0.98355849
6.56001e-18,0.98317015
6.57741e-18,0.98296101
6.594904e-18,0.98280801
6.61249e-18,0.98269067
6.63017e-18,0.98246063
6.647946e-18,0.98239466
6.665817e-18,0.98225623
6.683784e-18,0.98201878
6.701848e-18,0.98180083
6.72001e-18,0.98149156
6.738271e-18,0.98150569
6.756631e-18,0.98146861
6.775092e-18,0.98144199
6.793654e-18,0.98124154
6.812318e-18,0.98084034
6.831085e-18,0.98062677
6.849955e-18,0.98029542
6.86893e-18,0.98004041
6.88801e-18,0.97988316
6.907197e-18,0.97971423
6.926491e-18,0.97944779
6.945893e-18,0.97939344
6.965404e-18,0.97936953
6.985025e-18,0.97906592
7.004756e-18,0.97876206
7.0246e-18,0.97869751
7.044556e-18,0.97861247
7.064626e-18,0.97800204
7.084811e-18,0.9776247
7.105111e-18,0.97754377
7.125528e-18,0.97742421
7.146063e-18,0.97719086
7.166716e-18,0.97693469
7.187489e-18,0.97671445
7.208383e-18,0.97665108
7.229399e-18,0.97648862
7.250537e-18,0.97604338
7.2718e-18,0.97585347
7.293187e-18,0.97546613
7.314701e-18,0.97524581
7.336342e-18,0.97513701
7.358112e-18,0.97465151
7.380011e-18,0.97439534
7.402041e-18,0.97415475
7.424203e-18,0.97397612
7.446498e-18,0.97396588
7.468927e-18,0.97363022
7.491492e-18,0.97308586
7.514193e-18,0.97286946
7.537033e-18,0.97271376
7.560011e-18,0.97214617
7.583131e-18,0.97174239
7.606392e-18,0.97147054
7.629796e-18,0.97111911
7.653345e-18,0.97093277
7.677039e-18,0.97066909
7.700881e-18,0.97031532
7.724871e-18,0.96986796
7.749012e-18,0.96928629
7.773303e-18,0.96899589
7.797748e-18,0.96903558
7.822346e-18,0.96875758
7.8471e-18,0.96810729
7.872012e-18,0.96774858
7.897082e-18,0.96757723
7.922312e-18,0.96723505
7.947704e-18,0.96679125
7.97326e-18,0.96642256
7.99898e-18,0.96604558
8.024867e-18,0.96562652
8.050921e-18,0.96536133
8.077146e-18,0.96483961
8.103542e-18,0.96431102
8.130111e-18,0.96396257
8.156854e-18,0.96364158
8.183775e-18,0.96330527
8.210873e-18,0.96269737
8.238152e-18,0.9620348
8.265612e-18,0.96177807
8.293257e-18,0.96149789
8.321086e-18,0.96096922
8.349104e-18,0.96052946
8.37731e-18,0.96022171
8.405708e-18,0.95993168
8.434298e-18,0.95934368
8.463084e-18,0.9588804
8.492068e-18,0.95867251
8.52125e-18,0.9583991
8.550634e-18,0.95789828
8.580221e-18,0.95755772
8.610013e-18,0.95738929
8.640013e-18,0.9571929
8.670223e-18,0.95718701
8.700645e-18,0.95710987
8.731281e-18,0.95678826
8.762133e-18,0.95653629
8.793205e-18,0.95644594
8.824497e-18,0.95621924
8.856013e-18,0.95602152
8.887755e-18,0.95604204
8.919726e-18,0.95585237
8.951927e-18,0.9554071
8.984361e-18,0.95543197
9.017032e-18,0.95542846
9.049941e-18,0.95514159
9.083091e-18,0.95495291
9.116484e-18,0.95471047
9.150125e-18,0.95441496
9.184014e-18,0.95421397
9.218155e-18,0.95412292
9.252551e-18,0.95404038
9.287205e-18,0.95405721
9.322119e-18,0.95408906
9.357297e-18,0.95420255
9.392741e-18,0.95452353
9.428455e-18,0.95531253
9.464442e-18,0.95646212
9.500704e-18,0.95783007
9.537245e-18,0.95958793
9.574069e-18,0.9617669
9.611177e-18,0.96422986
9.648575e-18,0.96696039
9.686265e-18,0.97021229
9.72425e-18,0.97391309
9.762534e-18,0.97766159
9.801122e-18,0.98172328
9.840015e-18,0.98661675
9.879218e-18,0.99188428
9.918735e-18,0.99720458
9.958569e-18,1.0028019
9.998725e-18,1.008392
1.0039205e-17,1.0138421
1.0080015e-17,1.0193625
1.0121158e-17,1.0250258
1.0162638e-17,1.031125
1.020446e-17,1.0381424
1.0246627e-17,1.0462277
1.0289144e-17,1.0544469
1.0332016e-17,1.0611865
1.0375246e-17,1.0651813
1.0418839e-17,1.0663801
1.0462801e-17,1.0653089
1.0507135e-17,1.0625597
1.0551846e-17,1.0587764
1.0596939e-17,1.0546863
1.064242e-17,1.0508873
1.0688292e-17,1.0470715
1.0734562e-17,1.0435336
1.0781234e-17,1.0404372
1.0828313e-17,1.037384
1.0875806e-17,1.0344804
1.0923717e-17,1.0317458
1.0972052e-17,1.0289636
1.1020817e-17,1.0262417
1.1070017e-17,1.0234277
1.1119658e-17,1.0220854
1.1169747e-17,1.0213287
1.1220288e-17,1.0210594
1.127129e-17,1.0224771
1.1322757e-17,1.0225688
1.1374696e-17,1.0209707
1.1427114e-17,1.0189466
1.1480017e-17,1.0179857
1.1533413e-17,1.0169092
1.1587307e-17,1.0142468
1.1641708e-17,1.0128764
1.1696621e-17,1.0123824
1.1752056e-17,1.0138113
1.1808018e-17,1.0147117
1.1864516e-17,1.0123256
1.1921556e-17,1.0107623
1.1979149e-17,1.010199
1.20373e-17,1.0098702
1.2096018e-17,1.0091024
1.2155312e-17,1.0076525
1.2215191e-17,1.0064496
1.2275662e-17,1.0056308
1.2336735e-17,1.0046472
1.2398419e-17,1.003636
1.2460722e-17,1.0027635
1.2523655e-17,1.0019963
1.2587227e-17,1.001342
1.2651448e-17,1.0006262
1.2716327e-17,0.99985407
1.2781875e-17,0.9992085
1.2848102e-17,0.99857944
1.291502e-17,0.99794335
1.2982637e-17,0.99727169
1.3050967e-17,0.99658558
1.312002e-17,0.99595368
1.3189807e-17,0.99530106
1.3260341e-17,0.99465982
