wavelength,n
8.54523098523e-07,3.02624306164
8.72288092693e-07,3.07913614766
8.90422409845e-07,3.13216615622
9.08933727968e-07,3.18533425203
9.27829884674e-07,3.23868030448
9.47118880514e-07,3.29228857703
9.66808882365e-07,3.34629316686
9.86908226887e-07,3.40088294905
1.00742542406e-06,3.45630570694
1.02836916076e-06,3.512871041
1.0497483045e-06,3.57095153936
1.07157190709e-06,3.63098156496
1.09384920857e-06,3.69345287113
1.11658964103e-06,3.75890610843
1.13980283269e-06,3.82791715124
1.16349861191e-06,3.90107708609
1.18768701137e-06,3.97896471897
1.21237827235e-06,4.06211065181
1.237582849e-06,4.15095244548
1.26331141285e-06,4.24578123198
1.28957485725e-06,4.34668144155
1.31638430203e-06,4.45346707178
1.34375109819e-06,4.5656200032
1.37168683271e-06,4.68223790941
1.40020333347e-06,4.80200075929
1.42931267422e-06,4.92316508334
1.45902717974e-06,5.04359348001
1.48935943101e-06,5.16082304849
1.52032227059e-06,5.27217093497
1.55192880799e-06,5.37486901298
1.58419242529e-06,5.466214354
1.61712678277e-06,5.5437190143
1.65074582469e-06,5.60524265655
1.6850637852e-06,5.64909465575
1.72009519439e-06,5.67409775897
1.75585488439e-06,5.67961168409
1.7923579957e-06,5.66552079063
1.82961998359e-06,5.63219403195
1.86765662461e-06,5.58042728127
1.90648402331e-06,5.51137788233
1.94611861905e-06,5.42649939227
1.98657719294e-06,5.32748164289
2.02787687497e-06,5.21619813838
2.07003515123e-06,5.09466002788
2.11306987137e-06,4.96497390521
2.15699925609e-06,4.82929982329
2.2018419049e-06,4.68980633003
2.24761680399e-06,4.54862095841
2.29434333425e-06,4.40777704221
2.34204127949e-06,4.26916027038
2.39073083481e-06,4.13446018505
2.44043261516e-06,4.00513219695
2.49116766405e-06,3.88237446118
2.54295746248e-06,3.76712155224
2.59582393804e-06,3.66005412751
2.64978947414e-06,3.56162151331
2.70487691958e-06,3.47207290205
2.76110959812e-06,3.39149268187
2.81851131845e-06,3.31983606631
2.8771063842e-06,3.25696225073
2.93691960427e-06,3.20266343939
2.99797630331e-06,3.15668903595
3.06030233246e-06,3.11876497572
3.1239240803e-06,3.08860860298
3.188868484e-06,3.06593970866
3.25516304072e-06,3.0504884077
3.32283581931e-06,3.04200050783
3.39191547211e-06,3.04024094658
3.46243124716e-06,3.04499578066
3.53441300053e-06,3.05607311815
3.60789120897e-06,3.07330329963
3.68289698284e-06,3.0965385623
3.75946207926e-06,3.12565236265
3.83761891556e-06,3.16053848634
3.91740058299e-06,3.20111003858
3.99884086078e-06,3.24729838029
4.08197423038e-06,3.29905205561
4.1668358901e-06,3.35633574056
4.25346176999e-06,3.4191292322
4.34188854708e-06,3.48742648945
4.43215366088e-06,3.56123473119
4.52429532923e-06,3.64057359348
4.61835256454e-06,3.72547434499
4.71436519021e-06,3.81597915804
4.81237385758e-06,3.91214043146
4.91242006309e-06,4.01402016112
