wavelength,k
1.13980283269e-06,6.24480011528
1.16349861191e-06,6.33199334899
1.18768701137e-06,6.41958985172
1.21237827235e-06,6.50682359382
1.237582849e-06,6.59273543041
1.26331141285e-06,6.67617215521
1.28957485725e-06,6.75579940197
1.31638430203e-06,6.83013249874
1.34375109819e-06,6.89758866458
1.37168683271e-06,6.95656217298
1.40020333347e-06,7.0055211777
1.42931267422e-06,7.04312101889
1.45902717974e-06,7.0683246356
1.48935943101e-06,7.0805172184
1.52032227059e-06,7.07960057721
1.55192880799e-06,7.06605373827
1.58419242529e-06,7.04095021039
1.61712678277e-06,7.00592851424
1.65074582469e-06,6.96311957072
1.6850637852e-06,6.91504074429
1.72009519439e-06,6.86447034543
1.75585488439e-06,6.81431750763
1.7923579957e-06,6.7675006782
1.82961998359e-06,6.72684427003
1.86765662461e-06,6.69499840829
1.90648402331e-06,6.67438224676
1.94611861905e-06,6.66714782229
1.98657719294e-06,6.67515930134
2.02787687497e-06,6.69998185078
2.07003515123e-06,6.7428750899
2.11306987137e-06,6.80478784268
2.15699925609e-06,6.88635327392
2.2018419049e-06,6.98788591527
2.24761680399e-06,7.10938394797
2.29434333425e-06,7.25054082819
2.34204127949e-06,7.41076958554
2.39073083481e-06,7.58924101404
2.44043261516e-06,7.7849341358
2.49116766405e-06,7.99669468884
2.54295746248e-06,8.22329582712
2.59582393804e-06,8.46349512754
2.64978947414e-06,8.71608320963
2.70487691958e-06,8.97992121851
2.76110959812e-06,9.25396643991
2.81851131845e-06,9.53728692083
2.8771063842e-06,9.82906695018
2.93691960427e-06,10.1286056368
2.99797630331e-06,10.4353107632
3.06030233246e-06,10.7486897796
3.1239240803e-06,11.0683393879
3.188868484e-06,11.3939347572
3.25516304072e-06,11.7252190546
3.32283581931e-06,12.0619937059
3.39191547211e-06,12.4041095936
3.46243124716e-06,12.7514592692
3.53441300053e-06,13.1039701654
3.60789120897e-06,13.4615987455
3.68289698284e-06,13.8243255021
3.75946207926e-06,14.1921507035
3.83761891556e-06,14.5650907918
3.91740058299e-06,14.9431753377
3.99884086078e-06,15.3264444686
4.08197423038e-06,15.7149466961
4.1668358901e-06,16.1087370772
4.25346176999e-06,16.5078756548
4.34188854708e-06,16.9124261306
4.43215366088e-06,17.3224547304
4.52429532923e-06,17.7380292292
4.61835256454e-06,18.1592181082
4.71436519021e-06,18.586089821
4.81237385758e-06,19.0187121496
4.91242006309e-06,19.4571516355
5.01454616587e-06,19.9014730709
5.11879540566e-06,20.3517390424
5.22521192114e-06,20.8080095151
5.3338407686e-06,21.2703414529
5.44472794102e-06,21.7387884673
5.55792038754e-06,22.2134004911
5.67346603336e-06,22.6942234734
5.79141379999e-06,23.1812990921
5.91181362602e-06,23.6746644827
6.0347164882e-06,24.1743519821
6.16017442306e-06,24.6803888844
6.28824054896e-06,25.192797211
6.41896908852e-06,25.7115934919
6.55241539166e-06,26.2367885597
6.68863595894e-06,26.768387357
6.82768846557e-06,27.3063887564
6.96963178576e-06,27.8507853947
7.11452601772e-06,28.401563522
7.26243250901e-06,28.958702867
7.41341388261e-06,29.5221765192
7.56753406337e-06,30.0919508298
7.72485830511e-06,30.6679853318
7.88545321822e-06,31.2502326817
8.04938679789e-06,31.8386386238
8.21672845289e-06,32.4331419776
8.38754903495e-06,33.0336746515
8.56192086874e-06,33.6401616823
8.73991778256e-06,34.252521303
8.92161513952e-06,34.8706650393
9.10708986948e-06,35.4944978364
9.29642050165e-06,36.1239182163
9.48968719778e-06,36.7588184673
9.68697178616e-06,37.3990848657
