wavelength,k
1.100707e-09,0.000185285
1.101245e-09,0.000149681
1.101694e-09,0.00012806
1.102219e-09,0.000115064
1.102638e-09,0.0001106
1.103197e-09,0.000102476
1.103635e-09,9.69772e-05
1.104163e-09,9.04653e-05
1.104627e-09,8.89678e-05
1.105136e-09,8.53285e-05
1.10559e-09,8.41252e-05
1.106134e-09,8.25646e-05
1.106567e-09,8.24979e-05
1.107092e-09,8.00342e-05
1.10754e-09,7.83143e-05
1.108074e-09,7.78005e-05
1.108508e-09,7.7703e-05
1.109061e-09,7.59499e-05
1.109499e-09,7.70958e-05
1.110019e-09,7.65961e-05
1.110486e-09,7.51496e-05
1.110996e-09,7.54306e-05
1.111463e-09,7.62598e-05
1.111969e-09,7.44044e-05
1.112447e-09,7.50541e-05
1.11297e-09,7.38902e-05
1.113443e-09,7.43261e-05
1.113972e-09,7.49581e-05
1.114421e-09,7.50747e-05
1.11495e-09,7.45829e-05
1.115417e-09,7.39215e-05
1.115965e-09,7.37142e-05
1.116418e-09,7.42281e-05
1.116962e-09,7.26034e-05
1.117405e-09,7.40116e-05
1.11793e-09,7.44215e-05
1.118393e-09,7.42243e-05
1.118917e-09,7.33525e-05
1.119389e-09,7.35844e-05
1.119938e-09,7.47482e-05
1.12039e-09,7.45405e-05
1.120934e-09,7.32928e-05
1.121402e-09,7.41297e-05
1.121955e-09,7.30561e-05
1.122403e-09,7.44625e-05
1.122932e-09,7.39536e-05
1.123404e-09,7.34708e-05
1.123948e-09,7.3778e-05
1.124424e-09,7.52206e-05
1.124964e-09,7.39556e-05
1.125436e-09,7.33814e-05
1.125984e-09,7.47317e-05
1.126438e-09,7.35495e-05
1.127019e-09,7.34666e-05
1.127452e-09,7.24305e-05
1.128016e-09,7.2802e-05
1.128468e-09,7.35207e-05
1.129002e-09,7.22581e-05
1.129484e-09,7.46087e-05
1.130037e-09,7.33061e-05
1.130485e-09,7.36927e-05
1.131067e-09,7.37348e-05
1.131516e-09,7.31347e-05
1.132064e-09,7.47186e-05
1.132546e-09,7.42039e-05
1.133075e-09,7.49465e-05
1.133547e-09,7.52471e-05
1.13409e-09,7.54122e-05
1.134577e-09,7.53889e-05
1.135106e-09,7.55306e-05
1.135608e-09,7.65289e-05
1.136127e-09,7.60299e-05
1.136671e-09,7.57564e-05
1.137152e-09,7.61741e-05
1.137696e-09,7.62087e-05
1.138191e-09,7.56531e-05
1.138725e-09,7.65132e-05
1.139207e-09,7.57307e-05
1.139804e-09,7.6386e-05
1.140247e-09,7.82597e-05
1.140819e-09,7.75679e-05
1.141281e-09,7.69407e-05
1.141854e-09,7.76392e-05
1.142311e-09,7.80446e-05
1.142894e-09,7.77954e-05
1.143336e-09,7.83894e-05
1.143919e-09,7.83447e-05
1.14437e-09,7.82865e-05
1.144973e-09,7.77857e-05
1.145445e-09,7.88454e-05
1.145997e-09,7.90658e-05
1.146522e-09,7.94871e-05
1.147037e-09,7.89388e-05
1.147576e-09,7.98265e-05
1.148081e-09,7.82438e-05
1.148663e-09,7.97044e-05
1.14914e-09,7.94842e-05
1.149703e-09,7.89989e-05
1.150199e-09,8.05416e-05
1.150766e-09,7.9718e-05
1.151253e-09,7.83508e-05
1.151853e-09,7.87108e-05
1.152311e-09,7.88543e-05
1.152898e-09,7.80651e-05
1.153356e-09,7.87396e-05
1.153962e-09,7.74186e-05
1.154405e-09,7.84154e-05
1.155011e-09,7.82667e-05
1.155487e-09,7.80992e-05
1.15606e-09,7.73222e-05
1.15657e-09,7.77886e-05
1.157099e-09,7.80602e-05
1.157676e-09,7.76186e-05
1.158162e-09,7.8018e-05
1.158745e-09,7.84159e-05
1.15923e-09,7.72734e-05
1.159832e-09,7.87122e-05
1.160293e-09,7.85008e-05
1.160908e-09,7.88996e-05
1.161362e-09,7.94824e-05
1.161962e-09,8.01003e-05
1.16252e-09,7.91545e-05
1.163022e-09,7.91167e-05
1.163598e-09,8.01912e-05
1.164094e-09,8.00962e-05
1.164695e-09,8.1932e-05
1.165173e-09,8.14791e-05
1.165773e-09,8.0685e-05
1.166274e-09,8.15447e-05
1.166842e-09,8.12875e-05
1.167362e-09,8.15757e-05
1.167915e-09,8.19487e-05
1.168496e-09,8.19073e-05
1.168977e-09,8.24571e-05
1.169612e-09,8.24592e-05
1.17006e-09,8.23702e-05
1.170662e-09,8.23095e-05
1.171157e-09,8.3131e-05
1.171758e-09,8.29176e-05
1.172278e-09,8.34396e-05
1.172812e-09,8.33819e-05
1.173407e-09,8.34834e-05
1.173908e-09,8.40563e-05
1.174514e-09,8.41353e-05
1.175005e-09,8.54427e-05
1.175616e-09,8.35788e-05
1.176092e-09,8.51978e-05
1.176702e-09,8.49743e-05
1.177255e-09,8.45615e-05
1.177799e-09,8.39109e-05
1.17841e-09,8.47503e-05
1.178907e-09,8.60921e-05
1.179498e-09,8.49997e-05
1.179997e-09,8.58162e-05
1.180613e-09,8.58517e-05
1.18111e-09,8.65084e-05
1.181695e-09,8.57976e-05
1.182286e-09,8.48857e-05
1.182826e-09,8.57707e-05
1.183427e-09,8.64551e-05
1.183936e-09,8.66383e-05
1.184534e-09,8.7144e-05
1.185009e-09,8.65107e-05
1.185644e-09,8.67411e-05
1.186197e-09,8.6414e-05
1.18675e-09,8.77252e-05
1.187346e-09,8.68431e-05
1.187857e-09,8.64632e-05
1.188471e-09,8.73108e-05
1.188963e-09,8.75406e-05
1.189573e-09,8.66201e-05
1.190116e-09,8.70205e-05
1.190694e-09,8.74801e-05
1.191338e-09,8.75615e-05
1.191829e-09,8.85122e-05
1.192458e-09,8.92671e-05
1.19294e-09,8.87028e-05
1.193579e-09,8.84056e-05
1.194085e-09,8.90146e-05
1.194637e-09,8.92813e-05
1.195271e-09,8.88029e-05
1.195787e-09,8.92227e-05
1.196406e-09,9.03861e-05
1.196912e-09,8.95194e-05
1.197567e-09,8.97316e-05
1.19808e-09,8.94371e-05
1.198682e-09,9.0192e-05
1.199262e-09,9.02757e-05
1.199797e-09,9.11366e-05
1.200441e-09,9.0412e-05
1.200922e-09,9.09602e-05
1.201561e-09,9.14231e-05
1.202153e-09,9.04273e-05
1.202683e-09,9.08918e-05
1.203341e-09,9.11965e-05
1.203827e-09,9.17206e-05
1.20449e-09,9.1488e-05
1.205005e-09,9.1485e-05
1.205619e-09,9.13795e-05
1.206236e-09,9.29134e-05
1.206741e-09,9.16111e-05
1.207374e-09,9.22014e-05
1.2079e-09,9.21002e-05
1.208535e-09,9.30728e-05
1.209158e-09,9.34185e-05
1.209673e-09,9.25755e-05
1.210298e-09,9.38331e-05
1.210803e-09,9.29947e-05
1.211462e-09,9.39704e-05
1.212097e-09,9.4267e-05
1.212611e-09,9.36118e-05
1.213264e-09,9.38636e-05
1.213794e-09,9.41129e-05
1.214443e-09,9.40604e-05
1.215005e-09,9.45042e-05
1.215577e-09,9.43794e-05
1.216188e-09,9.29618e-05
1.216736e-09,9.47382e-05
1.217375e-09,9.5664e-05
1.217889e-09,9.55678e-05
1.218533e-09,9.54387e-05
1.219196e-09,9.65026e-05
1.219721e-09,9.52938e-05
1.220347e-09,9.60859e-05
1.22089e-09,9.50989e-05
1.221509e-09,9.68394e-05
1.222144e-09,9.60258e-05
1.222702e-09,9.6433e-05
1.22334e-09,9.62447e-05
1.223851e-09,9.65668e-05
1.22451e-09,9.76484e-05
1.225129e-09,9.72996e-05
1.225697e-09,9.65248e-05
1.226335e-09,9.71937e-05
1.226865e-09,9.6834e-05
1.227514e-09,9.69679e-05
1.228019e-09,9.86505e-05
1.228654e-09,9.83085e-05
1.229354e-09,9.80369e-05
1.22987e-09,9.79802e-05
1.230556e-09,9.81453e-05
1.2312e-09,9.9075e-05
1.231735e-09,9.82966e-05
1.232387e-09,9.95773e-05
1.232984e-09,9.87835e-05
1.233518e-09,9.991e-05
1.234247e-09,9.94619e-05
1.234753e-09,0.000100034
1.235424e-09,9.97469e-05
1.23606e-09,9.98962e-05
1.23656e-09,9.97015e-05
1.237166e-09,0.000100458
1.237843e-09,0.00010023
1.238407e-09,0.000100437
1.239126e-09,0.000100568
1.239621e-09,0.000101528
1.240247e-09,0.000101609
1.240967e-09,0.000101662
1.241534e-09,0.000102286
1.242211e-09,0.000101773
1.242702e-09,0.000102498
1.243337e-09,0.000102641
1.244076e-09,0.000103072
1.244628e-09,0.00010264
1.245292e-09,0.000102607
1.245912e-09,0.000102774
1.246489e-09,0.000103877
1.247166e-09,0.00010356
1.247696e-09,0.000103695
1.248364e-09,0.000102866
1.24907e-09,0.000103768
1.249603e-09,0.000103022
1.250281e-09,0.00010426
1.250914e-09,0.00010387
1.251487e-09,0.000104834
1.25214e-09,0.000104201
1.252712e-09,0.000104942
1.253385e-09,0.00010538
1.254057e-09,0.000104966
1.254611e-09,0.000105465
1.255288e-09,0.000105549
1.255937e-09,0.00010618
1.25648e-09,0.000106073
1.25719e-09,0.000106151
1.25771e-09,0.000106565
1.258436e-09,0.000106678
1.259098e-09,0.00010728
1.259722e-09,0.000106857
1.260318e-09,0.000107504
1.261034e-09,0.000107502
1.261602e-09,0.000107189
1.262235e-09,0.000108219
1.262794e-09,0.000107394
1.263495e-09,0.000107749
1.264163e-09,0.000108286
1.26484e-09,0.000109009
1.265365e-09,0.000107253
1.266004e-09,0.000108829
1.266766e-09,0.000108
1.267339e-09,0.00010879
1.268021e-09,0.000107887
1.268679e-09,0.000109257
1.26928e-09,0.000109186
1.269861e-09,0.000110443
1.270496e-09,0.000108545
1.271158e-09,0.000109609
1.271922e-09,0.000110506
1.272451e-09,0.000109657
1.273176e-09,0.000109048
1.273743e-09,0.000110875
1.274397e-09,0.000111028
1.275065e-09,0.000110661
1.275698e-09,0.000110002
1.276415e-09,0.000111406
1.277033e-09,0.000111637
1.277668e-09,0.000111379
1.278321e-09,0.000110612
1.278989e-09,0.000111964
1.279629e-09,0.000112697
1.280338e-09,0.000112399
1.281055e-09,0.000111289
1.281602e-09,0.000112924
1.282304e-09,0.000112661
1.282938e-09,0.000113035
1.283577e-09,0.000113048
1.284254e-09,0.000113091
1.284917e-09,0.000113614
1.285571e-09,0.000113696
1.28631e-09,0.00011336
1.286925e-09,0.000114306
1.287569e-09,0.000114547
1.288241e-09,0.000115445
1.288909e-09,0.00011429
1.289557e-09,0.000115143
1.290297e-09,0.00011495
1.290917e-09,0.000115917
1.291585e-09,0.000115391
1.294205e-09,0.000115915
1.296899e-09,0.000115313
1.299649e-09,0.000117367
1.302348e-09,0.000118202
1.305093e-09,0.000118633
1.307857e-09,0.000120033
1.310605e-09,0.00012106
1.313374e-09,0.000121763
1.316183e-09,0.000122591
1.318971e-09,0.000123277
1.321756e-09,0.000125195
1.324593e-09,0.000125887
1.327442e-09,0.000127189
1.330279e-09,0.000128855
1.333118e-09,0.000129247
1.33599e-09,0.000129716
1.338894e-09,0.000131993
1.341792e-09,0.000131882
1.344694e-09,0.000132286
1.347836e-09,0.000134284
1.350801e-09,0.000135107
1.353739e-09,0.000136774
1.356668e-09,0.000137284
1.359659e-09,0.000138546
1.362661e-09,0.000139495
1.365646e-09,0.000140102
1.368632e-09,0.000140893
1.371675e-09,0.000141238
1.374723e-09,0.000142386
1.377776e-09,0.000143628
1.380831e-09,0.000144186
1.383895e-09,0.000145337
1.386974e-09,0.000146511
1.390102e-09,0.000147699
1.393219e-09,0.000149375
1.396366e-09,0.000150758
1.399504e-09,0.000151386
1.402662e-09,0.000152034
1.405841e-09,0.000153434
1.409015e-09,0.000155335
1.41222e-09,0.000155322
1.415426e-09,0.00015519
1.418673e-09,0.000157325
1.421905e-09,0.000157763
1.425183e-09,0.000159402
1.428457e-09,0.000161266
1.431746e-09,0.000161752
1.435072e-09,0.000163206
1.438403e-09,0.000165194
1.441745e-09,0.000166385
1.445107e-09,0.000167874
1.448474e-09,0.000168765
1.451874e-09,0.000169802
1.455272e-09,0.000171327
1.459037e-09,0.000171389
1.462487e-09,0.000172063
1.465913e-09,0.000173448
1.469415e-09,0.000175384
1.472877e-09,0.000176312
1.476391e-09,0.000178582
1.47992e-09,0.00017721
1.483421e-09,0.000178845
1.487006e-09,0.000180654
1.490579e-09,0.000180558
1.494125e-09,0.000183455
1.497757e-09,0.00018444
1.501406e-09,0.000185694
1.50503e-09,0.000187301
1.508659e-09,0.000188749
1.512374e-09,0.000190626
1.516062e-09,0.000191512
1.51975e-09,0.000193224
1.523478e-09,0.000193673
1.527242e-09,0.000196666
1.531008e-09,0.00019809
1.534805e-09,0.000200004
1.538615e-09,0.000202278
1.542431e-09,0.000203298
1.546242e-09,0.000204725
1.550085e-09,0.000206901
1.553986e-09,0.000208198
1.557885e-09,0.000210407
1.561799e-09,0.000211142
1.565776e-09,0.000211883
1.569727e-09,0.000214371
1.573705e-09,0.000216426
1.577709e-09,0.00021844
1.581711e-09,0.000219824
1.585747e-09,0.000221711
1.589801e-09,0.000223076
1.593889e-09,0.000224975
1.597989e-09,0.000226718
1.602102e-09,0.000229024
1.606246e-09,0.000230649
1.61039e-09,0.000231875
1.614586e-09,0.000233725
1.618809e-09,0.000236031
1.623049e-09,0.000238199
1.627311e-09,0.000239739
1.631578e-09,0.000241504
1.63585e-09,0.000243765
1.640188e-09,0.000247021
1.644538e-09,0.000247665
1.648908e-09,0.000250134
1.653264e-09,0.000251644
1.657725e-09,0.000253825
1.662158e-09,0.000255991
1.666567e-09,0.000257003
1.671116e-09,0.00025903
1.675602e-09,0.000261034
1.680126e-09,0.000263528
1.684702e-09,0.000265474
1.689258e-09,0.000267991
1.693891e-09,0.00027072
1.698518e-09,0.000272366
1.703222e-09,0.000274586
1.707882e-09,0.00027629
1.712644e-09,0.000278985
1.717303e-09,0.000281153
1.72211e-09,0.000283097
1.726877e-09,0.00028539
1.731704e-09,0.000287693
1.736569e-09,0.000289277
1.74137e-09,0.00029187
1.746324e-09,0.000293609
1.751292e-09,0.00029717
1.756202e-09,0.000299184
1.761202e-09,0.00030136
1.766202e-09,0.000303568
1.771659e-09,0.0003066
1.776723e-09,0.000311365
1.781826e-09,0.000313088
1.786954e-09,0.000315822
1.792123e-09,0.000317219
1.79731e-09,0.000319678
1.80252e-09,0.00031929
1.807755e-09,0.000323468
1.813057e-09,0.000325566
1.818367e-09,0.00032959
1.823703e-09,0.000331757
1.82908e-09,0.000333528
1.834464e-09,0.000336095
1.839849e-09,0.000338361
1.845384e-09,0.000340938
1.850877e-09,0.000342368
1.856402e-09,0.000344746
1.861927e-09,0.000346959
1.867593e-09,0.0003489
1.873235e-09,0.0003539
1.878876e-09,0.000355849
1.884591e-09,0.000359868
1.890341e-09,0.000361571
1.896081e-09,0.000365141
1.901905e-09,0.00036766
1.90777e-09,0.00036919
1.913617e-09,0.000370956
1.919557e-09,0.00037314
1.925463e-09,0.000373407
1.931511e-09,0.000376908
1.937499e-09,0.000378994
1.943654e-09,0.000386796
1.949677e-09,0.000390785
1.955873e-09,0.000392996
1.962028e-09,0.000397944
1.968289e-09,0.000400908
1.974526e-09,0.000403656
1.980773e-09,0.000406632
1.987199e-09,0.000408153
1.993561e-09,0.000406905
1.999924e-09,0.000407371
2.006417e-09,0.000410071
2.012969e-09,0.000413712
2.01953e-09,0.000422868
2.026132e-09,0.000433531
2.032715e-09,0.000438541
2.039377e-09,0.000445049
2.046109e-09,0.000451832
2.052885e-09,0.00045491
2.05971e-09,0.000458209
2.066552e-09,0.000461077
2.07346e-09,0.000462523
2.080418e-09,0.000466004
2.087408e-09,0.000468546
2.094432e-09,0.000471118
2.101557e-09,0.000474837
2.108779e-09,0.000478647
2.115927e-09,0.000481777
2.123157e-09,0.000490804
2.130429e-09,0.000494675
2.13791e-09,0.00049462
2.145288e-09,0.00049577
2.152661e-09,0.000502477
2.160108e-09,0.000505319
2.167768e-09,0.000508426
2.175908e-09,0.000513639
2.177812e-09,0.000515033
2.179716e-09,0.000517094
2.181622e-09,0.000517459
2.183533e-09,0.000520712
2.185447e-09,0.000521447
2.187351e-09,0.000520403
2.189283e-09,0.000522221
2.191207e-09,0.000526747
2.193128e-09,0.000525507
2.19506e-09,0.00052629
2.197002e-09,0.000527286
2.198941e-09,0.000532201
2.200883e-09,0.000528748
2.202825e-09,0.000532197
2.204774e-09,0.000530892
2.206724e-09,0.000534975
2.208693e-09,0.0005342
2.21067e-09,0.000535124
2.21263e-09,0.000535063
2.21458e-09,0.000535903
2.216557e-09,0.000538605
2.218509e-09,0.000540535
2.220514e-09,0.000541483
2.222481e-09,0.000543035
2.224486e-09,0.000545075
2.226464e-09,0.000544921
2.228443e-09,0.000547342
2.230456e-09,0.000548549
2.232436e-09,0.000549168
2.234459e-09,0.000550738
2.236446e-09,0.000554431
2.23848e-09,0.000556186
2.240513e-09,0.000559949
2.242518e-09,0.000561612
2.24455e-09,0.000563745
2.246573e-09,0.000567037
2.248596e-09,0.000567384
2.25064e-09,0.000569047
2.252683e-09,0.000571997
2.254716e-09,0.000571359
2.256757e-09,0.000573622
2.258789e-09,0.000570986
2.260841e-09,0.000572822
2.262901e-09,0.000571237
2.264952e-09,0.000573425
2.267013e-09,0.000573898
2.269102e-09,0.000576608
2.271153e-09,0.000576555
2.273252e-09,0.000580675
2.27532e-09,0.000580161
2.277409e-09,0.00058263
2.279478e-09,0.00058313
2.281594e-09,0.000584864
2.283694e-09,0.000584912
2.285762e-09,0.000588231
2.287841e-09,0.000590289
2.289957e-09,0.000591524
2.292053e-09,0.000596694
2.29418e-09,0.000597873
2.296313e-09,0.000598869
2.298419e-09,0.000602369
2.300574e-09,0.000602917
2.30267e-09,0.00060704
2.304804e-09,0.000609563
2.306929e-09,0.000609801
2.309074e-09,0.000608632
2.311226e-09,0.00061262
2.313378e-09,0.000615418
2.315522e-09,0.000612856
2.317713e-09,0.000611401
2.319865e-09,0.000610721
2.322007e-09,0.000612389
2.324159e-09,0.00062321
2.326342e-09,0.000638629
2.32853e-09,0.000648479
2.330738e-09,0.000645783
2.3329e-09,0.000630546
2.335097e-09,0.000613449
2.33727e-09,0.000608251
2.339432e-09,0.000604715
2.341676e-09,0.00061049
2.343876e-09,0.000611926
2.346102e-09,0.000614152
2.348327e-09,0.00061562
2.350518e-09,0.000617432
2.352698e-09,0.000617766
2.354923e-09,0.000618209
2.357205e-09,0.000615927
2.359441e-09,0.0006211
2.361694e-09,0.000623805
2.363913e-09,0.000623504
2.366156e-09,0.00062325
2.36842e-09,0.00062683
2.370683e-09,0.000628258
2.372975e-09,0.000630899
2.375218e-09,0.000632838
2.377419e-09,0.000635445
2.379746e-09,0.000639439
2.382035e-09,0.000637028
2.384319e-09,0.000634526
2.393583e-09,0.000627386
2.40295e-09,0.000633563
2.412147e-09,0.000643434
2.421757e-09,0.00065024
2.431155e-09,0.000659139
2.440575e-09,0.000663046
2.450461e-09,0.000670791
2.459928e-09,0.000675895
2.469917e-09,0.00068614
2.480429e-09,0.000689738
2.485645e-09,0.000666457
2.490657e-09,0.000701641
2.495655e-09,0.000711706
2.500729e-09,0.000709553
2.505727e-09,0.000715958
2.510476e-09,0.000716592
2.51556e-09,0.000719526
2.520667e-09,0.000722878
2.526028e-09,0.000730697
2.531243e-09,0.000736917
2.536097e-09,0.00073661
2.54129e-09,0.000747585
2.546506e-09,0.000745585
2.551721e-09,0.000746636
2.55696e-09,0.000755739
2.562238e-09,0.000749639
2.567536e-09,0.000766701
2.573233e-09,0.000763907
2.578495e-09,0.000766903
2.583569e-09,0.000773989
2.588953e-09,0.000778698
2.594504e-09,0.000781902
2.599829e-09,0.000786211
2.605248e-09,0.000791485
2.610714e-09,0.000795275
2.616194e-09,0.000796222
2.621745e-09,0.000800586
2.627274e-09,0.000807025
2.632816e-09,0.000805976
2.638413e-09,0.000817468
2.64406e-09,0.000819009
2.649684e-09,0.00081759
2.655335e-09,0.000832726
2.661041e-09,0.000841163
2.666761e-09,0.000836422
2.672506e-09,0.00083733
2.678226e-09,0.000829575
2.684054e-09,0.000829865
2.689869e-09,0.000853979
2.695684e-09,0.000859347
2.701571e-09,0.000850709
2.707459e-09,0.000848503
2.713359e-09,0.000853237
2.719333e-09,0.000857848
2.725269e-09,0.000870227
2.731266e-09,0.00087547
2.737308e-09,0.000878547
2.743304e-09,0.000881165
2.749458e-09,0.00088739
2.7555e-09,0.000890825
2.761687e-09,0.000896955
2.767805e-09,0.000899137
2.774005e-09,0.000905898
2.780241e-09,0.00090894
2.786478e-09,0.000915419
2.792761e-09,0.000914591
2.799043e-09,0.000923651
2.805352e-09,0.000924655
2.811733e-09,0.000930021
2.818088e-09,0.000934295
2.824542e-09,0.000937351
2.83092e-09,0.000944005
2.837469e-09,0.000945646
2.843923e-09,0.000954187
2.850482e-09,0.000957963
2.857067e-09,0.000962811
2.863603e-09,0.000966118
2.870284e-09,0.000970878
2.876916e-09,0.000974877
2.883534e-09,0.000976958
2.890324e-09,0.0009863
2.897027e-09,0.000988151
2.903757e-09,0.000996705
2.910629e-09,0.001000499
2.917488e-09,0.001005622
2.924337e-09,0.001012702
2.931222e-09,0.001017864
2.938203e-09,0.001026608
2.945196e-09,0.001035029
2.952187e-09,0.001043106
2.959203e-09,0.001047443
2.966256e-09,0.001054783
2.973355e-09,0.001061535
2.98054e-09,0.001069391
2.987737e-09,0.001076875
2.994935e-09,0.001085581
3.002228e-09,0.001090117
3.009482e-09,0.001098657
3.016789e-09,0.001103091
3.024092e-09,0.001111546
3.03148e-09,0.001126603
3.038906e-09,0.001143093
3.046357e-09,0.001137314
3.053828e-09,0.00109017
3.061348e-09,0.001041959
3.068905e-09,0.001038764
3.076524e-09,0.001082177
3.084163e-09,0.00113783
3.091841e-09,0.001169912
3.101033e-09,0.001177565
3.108765e-09,0.001149945
3.116599e-09,0.001110011
3.124375e-09,0.001088034
3.132313e-09,0.001141382
3.140146e-09,0.001159858
3.148145e-09,0.001173329
3.156129e-09,0.001184918
3.164172e-09,0.001188227
3.172288e-09,0.001203323
3.180344e-09,0.001211437
3.188582e-09,0.001217317
3.196771e-09,0.001208805
3.204965e-09,0.001231554
3.213333e-09,0.001228014
3.221627e-09,0.001238533
3.22995e-09,0.001241569
3.23841e-09,0.001245579
3.246866e-09,0.001265907
3.255368e-09,0.001267252
3.263857e-09,0.001277865
3.272446e-09,0.001280117
3.281186e-09,0.001285298
3.289854e-09,0.00129976
3.298561e-09,0.00130303
3.307301e-09,0.00131616
3.316117e-09,0.001318384
3.325019e-09,0.001323292
3.333965e-09,0.00133835
3.342956e-09,0.001344533
3.351951e-09,0.001340754
3.361075e-09,0.001349701
3.370171e-09,0.001358937
3.379353e-09,0.001359781
3.38857e-09,0.001371415
3.397799e-09,0.001386739
3.407114e-09,0.001387875
