wavelength,n
1.158162e-09,0.99977006
1.158745e-09,0.99976902
1.15923e-09,0.9997674
1.159832e-09,0.99976543
1.160293e-09,0.9997645
1.160908e-09,0.99976273
1.161362e-09,0.99976167
1.161962e-09,0.99976096
1.16252e-09,0.99975987
1.163022e-09,0.99975798
1.163598e-09,0.99975646
1.164094e-09,0.99975515
1.164695e-09,0.99975425
1.165173e-09,0.9997542
1.165773e-09,0.99975267
1.166274e-09,0.99975145
1.166842e-09,0.99975043
1.167362e-09,0.99974917
1.167915e-09,0.99974814
1.168496e-09,0.99974693
1.168977e-09,0.99974601
1.169612e-09,0.99974505
1.17006e-09,0.99974418
1.170662e-09,0.99974262
1.171157e-09,0.99974167
1.171758e-09,0.99974064
1.172278e-09,0.99973964
1.172812e-09,0.99973875
1.173407e-09,0.9997374
1.173908e-09,0.99973645
1.174514e-09,0.99973524
1.175005e-09,0.99973503
1.175616e-09,0.99973394
1.176092e-09,0.99973272
1.176702e-09,0.99973244
1.177255e-09,0.99973162
1.177799e-09,0.99973006
1.17841e-09,0.99972813
1.178907e-09,0.99972781
1.179498e-09,0.99972709
1.179997e-09,0.99972597
1.180613e-09,0.99972508
1.18111e-09,0.99972465
1.181695e-09,0.99972422
1.182286e-09,0.99972253
1.182826e-09,0.99972089
1.183427e-09,0.99972001
1.183936e-09,0.99971933
1.184534e-09,0.99971881
1.185009e-09,0.9997182
1.185644e-09,0.99971699
1.186197e-09,0.9997157
1.18675e-09,0.99971502
1.187346e-09,0.99971462
1.187857e-09,0.99971323
1.188471e-09,0.99971194
1.188963e-09,0.99971161
1.189573e-09,0.99971047
1.190116e-09,0.99970896
1.190694e-09,0.99970788
1.191338e-09,0.99970649
1.191829e-09,0.99970556
1.192458e-09,0.99970533
1.19294e-09,0.99970501
1.193579e-09,0.99970362
1.194085e-09,0.99970264
1.194637e-09,0.99970212
1.195271e-09,0.99970102
1.195787e-09,0.99969975
1.196406e-09,0.99969932
1.196912e-09,0.99969893
1.197567e-09,0.99969772
1.19808e-09,0.99969665
1.198682e-09,0.9996955
1.199262e-09,0.99969459
1.199797e-09,0.99969411
1.200441e-09,0.99969333
1.200922e-09,0.99969237
1.201561e-09,0.999692
1.202153e-09,0.99969109
1.202683e-09,0.99968981
1.203341e-09,0.99968871
1.203827e-09,0.99968817
1.20449e-09,0.99968744
1.205005e-09,0.99968658
1.205619e-09,0.99968516
1.206236e-09,0.9996847
1.206741e-09,0.99968426
1.207374e-09,0.99968284
1.2079e-09,0.99968184
1.208535e-09,0.99968083
1.209158e-09,0.99968059
1.209673e-09,0.99967968
1.210298e-09,0.99967879
1.210803e-09,0.99967816
1.211462e-09,0.99967696
1.212097e-09,0.9996767
1.212611e-09,0.99967607
1.213264e-09,0.99967483
1.213794e-09,0.99967413
1.214443e-09,0.99967318
1.215005e-09,0.99967248
1.215577e-09,0.99967215
1.216188e-09,0.99967036
1.216736e-09,0.99966867
1.217375e-09,0.99966842
1.217889e-09,0.99966818
1.218533e-09,0.99966718
1.219196e-09,0.99966681
1.219721e-09,0.99966626
1.220347e-09,0.99966528
1.22089e-09,0.99966416
1.221509e-09,0.99966322
1.222144e-09,0.9996628
1.222702e-09,0.99966187
1.22334e-09,0.9996609
1.223851e-09,0.99965984
1.22451e-09,0.99965932
1.225129e-09,0.99965922
1.225697e-09,0.99965818
1.226335e-09,0.99965704
1.226865e-09,0.99965627
1.227514e-09,0.99965454
1.228019e-09,0.99965403
1.228654e-09,0.99965407
1.229354e-09,0.99965319
1.22987e-09,0.99965232
1.230556e-09,0.99965101
1.2312e-09,0.99965041
1.231735e-09,0.99964962
1.232387e-09,0.99964876
1.232984e-09,0.999648
1.233518e-09,0.99964725
1.234247e-09,0.99964657
1.234753e-09,0.99964607
1.235424e-09,0.9996454
1.23606e-09,0.9996445
1.23656e-09,0.99964361
1.237166e-09,0.99964277
1.237843e-09,0.999642
1.238407e-09,0.99964109
1.239126e-09,0.99963975
1.239621e-09,0.99963913
1.240247e-09,0.99963875
1.240967e-09,0.9996378
1.241534e-09,0.9996373
1.242211e-09,0.99963643
1.242702e-09,0.99963567
1.243337e-09,0.99963512
1.244076e-09,0.99963459
1.244628e-09,0.99963409
1.245292e-09,0.99963299
1.245912e-09,0.99963179
1.246489e-09,0.99963129
1.247166e-09,0.999631
1.247696e-09,0.99963058
1.248364e-09,0.9996295
1.24907e-09,0.99962845
1.249603e-09,0.99962756
1.250281e-09,0.99962648
1.250914e-09,0.99962572
1.251487e-09,0.9996251
1.25214e-09,0.99962435
1.252712e-09,0.99962336
1.253385e-09,0.99962295
1.254057e-09,0.99962213
1.254611e-09,0.99962129
1.255288e-09,0.99962043
1.255937e-09,0.99961977
1.25648e-09,0.99961932
1.25719e-09,0.99961832
1.25771e-09,0.99961769
1.258436e-09,0.99961686
1.259098e-09,0.99961632
1.259722e-09,0.99961562
1.260318e-09,0.99961487
1.261034e-09,0.99961439
1.261602e-09,0.99961347
1.262235e-09,0.99961294
1.262794e-09,0.9996125
1.263495e-09,0.9996112
1.264163e-09,0.99961038
1.26484e-09,0.99961047
1.265365e-09,0.99960965
1.266004e-09,0.99960845
1.266766e-09,0.99960771
1.267339e-09,0.999607
1.268021e-09,0.99960586
1.268679e-09,0.99960471
1.26928e-09,0.99960411
1.269861e-09,0.99960414
1.270496e-09,0.99960351
1.271158e-09,0.99960186
1.271922e-09,0.99960166
1.272451e-09,0.99960142
1.273176e-09,0.99959945
1.273743e-09,0.9995985
1.274397e-09,0.9995986
1.275065e-09,0.99959818
1.275698e-09,0.99959683
1.276415e-09,0.99959563
1.277033e-09,0.99959549
1.277668e-09,0.99959511
1.278321e-09,0.99959371
1.278989e-09,0.99959236
1.279629e-09,0.99959225
1.280338e-09,0.99959214
1.281055e-09,0.99959057
1.281602e-09,0.9995896
1.282304e-09,0.99958923
1.282938e-09,0.99958849
1.283577e-09,0.99958786
1.284254e-09,0.99958691
1.284917e-09,0.99958614
1.285571e-09,0.99958562
1.28631e-09,0.9995844
1.286925e-09,0.99958346
1.287569e-09,0.99958286
1.288241e-09,0.99958272
1.288909e-09,0.99958209
1.289557e-09,0.99958106
1.290297e-09,0.99958019
1.290917e-09,0.99957971
1.291585e-09,0.99957934
1.294205e-09,0.99957644
1.296899e-09,0.99957268
1.299649e-09,0.99956887
1.302348e-09,0.99956616
1.305093e-09,0.99956284
1.307857e-09,0.99955949
1.310605e-09,0.99955662
1.313374e-09,0.99955362
1.316183e-09,0.99955041
1.318971e-09,0.99954686
1.321756e-09,0.99954374
1.324593e-09,0.99954086
1.327442e-09,0.99953761
1.330279e-09,0.99953503
1.333118e-09,0.99953253
1.33599e-09,0.99952903
1.338894e-09,0.99952626
1.341792e-09,0.99952385
1.344694e-09,0.99952015
1.347836e-09,0.9995166
1.350801e-09,0.99951361
1.353739e-09,0.99951082
1.356668e-09,0.99950809
1.359659e-09,0.99950515
1.362661e-09,0.99950245
1.365646e-09,0.9994996
1.368632e-09,0.99949667
1.371675e-09,0.99949335
1.374723e-09,0.99948982
1.377776e-09,0.99948677
1.380831e-09,0.99948356
1.383895e-09,0.9994801
1.386974e-09,0.99947679
1.390102e-09,0.99947338
1.393219e-09,0.99947023
1.396366e-09,0.99946757
1.399504e-09,0.99946479
1.402662e-09,0.9994614
1.405841e-09,0.99945787
1.409015e-09,0.99945533
1.41222e-09,0.99945285
1.415426e-09,0.99944885
1.418673e-09,0.9994451
1.421905e-09,0.99944173
1.425183e-09,0.99943786
1.428457e-09,0.99943489
1.431746e-09,0.99943169
1.435072e-09,0.99942784
1.438403e-09,0.99942462
1.441745e-09,0.99942165
1.445107e-09,0.99941868
1.448474e-09,0.99941571
1.451874e-09,0.99941239
1.455272e-09,0.99940954
1.459037e-09,0.99940612
1.462487e-09,0.99940207
1.465913e-09,0.99939802
1.469415e-09,0.99939457
1.472877e-09,0.9993912
1.476391e-09,0.99938861
1.47992e-09,0.99938522
1.483421e-09,0.99938056
1.487006e-09,0.99937709
1.490579e-09,0.99937284
1.494125e-09,0.99936869
1.497757e-09,0.99936538
1.501406e-09,0.99936141
1.50503e-09,0.99935752
1.508659e-09,0.9993537
1.512374e-09,0.9993501
1.516062e-09,0.99934639
1.51975e-09,0.99934261
1.523478e-09,0.99933817
1.527242e-09,0.99933383
1.531008e-09,0.99933025
1.534805e-09,0.99932626
1.538615e-09,0.99932285
1.542431e-09,0.99931941
1.546242e-09,0.9993153
1.550085e-09,0.99931154
1.553986e-09,0.99930777
1.557885e-09,0.99930432
1.561799e-09,0.99930089
1.565776e-09,0.99929617
1.569727e-09,0.99929155
1.573705e-09,0.99928764
1.577709e-09,0.99928394
1.581711e-09,0.99928009
1.585747e-09,0.99927612
1.589801e-09,0.99927205
1.593889e-09,0.99926779
1.597989e-09,0.99926354
1.602102e-09,0.99925955
1.606246e-09,0.99925582
1.61039e-09,0.99925159
1.614586e-09,0.99924694
1.618809e-09,0.99924255
1.623049e-09,0.99923858
1.627311e-09,0.99923447
1.631578e-09,0.99922989
1.63585e-09,0.9992252
1.640188e-09,0.99922163
1.644538e-09,0.99921779
1.648908e-09,0.99921332
1.653264e-09,0.99920914
1.657725e-09,0.99920463
1.662158e-09,0.99920067
1.666567e-09,0.99919633
1.671116e-09,0.99919133
1.675602e-09,0.9991865
1.680126e-09,0.99918187
1.684702e-09,0.99917722
1.689258e-09,0.99917247
1.693891e-09,0.99916827
1.698518e-09,0.99916401
1.703222e-09,0.99915939
1.707882e-09,0.9991546
1.712644e-09,0.99914973
1.717303e-09,0.99914544
1.72211e-09,0.9991407
1.726877e-09,0.99913589
1.731704e-09,0.99913132
1.736569e-09,0.99912632
1.74137e-09,0.99912132
1.746324e-09,0.99911592
1.751292e-09,0.9991108
1.756202e-09,0.99910634
1.761202e-09,0.99910125
1.766202e-09,0.99909583
1.771659e-09,0.99908949
1.776723e-09,0.99908508
1.781826e-09,0.99908127
1.786954e-09,0.99907701
1.792123e-09,0.99907246
1.79731e-09,0.99906799
1.80252e-09,0.99906203
1.807755e-09,0.99905561
1.813057e-09,0.99905012
1.818367e-09,0.99904496
1.823703e-09,0.99904061
1.82908e-09,0.99903535
1.834464e-09,0.99902988
1.839849e-09,0.99902457
1.845384e-09,0.99901933
1.850877e-09,0.99901375
1.856402e-09,0.99900764
1.861927e-09,0.99900166
1.867593e-09,0.99899454
1.873235e-09,0.99898845
1.878876e-09,0.99898311
1.884591e-09,0.99897755
1.890341e-09,0.99897202
1.896081e-09,0.99896622
1.901905e-09,0.99896123
1.90777e-09,0.99895565
1.913617e-09,0.99894935
1.919557e-09,0.99894313
1.925463e-09,0.99893561
1.931511e-09,0.9989272
1.937499e-09,0.99891819
1.943654e-09,0.99891046
1.949677e-09,0.99890588
1.955873e-09,0.99889952
1.962028e-09,0.99889325
1.968289e-09,0.99888791
1.974526e-09,0.99888217
1.980773e-09,0.99887664
1.987199e-09,0.99887142
1.993561e-09,0.99886413
1.999924e-09,0.99885394
2.006417e-09,0.9988427
2.012969e-09,0.99883018
2.01953e-09,0.9988186
2.026132e-09,0.99881216
2.032715e-09,0.99880717
2.039377e-09,0.99880108
2.046109e-09,0.99879694
2.052885e-09,0.99879299
2.05971e-09,0.99878773
2.066552e-09,0.99878238
2.07346e-09,0.99877568
2.080418e-09,0.99876832
2.087408e-09,0.99876116
2.094432e-09,0.99875305
2.101557e-09,0.99874458
2.108779e-09,0.99873627
2.115927e-09,0.99872655
2.123157e-09,0.99871901
2.130429e-09,0.99871508
2.13791e-09,0.9987084
2.145288e-09,0.99869779
2.152661e-09,0.99868841
2.160108e-09,0.9986807
2.167768e-09,0.99867084
2.175908e-09,0.99865991
2.177812e-09,0.99865725
2.179716e-09,0.99865522
2.181622e-09,0.99865265
2.183533e-09,0.9986506
2.185447e-09,0.99864995
2.187351e-09,0.99864744
2.189283e-09,0.99864329
2.191207e-09,0.99864216
2.193128e-09,0.99864145
2.19506e-09,0.99863853
2.197002e-09,0.99863502
2.198941e-09,0.99863443
2.200883e-09,0.998633
2.202825e-09,0.9986301
2.204774e-09,0.99862749
2.206724e-09,0.99862518
2.208693e-09,0.99862401
2.21067e-09,0.99862145
2.21263e-09,0.99861865
2.21458e-09,0.99861483
2.216557e-09,0.99861164
2.218509e-09,0.99860969
2.220514e-09,0.9986074
2.222481e-09,0.99860473
2.224486e-09,0.99860283
2.226464e-09,0.99860023
2.228443e-09,0.99859728
2.230456e-09,0.99859515
2.232436e-09,0.99859221
2.234459e-09,0.99858823
2.236446e-09,0.99858537
2.23848e-09,0.99858294
2.240513e-09,0.99858094
2.242518e-09,0.99857964
2.24455e-09,0.99857759
2.246573e-09,0.99857675
2.248596e-09,0.99857592
2.25064e-09,0.99857384
2.252683e-09,0.99857332
2.254716e-09,0.99857251
2.256757e-09,0.99857186
2.258789e-09,0.99857029
2.260841e-09,0.99856771
2.262901e-09,0.99856486
2.264952e-09,0.99856134
2.267013e-09,0.99855831
2.269102e-09,0.99855568
2.271153e-09,0.9985527
2.273252e-09,0.99855042
2.27532e-09,0.99854863
2.277409e-09,0.998546
2.279478e-09,0.99854378
2.281594e-09,0.99854123
2.283694e-09,0.99853783
2.285762e-09,0.9985344
2.287841e-09,0.99853231
2.289957e-09,0.99852889
2.292053e-09,0.99852686
2.29418e-09,0.99852635
2.296313e-09,0.99852388
2.298419e-09,0.99852211
2.300574e-09,0.9985201
2.30267e-09,0.99851817
2.304804e-09,0.99851845
2.306929e-09,0.99851852
2.309074e-09,0.99851578
2.311226e-09,0.99851308
2.313378e-09,0.99851402
2.315522e-09,0.99851395
2.317713e-09,0.99851054
2.319865e-09,0.99850511
2.322007e-09,0.99849665
2.324159e-09,0.99848958
2.326342e-09,0.99849175
2.32853e-09,0.99850407
2.330738e-09,0.99851998
2.3329e-09,0.99852869
2.335097e-09,0.99852404
2.33727e-09,0.9985138
2.339432e-09,0.99850311
2.341676e-09,0.99849504
2.343876e-09,0.99849125
2.346102e-09,0.99848748
2.348327e-09,0.99848432
2.350518e-09,0.99848179
2.352698e-09,0.99847947
2.354923e-09,0.99847697
2.357205e-09,0.99847161
2.359441e-09,0.99846653
2.361694e-09,0.99846531
2.363913e-09,0.99846354
2.366156e-09,0.99845926
2.36842e-09,0.99845551
2.370683e-09,0.99845294
2.372975e-09,0.9984503
2.375218e-09,0.99844818
2.377419e-09,0.9984463
2.379746e-09,0.99844728
2.382035e-09,0.9984487
2.384319e-09,0.9984471
2.393583e-09,0.99843079
2.40295e-09,0.99841023
2.412147e-09,0.99839565
2.421757e-09,0.99838255
2.431155e-09,0.99837112
2.440575e-09,0.99835944
2.450461e-09,0.99834616
2.459928e-09,0.99833321
2.469917e-09,0.99832162
2.480429e-09,0.99831655
2.485645e-09,0.99829417
2.490657e-09,0.99827374
2.495655e-09,0.99827896
2.500729e-09,0.99827677
2.505727e-09,0.99827126
2.510476e-09,0.9982669
2.51556e-09,0.99825962
2.520667e-09,0.99825127
2.526028e-09,0.99824385
2.531243e-09,0.99824038
2.536097e-09,0.99823404
2.54129e-09,0.99822955
2.546506e-09,0.99822708
2.551721e-09,0.99821782
2.55696e-09,0.99821296
2.562238e-09,0.99820367
2.567536e-09,0.99819629
2.573233e-09,0.99819397
2.578495e-09,0.99818454
2.583569e-09,0.99817763
2.588953e-09,0.99817281
2.594504e-09,0.99816678
2.599829e-09,0.99816018
2.605248e-09,0.99815457
2.610714e-09,0.99815007
2.616194e-09,0.99814356
2.621745e-09,0.9981352
2.627274e-09,0.99812993
2.632816e-09,0.9981217
2.638413e-09,0.9981146
2.64406e-09,0.99811189
2.649684e-09,0.99810112
2.655335e-09,0.99809251
2.661041e-09,0.99809503
2.666761e-09,0.99809424
2.672506e-09,0.99808947
2.678226e-09,0.99808015
2.684054e-09,0.99805965
2.689869e-09,0.99805037
2.695684e-09,0.99805607
2.701571e-09,0.99805333
2.707459e-09,0.99804053
2.713359e-09,0.99802766
2.719333e-09,0.99801509
2.725269e-09,0.99800662
2.731266e-09,0.99800267
2.737308e-09,0.99799681
2.743304e-09,0.99798861
2.749458e-09,0.99798058
2.7555e-09,0.99797315
2.761687e-09,0.99796599
2.767805e-09,0.9979583
2.774005e-09,0.99795048
2.780241e-09,0.9979432
2.786478e-09,0.9979369
2.792761e-09,0.9979283
2.799043e-09,0.99791977
2.805352e-09,0.99791283
2.811733e-09,0.99790371
2.818088e-09,0.997896
2.824542e-09,0.99788677
2.83092e-09,0.9978786
2.837469e-09,0.99786921
2.843923e-09,0.99786014
2.850482e-09,0.99785305
2.857067e-09,0.99784502
2.863603e-09,0.99783661
2.870284e-09,0.99782755
2.876916e-09,0.99781903
2.883534e-09,0.9978079
2.890324e-09,0.99779808
2.897027e-09,0.99778876
2.903757e-09,0.99777885
2.910629e-09,0.99777041
2.917488e-09,0.99775961
2.924337e-09,0.99774956
2.931222e-09,0.9977391
2.938203e-09,0.99772844
2.945196e-09,0.99771977
2.952187e-09,0.99771278
2.959203e-09,0.99770475
2.966256e-09,0.99769549
2.973355e-09,0.99768681
2.98054e-09,0.99767834
2.987737e-09,0.99767041
2.994935e-09,0.99766416
3.002228e-09,0.9976573
3.009482e-09,0.9976505
3.016789e-09,0.99764364
3.024092e-09,0.99763478
3.03148e-09,0.99763085
3.038906e-09,0.99764203
3.046357e-09,0.99766683
3.053828e-09,0.99767301
3.061348e-09,0.99763298
3.068905e-09,0.99756636
3.076524e-09,0.99751561
3.084163e-09,0.99750456
3.091841e-09,0.99752195
3.101033e-09,0.99755113
3.108765e-09,0.99756562
3.116599e-09,0.99754683
3.124375e-09,0.99748977
3.132313e-09,0.99745014
3.140146e-09,0.99744564
3.148145e-09,0.99743828
3.156129e-09,0.99743225
3.164172e-09,0.99742182
3.172288e-09,0.99741126
3.180344e-09,0.99740617
3.188582e-09,0.9974022
3.196771e-09,0.99738625
3.204965e-09,0.99737335
3.213333e-09,0.99736566
3.221627e-09,0.99735238
3.22995e-09,0.99734141
3.23841e-09,0.9973232
3.246866e-09,0.99731201
3.255368e-09,0.99730444
3.263857e-09,0.99729385
3.272446e-09,0.99728372
3.281186e-09,0.99726753
3.289854e-09,0.9972558
3.298561e-09,0.99724494
3.307301e-09,0.99723453
3.316117e-09,0.99722559
3.325019e-09,0.99720992
3.333965e-09,0.99719853
3.342956e-09,0.99719377
3.351951e-09,0.99718121
3.361075e-09,0.99716391
3.370171e-09,0.99715263
3.379353e-09,0.99713797
3.38857e-09,0.99712022
3.397799e-09,0.99711162
3.407114e-09,0.99710411
3.41651e-09,0.99708902
3.42593e-09,0.9970773
3.435353e-09,0.99706529
3.444923e-09,0.99704968
3.454464e-09,0.99703866
3.46405e-09,0.99702026
3.473753e-09,0.99700108
3.483517e-09,0.99698864
3.493354e-09,0.99697132
3.503191e-09,0.99695371
3.513071e-09,0.99693845
3.522969e-09,0.99692451
3.533057e-09,0.99690005
3.543161e-09,0.99688505
3.553297e-09,0.99687646
3.563445e-09,0.99685861
3.573759e-09,0.99684212
3.584086e-09,0.99682287
3.594425e-09,0.99680095
3.604933e-09,0.99677973
3.615316e-09,0.99676051
3.62591e-09,0.99673837
3.636508e-09,0.99672176
3.647307e-09,0.99670825
3.657961e-09,0.99668662
3.668851e-09,0.99666864
3.679623e-09,0.99665365
3.690661e-09,0.99663471
3.701527e-09,0.99661951
3.712666e-09,0.99659943
3.72381e-09,0.99657616
3.734938e-09,0.99655398
3.746289e-09,0.99653215
3.757672e-09,0.99651527
3.768949e-09,0.99650021
3.780478e-09,0.9964796
