wavelength,k
9.86908226887e-16,4.07529702254
1.00742542406e-15,4.07312215553
1.02836916076e-15,4.07299845068
1.0497483045e-15,4.07506556608
1.07157190709e-15,4.07945785654
1.09384920857e-15,4.0863049576
1.11658964103e-15,4.09573235441
1.13980283269e-15,4.10786192043
1.16349861191e-15,4.12281241226
1.18768701137e-15,4.14069990814
1.21237827235e-15,4.1616381791
1.237582849e-15,4.18573898239
1.26331141285e-15,4.21311226893
1.28957485725e-15,4.24386629728
1.31638430203e-15,4.27810764875
1.34375109819e-15,4.31594114022
1.37168683271e-15,4.35746963363
1.40020333347e-15,4.40279374384
1.42931267422e-15,4.45201145014
1.45902717974e-15,4.50521761996
1.48935943101e-15,4.56250345752
1.52032227059e-15,4.62395589431
1.55192880799e-15,4.68965694209
1.58419242529e-15,4.7596830329
1.61712678277e-15,4.83410437322
1.65074582469e-15,4.91298434183
1.6850637852e-15,4.99637896057
1.72009519439e-15,5.08433646699
1.75585488439e-15,5.17689701437
1.7923579957e-15,5.27409252038
1.82961998359e-15,5.37594667935
1.86765662461e-15,5.48247514623
1.90648402331e-15,5.59368589181
1.94611861905e-15,5.70957972148
1.98657719294e-15,5.83015094173
2.02787687497e-15,5.95538815262
2.07003515123e-15,6.08527513927
2.11306987137e-15,6.21979183275
2.15699925609e-15,6.35891530923
2.2018419049e-15,6.50262079728
2.24761680399e-15,6.65088266525
2.29434333425e-15,6.80367536444
2.34204127949e-15,6.96097430787
2.39073083481e-15,7.12275666957
2.44043261516e-15,7.2890020939
2.49116766405e-15,7.45969330909
2.54295746248e-15,7.63481664342
2.59582393804e-15,7.81436244561
2.64978947414e-15,7.99832541398
2.70487691958e-15,8.18670484092
2.76110959812e-15,8.37950478034
2.81851131845e-15,8.57673414697
2.8771063842e-15,8.77840675609
2.93691960427e-15,8.98454131274
2.99797630331e-15,9.19516135852
3.06030233246e-15,9.41029518391
3.1239240803e-15,9.62997571289
3.188868484e-15,9.85424036638
3.25516304072e-15,10.0831309095
3.32283581931e-15,10.3166932874
3.39191547211e-15,10.5549774537
3.46243124716e-15,10.7980371944
3.53441300053e-15,11.0459299496
3.60789120897e-15,11.2987166357
3.68289698284e-15,11.5564614685
3.75946207926e-15,11.8192317898
3.83761891556e-15,12.0870978962
3.91740058299e-15,12.3601328731
3.99884086078e-15,12.6384124311
4.08197423038e-15,12.9220147478
4.1668358901e-15,13.211020313
4.25346176999e-15,13.5055117773
4.34188854708e-15,13.8055738042
4.43215366088e-15,14.1112929257
4.52429532923e-15,14.4227573994
4.61835256454e-15,14.7400570679
4.71436519021e-15,15.0632832201
4.81237385758e-15,15.3925284526
4.91242006309e-15,15.7278865322
5.01454616587e-15,16.0694522575
5.11879540566e-15,16.4173213203
5.22521192114e-15,16.7715901656
5.3338407686e-15,17.1323558496
5.44472794102e-15,17.499715896
5.55792038754e-15,17.873768149
5.67346603336e-15,18.2546106237
5.79141379999e-15,18.6423413521
5.91181362602e-15,19.037058226
6.0347164882e-15,19.4388588353
6.16017442306e-15,19.847840301
6.28824054896e-15,20.2640991039
6.41896908852e-15,20.6877309078
6.55241539166e-15,21.1188303767
6.68863595894e-15,21.5574909871
6.82768846557e-15,22.0038048335
6.96963178576e-15,22.4578624281
7.11452601772e-15,22.9197524948
7.26243250901e-15,23.3895617563
7.41341388261e-15,23.8673747158
7.56753406337e-15,24.3532734314
7.72485830511e-15,24.8473372861
7.88545321822e-15,25.3496427504
8.04938679789e-15,25.8602631407
8.21672845289e-15,26.3792683718
8.38754903495e-15,26.9067247045
8.56192086874e-15,27.4426944892
8.73991778256e-15,27.9872359058
8.92161513952e-15,28.5404027001
9.10708986948e-15,29.1022439181
9.29642050165e-15,29.672803639
9.48968719778e-15,30.2521207067
9.68697178616e-15,30.8402284629
9.88835779621e-15,31.4371544812
1.00939304939e-14,32.0429203033
1.03037769178e-14,32.6575411807
1.0517985916e-14,33.2810258209
1.07366481837e-14,33.9133761407
1.09598563014e-14,34.5545870288
1.11877047746e-14,35.2046461181
1.14202900733e-14,35.8635335707
1.16577106731e-14,36.5312218765
1.19000670968e-14,37.2076756679
1.21474619572e-14,37.8928515527
1.24e-14,38.5866979665
